unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q118::pattern0::L36,703763692.445,149287.725,1.0,21326172.498333335,17.930925546221182,6.0,27.0,4150.0,4936.1,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4429.35,605.0625,-0.12496014822967583,5697.65,4518.658823529412,406.5809688581315,521.2287878787877,35.72272727272727,4480.950000000001,248.10000000000082,410.0499999999993,65.25,3391.65,13.0,1.0,2305.9999999999995,13.0,4549.607909560482,17200.632112145075,0.21236684894699526,34.61970970206266,529.768409095037,17200.549999999992,280654.5672750865,0.0
Q12::pattern0::L36,1173418639.9799998,189323.8,9.0,35558140.60545454,20.490957011744605,6.0,27.0,4298.1,6774.2,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,6604.77,2084.325,-1.285548048758672,8054.4,5745.764705882353,1101.2605536332178,190.62424242424245,122.55757575757575,5442.15,1120.7999999999997,165.19999999999982,140.59999999999945,3912.6,9.0,0.0,4141.799999999999,8.0,5874.718115840813,6290.8123774624455,0.16613273202716672,123.04693659281895,1224.1327073585255,6290.600000000001,1498500.8852249135,0.0
Q120::pattern0::L36,558321493.94,129433.55,9.0,16918833.149696972,21.26100133842538,6.0,27.0,2838.0,4862.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2976.7,1741.8000000000002,-1.2525049606601824,5565.4,3916.405882352941,904.8173010380624,192.20303030303023,97.6030303030303,3954.3,916.4000000000001,153.29999999999973,76.60000000000036,2113.8,7.0,0.0,3451.5999999999995,7.0,4052.310502663882,6343.521668528999,-0.05053237741980871,104.3646142093201,1040.6658323742931,6342.699999999998,1082985.3746712802,0.0
Q121::pattern0::L36,440824801.64,114891.69999999998,9.0,13358327.322424242,21.138727475637687,6.0,27.0,2342.4,4277.3,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4329.6,1529.8999999999992,-1.061167102227677,5197.3,3480.988235294117,790.8072664359862,181.93939393939394,105.17575757575759,3634.85,643.4000000000001,112.19999999999982,38.19999999999982,1726.5,7.0,0.0,3470.8,7.0,3600.75482952574,6004.277334909741,-0.20101955439855243,91.72605042016804,920.9539880454863,6004.0,848156.2480968857,0.0
Q122::pattern0::L36,896618926.5600001,166306.9,3.0,27170270.501818184,17.682687352751344,6.0,27.0,4029.2,5720.2,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5089.03,1345.0500000000002,-0.442093955894304,7395.4,5020.011764705882,853.0242214532873,629.4848484848485,66.00606060606063,4926.2,724.1999999999998,309.7999999999997,105.39999999999964,3202.0,9.0,1.0,4193.4,9.0,5135.2843055495505,20773.129745166174,0.45084201727859213,38.10261268143622,1081.9550734841362,20773.0,1170626.7810380624,0.0
Q124::pattern0::L36,386662010.08,109882.1,8.0,11717030.608484847,19.42431764291003,6.0,27.0,2654.4,3812.4,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4020.1699999999996,863.0500000000002,-0.9437509967369215,4113.4,3325.388235294118,473.70726643598607,133.12121212121212,56.503030303030286,3466.8999999999996,363.2000000000005,109.80000000000018,88.39999999999964,2248.8,9.0,0.0,1864.5999999999995,9.0,3372.3007074068096,4393.2824240584005,-0.5187807077247133,53.819648586707416,560.5400482962342,4393.0,314205.1457439446,0.0
Q125::pattern0::L36,609765966.4832,129832.37,2.0,18477756.560096968,16.376342143811534,6.0,27.0,2616.66,5070.3,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2632.6859999999997,1915.3199999999997,2.6656786631274505,9416.18,3953.0258823529402,1201.3684429065743,1031.0527272727272,-45.83575757575759,3285.62,741.56,666.6199999999999,94.7800000000002,2275.66,10.0,1.0,7140.52,9.0,4234.889978719497,34024.80900211629,1.5136155808668843,-7.9107593582887645,1519.1706636538815,34024.74,2307879.505306575,0.0
Q126::pattern0::L36,751411055.7275001,153514.82499999998,1.0,22770031.99174243,18.081191503818015,6.0,27.0,3934.55,5350.5,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3875.9925,926.7125000000005,-0.17344068566386595,6275.55,4649.27794117647,553.1168685121107,723.8560606060607,47.871212121212125,4544.375,483.0750000000003,718.4499999999998,42.05000000000018,3749.7,9.0,0.0,2525.8500000000004,8.0,4701.098293851755,23887.37154481742,0.8139599659170483,38.656371275783016,696.0889268949487,23887.250000000004,484539.7941457613,0.0
Q127::pattern0::L36,318180953.36999995,98632.3,5.0,9641847.07181818,19.96816607734461,6.0,27.0,2220.3,3418.2,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3190.165,948.3499999999999,-0.40520990364669807,4545.7,2971.9676470588233,586.2224913494808,528.7878787878788,53.40606060606063,3080.1000000000004,509.1500000000003,379.0,41.09999999999991,1533.4,14.0,0.0,3012.2999999999997,14.0,3059.1278715365534,17450.123808290296,0.1896349032576184,58.243834988540854,725.0321642847334,17450.0,525671.6392474048,0.0
Q129::pattern0::L36,866718622.2349999,161052.44999999998,9.0,26264200.673787877,20.245632121138705,6.0,27.0,3269.7,5919.25,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5912.24,2315.9,-1.1072733138356778,7608.55,4860.264705882352,1183.4626297577856,726.3818181818182,59.58787878787878,4804.7,1114.55,642.6999999999998,94.05000000000018,2761.95,10.0,0.0,4846.6,11.0,5048.932974736578,23970.650213421253,0.24600655248658607,104.35743315508026,1367.3153155496643,23970.6,1869551.172136678,0.0
Q130::pattern0::L36,513325899.5725,121186.82500000001,9.0,15555330.290075757,22.546797343863336,6.0,27.0,2466.95,4688.7,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2759.0475000000006,1854.0625,-0.900705715454428,5985.55,3667.366176470588,1098.2259515570931,197.82272727272732,150.419696969697,3509.05,976.6999999999998,137.35000000000036,114.85000000000036,1021.7,4.0,0.0,4963.85,4.0,3885.591406164802,6528.682979861138,0.05351793006137632,128.49055003819706,1283.8402951073247,6528.1500000000015,1648245.9033412626,0.0
Q131::pattern0::L36,256766049.1206,88106.03499999999,6.0,7780789.3672909085,20.171144953899102,6.0,27.0,1887.58,3076.82,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2676.5395,958.3349999999998,-0.7489190139135711,4044.89,2664.9611764705883,544.8469204152249,456.19727272727266,28.000909090909097,2748.5550000000003,422.855,483.6500000000001,101.80999999999995,1556.98,8.0,0.0,2487.91,8.0,2748.079806190882,15054.702103062422,0.19288065703077634,54.91714591291063,670.7641531109247,15054.509999999998,449924.54909861594,0.0
Q133::pattern0::L36,589733231.85,129306.85,7.0,17870703.995454546,22.20373636137663,6.0,27.0,2730.4,4894.5,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3184.1549999999997,1874.4,0.03550071572392399,7680.4,3936.055882352942,1157.8664359861596,563.9727272727273,117.93636363636364,3298.9,622.0999999999999,533.3000000000002,213.5999999999999,2390.7,13.0,0.0,5289.7,13.0,4164.744296401853,18611.14692925294,1.0034646780535093,113.30287242169597,1361.0874863162082,18611.100000000002,1852559.1454065745,0.0
Q135::pattern0::L36,547538832.865,131439.45,5.0,16592085.844393939,18.586997592409567,6.0,27.0,3445.3,4468.95,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3992.5600000000004,674.6000000000004,0.3067312669297042,4842.85,3970.3117647058825,448.3391003460207,394.30303030303037,68.95151515151517,4093.225,352.5,421.25,346.1999999999998,2413.45,16.0,1.0,2429.4000000000005,16.0,4012.989324625574,13012.078157775528,-0.9638259927964963,47.08377387318568,583.7018165098391,13012.000000000002,340707.81059688586,0.0
Q138::pattern0::L36,528902152.15500003,127360.375,8.0,16027337.94409091,20.22857136888161,6.0,27.0,2990.95,4424.65,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3988.6175,1123.8375,-0.7880271210824259,5530.9,3867.329411764706,638.2617647058823,215.1469696969697,84.97424242424242,3871.7,585.0500000000002,232.75,107.0,2726.75,8.0,0.0,2804.1499999999996,8.0,3944.102642125031,7100.005575627988,0.3587804482580623,76.17553857906799,774.4087244584097,7099.85,599708.8725173011,0.0
Q139::pattern0::L36,878310084.0,164029.0,9.0,26615457.09090909,20.081686927324405,6.0,27.0,3588.0,5946.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,6068.5,1930.0,-1.0291840490274542,7038.0,4965.117647058823,921.7058823529412,350.4848484848485,98.48484848484848,5014.0,903.0,324.0,28.0,3160.0,9.0,1.0,3878.0,9.0,5082.5829584387275,11566.200722835802,-0.08881653130865065,99.69839572192515,1086.3960052746957,11566.0,1180256.2802768166,0.0
Q14::pattern0::L36,227050164.306,83172.56999999999,8.0,6880308.009272727,20.51143979161847,6.0,27.0,2033.74,3106.28,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2081.369,815.9350000000004,-1.001095395602049,3574.36,2525.55,485.55823529411776,77.58121212121212,53.22606060606061,2242.72,225.0899999999998,51.74000000000001,46.2800000000002,1817.9,4.0,0.0,1756.46,4.0,2584.172209625357,2561.3678044760736,0.6576864416952088,52.187572192513365,547.305405144148,2560.18,299543.20650000003,0.0
Q140::pattern0::L36,821180438.5,157662.75,9.0,24884255.71212121,20.945492724374,6.0,27.0,3392.5,5994.5,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4451.025,1832.125,-0.7426350990174675,7539.5,4769.117647058823,1001.0951557093424,343.43939393939394,102.98484848484848,4656.5,882.5,184.0,75.0,2788.0,9.0,0.0,4751.5,9.0,4914.505655529892,11333.892740467209,0.1968551850761296,116.27563025210087,1186.5423324717094,11333.5,1407882.7067474048,0.0
Q141::pattern0::L36,960735766.84,174681.9,7.0,29113205.05575758,18.007997784849078,6.0,27.0,4681.0,5654.4,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5631.1,671.7000000000007,-0.6579077221392975,6132.6,5293.441176470589,411.2833910034601,280.19999999999993,42.75757575757576,5370.799999999999,338.3000000000011,227.0,-3.7999999999992724,4126.6,13.0,0.0,2006.0,13.0,5315.725192184367,9246.821070431624,-0.38487549583570096,42.26398777692903,486.2250816948918,9246.599999999999,236414.83006920418,0.0
Q142::pattern0::L36,664003844.8400002,140218.40000000002,9.0,20121328.631515156,21.579539734160306,6.0,27.0,2867.8,5322.6,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2729.8100000000004,2024.5749999999998,-1.0900578913567656,6604.1,4258.335294117647,1022.4352941176471,224.53333333333336,123.58181818181819,4232.45,1027.6000000000004,126.90000000000055,75.5,2525.9,9.0,0.0,4078.2000000000003,9.0,4419.222199463985,7409.858726233704,0.25286812789002416,118.25060351413295,1181.5690293449918,7409.600000000001,1396105.3711072663,0.0
Q144::pattern0::L36,1654879223.065,223911.375,8.0,50147855.244393945,20.04823079655304,6.0,27.0,5032.2,8391.5,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5843.775,2664.3625,-1.2968596737493312,9221.5,6787.364705882353,1445.1726643598613,428.8833333333334,60.48333333333333,6825.5,1414.5,451.5,127.0,4025.0,9.0,1.0,5196.5,9.0,6976.597904813003,14153.2179670072,-0.20453049536299528,133.98128342245985,1613.8769081883963,14153.150000000001,2604598.6747837374,0.0
Q145::pattern0::L36,1126345497.33,169828.9,8.0,34131681.737272725,24.299258510074413,6.0,27.0,2388.8,8068.4,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2438.71,4967.950000000001,-1.1397817835004433,9921.1,5121.214705882353,2237.912283737024,747.4909090909092,136.2121212121212,4516.9,2025.2499999999998,577.0000000000005,12.399999999999636,2044.9,7.0,0.0,7876.200000000001,8.0,5755.676219611384,24667.28640186204,0.5523086429022411,242.31148968678377,2626.969486167345,24667.200000000004,6900968.6812543245,0.0
Q147::pattern0::L36,342988240.355,102109.675,2.0,10393583.041060606,19.96285430098328,6.0,27.0,2427.35,3677.2,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2789.5825000000004,807.0749999999998,0.27586601030970126,4847.6,3083.735294117647,592.3806228373703,558.4075757575757,21.504545454545443,2985.225,432.1500000000001,459.64999999999986,-34.34999999999991,1105.75,9.0,0.0,3741.8500000000004,9.0,3176.1437974698,18427.851596451757,0.10407067308192246,56.11014514896868,760.5695615912006,18427.45,578466.0580190311,0.0
Q148::pattern0::L36,810101989.3199999,157418.4,9.0,24548545.13090909,20.34103004367623,6.0,27.0,3645.6,5494.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3695.8500000000004,1547.3500000000004,-0.880804550617678,6670.0,4776.65294117647,840.1204152249135,316.82424242424247,101.95151515151515,4836.9,684.0999999999999,228.0,154.0,3171.0,13.0,0.0,3499.0,13.0,4881.242577218126,10455.310388314787,0.24806102203212999,98.23856378915202,1005.0451617699733,10455.2,1010115.7771972319,0.0
Q149::pattern0::L36,759333294.75,152747.5,9.0,23010099.84090909,19.482178985870156,6.0,27.0,3492.5,5640.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5706.75,1616.125,-1.3300399027219232,5849.5,4637.455882352941,813.4584775086505,267.1515151515151,47.666666666666664,4779.75,864.75,199.0,142.0,2994.5,5.0,0.0,2855.0,6.0,4725.815506188261,8816.540379654665,-0.27702199147620177,75.28670741023682,909.5796489365379,8816.0,827335.1377595155,0.0
Q15::pattern0::L36,219298874.76079997,82032.04,9.0,6645420.447296969,20.171218505808366,6.0,27.0,2004.08,2903.2,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,1975.502,777.5700000000002,-0.7463859478088937,3541.52,2493.557647058824,416.4057439446367,56.34181818181822,48.03636363636364,2464.3,407.6600000000003,43.08000000000038,38.01999999999998,1893.08,6.0,0.0,1648.44,5.0,2539.6785042066667,1860.0737383452827,0.565718080026227,47.58707410236825,481.8061493213587,1859.2800000000013,232137.16552387542,0.0
Q151::pattern0::L36,574778334.855,134006.47499999998,9.0,17417525.298636366,19.196068161043215,6.0,27.0,3301.25,4634.65,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4614.15,1033.3374999999992,-1.0287143029935393,5458.0,4061.805882352941,560.2761245674741,348.34999999999997,56.90454545454546,4150.85,517.45,322.3499999999999,148.69999999999982,3047.0,14.0,0.0,2411.0,14.0,4111.598854800176,11495.64163168937,0.009243975928529055,58.330038197097004,637.9483653691439,11495.55,406978.11687716265,0.0
