unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y125::pattern0::L36,480739627.2023511,116862.07428571428,3.0,15507729.909753261,15.267678545902324,6.0,25.0,3054.331428571429,4399.599999999999,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3763.810857142857,1119.4600000000005,-0.07432375273244185,5390.8,3768.611428571429,687.3582142857143,474.9437788018434,7.451059907834142,3783.782857142858,600.2628571428568,494.4342857142856,-33.02857142857192,1775.268571428571,4.0,1.0,3615.5314285714294,3.0,3875.9661182824434,14723.386741743901,-0.23685292213353526,-1.474964390448222,905.9145933885189,14723.257142857145,820681.2505142856,0.0
Y126::pattern0::L36,336249424.3215429,91473.32714285715,8.0,10846755.623275578,22.452034697308598,6.0,25.0,1831.142857142857,3901.394285714286,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2189.7992857142863,1951.59142857143,-0.9290816793522509,5941.2971428571445,2966.050803571429,1151.1927287946428,207.9632258064517,161.35474654377884,2612.8157142857144,1032.8457142857142,180.71714285714302,180.71714285714302,939.3,3.0,0.0,5001.997142857144,3.0,3241.5728450936,6447.848635387064,0.3620087201580791,136.901439568496,1307.7985856703997,6446.860000000002,1710337.1406814978,0.0
Y127::pattern0::L36,830617670.808601,147240.56557142857,5.0,26794118.41318068,20.12977047397398,6.0,25.0,3326.29,5645.028571428572,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4231.115714285715,2014.3311428571424,0.02189625002049267,9071.62857142857,4718.349883928571,1510.3366796875005,627.0855760368663,27.11875576036859,4121.357142857143,757.1132857142861,363.1714285714279,75.96342857142872,1624.6857142857161,2.0,0.0,7446.942857142853,3.0,5094.78186115645,19439.733413988663,0.9006451406561715,122.0910881336405,1921.9720564045713,19439.652857142857,3693976.5856000166,0.0
Y129::pattern0::L36,605618242.2244898,129919.72857142857,3.0,19536072.329822253,14.505953157874687,6.0,25.0,2996.428571428569,5414.099999999999,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4023.857142857142,1495.478571428573,-0.38624856057986046,6165.857142857142,4155.466964285714,1006.1993861607143,573.8359447004611,-45.276497695852484,4213.392857142857,711.0714285714296,443.857142857144,60.95714285714257,1405.8571428571413,4.0,1.0,4760.000000000001,4.0,4350.352867241381,17789.079546703248,-0.5558788964200009,-38.78221093422706,1287.5031565962763,17788.914285714294,1657664.3782453758,0.0
Y130::pattern0::L36,286796520.930815,90290.72657142859,3.0,9251500.67518758,15.555961705634777,6.0,25.0,2644.66,3190.525714285714,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2976.264857142855,401.1144285714281,1.4132869353160356,4540.148571428566,2908.4858750000003,453.1002477678568,293.8465437788015,8.78460829493098,2921.0542857142873,203.84514285714272,112.50171428571412,50.02971428571436,1064.8514285714293,4.0,0.0,3475.2971428571373,4.0,2993.72531790877,9109.56102242977,-0.028537200247182693,-8.95474057394221,709.2962667415168,9109.242857142846,503101.19401345286,0.0
Y131::pattern0::L36,265008182.41958237,68949.98628571429,8.0,8548651.04579298,26.01330059903624,6.0,25.0,600.1,3591.1777142857154,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,670.5673142857144,2577.3655714285724,-0.29963656683510287,6558.046285714287,2262.792482142857,1469.4549955357143,199.91439631336408,199.91439631336408,1757.042857142857,1132.626857142857,130.22057142857147,130.22057142857147,360.7,0.0,0.0,6197.346285714287,0.0,2877.760535661706,6197.48844838086,0.904413135383305,182.04451120653536,1777.9977174815824,6197.346285714287,3161275.883369717,0.0
Y133::pattern0::L36,1096870607.0958676,176062.6135714286,4.0,35382922.809544116,17.760729331268664,6.0,25.0,4139.348571428571,7215.39,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4963.907142857143,2932.562142857144,-1.2622059823376202,7913.635714285714,5643.28861607143,1413.6468331473216,407.831474654378,13.836912442396462,5285.138571428572,1268.8650000000002,187.69285714285616,38.28857142857123,2550.4928571428586,4.0,0.0,5363.142857142855,3.0,5854.673899692951,12643.792901979617,-0.09888053606825246,71.53797627775444,1559.0061152748806,12642.775714285717,2430500.0674644746,0.0
Y135::pattern0::L36,1304735480.3493881,196782.99285714288,2.0,42088241.30159316,15.400379978287846,6.0,25.0,5826.714285714285,6845.471428571429,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,6691.317857142857,778.2428571428572,3.3921697112264377,7721.757142857143,6328.941964285715,584.4911830357141,425.56728110599084,7.235483870967895,6460.278571428571,403.9357142857143,227.1857142857143,78.72857142857174,3600.0000000000014,4.0,1.0,4121.757142857141,4.0,6385.372640724923,13192.691596237091,-1.5933618390587063,-10.105372852953248,847.0403612707315,13192.585714285717,717477.3736216513,0.0
Y139::pattern0::L36,315384038.4163265,88863.3,4.0,10173678.658591177,17.303796247327778,6.0,25.0,1611.000000000001,3867.314285714285,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2473.2285714285717,2000.8499999999985,-0.803463760804711,5455.428571428572,2857.9803571428574,1096.8427455357141,423.7557603686635,5.036866359447062,2592.0714285714294,1007.6428571428564,383.4285714285729,16.628571428570467,867.4285714285714,4.0,1.0,4588.0,3.0,3139.3870740178254,13136.58677336754,0.38015974455278984,32.47245496439042,1299.1148827935851,13136.428571428569,1687699.4786957905,0.0
Y14::pattern0::L36,320387714.25777274,94822.55971428573,4.0,10335087.556702347,17.651330412645578,6.0,25.0,2316.570285714286,3874.994285714286,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4153.404142857144,1245.6277142857148,-1.0304612757005782,4288.028571428572,3065.7288750000002,675.8375535714285,200.45564976958534,64.98479262672812,3063.568,631.6580000000001,144.63885714285743,59.714285714285325,1595.54,2.0,0.0,2692.488571428572,2.0,3164.192799207311,6214.294355097057,-0.15932869467543775,34.95984719312948,783.2129567024746,6214.125142857145,613422.5355466323,0.0
Y140::pattern0::L36,287193475.9279469,69392.19857142857,7.0,9264305.675095063,26.478839388523475,6.0,25.0,626.2714285714286,3488.5800000000013,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,765.8577857142858,2391.0000000000014,0.9078705077525449,7788.514285714287,2298.7001785714283,1539.3290625,299.73926267281104,233.69723502304151,1556.445,998.528571428571,212.62285714285713,207.35142857142864,396.2442857142857,3.0,0.0,7392.270000000001,2.0,2995.796408761507,9292.024860068683,1.275547850961229,186.47512987012985,1921.1386237812262,9291.917142857143,3690773.611784024,0.0
Y141::pattern0::L36,955907192.0844486,154492.79757142856,9.0,30835715.87369189,22.348109688676935,6.0,25.0,2251.887142857143,7407.159428571428,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,7868.283571428571,4418.783785714285,-1.4179811138431824,8203.764285714286,4966.982883928571,2018.1505089285715,242.13610138248845,190.7422396313364,4973.696428571428,2288.1271428571426,245.20285714285683,243.14571428571435,1494.15,0.0,0.0,6709.614285714286,1.0,5465.537462376323,7506.3037068823405,-0.006370068126017155,243.49124890029316,2280.609739389804,7506.219142857142,5201180.783399629,0.0
Y144::pattern0::L36,208427064.40897962,76669.27857142859,5.0,6723453.690612246,19.464172040604293,6.0,25.0,1948.357142857143,3044.9285714285716,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2281.709285714286,911.5714285714294,-0.7375276173602092,3606.242857142858,2470.9812500000003,524.8637276785715,225.03087557603678,77.68525345622123,2363.264285714286,452.9428571428574,173.98571428571427,152.2714285714285,1198.0,4.0,0.0,2408.242857142858,4.0,2552.1257341245187,6976.066318045415,0.002880945855677666,61.691537494763274,638.4335712735116,6975.95714285714,407597.42492905,0.0
Y145::pattern0::L36,220528481.41208354,70677.83742857144,7.0,7113821.981034953,23.97080911824643,6.0,25.0,1317.6771428571428,3331.0397142857155,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1316.0047714285715,1699.0677857142864,-0.3711021210686396,5243.205428571429,2307.9404732142857,1065.5001746651787,141.4650138248848,133.35146543778805,1661.5748571428571,417.336,96.8185714285712,96.8185714285712,1109.31,1.0,0.0,4133.89542857143,1.0,2625.1695267406276,4385.930428770698,1.0419968749927608,122.15199869082528,1250.969950169479,4385.415428571429,1564925.8162270288,0.0
Y147::pattern0::L36,727103171.9640658,142122.364,8.0,23454941.031098895,10.70590816326533,6.0,25.0,3020.8611428571426,6084.566,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,6161.684457142857,2328.9157857142854,-1.2465991549193924,6368.156285714286,4568.945589285715,1196.5462243303573,180.36315207373272,-119.04355760368662,4319.092285714285,1311.6187142857145,141.9805714285717,-132.25857142857149,2238.7197142857144,4.0,0.0,4129.436571428572,5.0,4766.757191621686,5591.618715765075,-0.2049304577697865,-143.62363678257225,1358.9372045917623,5591.257714285714,1846710.3260236732,0.0
Y149::pattern0::L36,494911558.37041223,119943.15714285715,7.0,15964888.979690718,12.798381261751562,6.0,25.0,2812.832857142857,4719.388571428572,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2735.4184999999998,1482.9839285714288,-1.2345579994287184,5255.984285714286,3848.867142857143,687.1150892857144,218.90479262672812,-26.307004608294935,3883.494285714285,770.4607142857149,180.40428571428583,-19.19857142857154,2602.7571428571428,6.0,0.0,2653.227142857143,6.0,3932.681807504312,6786.2044926478375,0.02593352820570601,-66.08690249266854,807.5939051962172,6786.048571428571,652207.9157100766,0.0
Y15::pattern0::L36,580435031.2599161,122010.40500000003,8.0,18723710.685803745,22.173303097798374,6.0,25.0,2233.4957142857143,5310.628571428573,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1830.2343571428573,2290.46792857143,-0.959544452431849,6894.9571428571435,3944.9912053571425,1335.0464313616071,171.97700460829495,171.97700460829495,3657.4571428571426,1129.9614285714285,147.38571428571504,147.38571428571504,1563.67,0.0,0.0,5331.287142857143,0.0,4258.942911905768,5331.418157731991,0.3918158770783737,171.10476513405948,1604.879782577864,5331.287142857143,2575639.1165271723,0.0
Y151::pattern0::L36,591076960.7755102,120902.07142857143,3.0,19066998.734693877,11.608539062782839,6.0,25.0,2521.7428571428572,5159.857142857143,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3109.077142857143,2002.0714285714275,0.9523221122562138,9236.314285714287,3928.1339285714284,1410.1257812499998,869.936405529954,-81.59907834101381,3200.1857142857143,683.6142857142856,610.5142857142857,54.3142857142866,2027.8,6.0,0.0,7208.514285714286,6.0,4297.808165127277,26968.09904093426,1.289257832282804,-71.28458315877678,1743.8230596711035,26968.02857142857,3040918.8634406887,0.0
Y153::pattern0::L36,999989168.1885,165869.25,8.0,32257715.10285484,19.91312921293401,6.0,25.0,3214.71,6858.99,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5787.162,2831.8274999999994,-1.103383724013694,7881.03,5309.399062500001,1505.58111328125,459.3251612903225,93.89225806451613,5670.3,1341.1950000000002,341.34000000000015,152.01000000000022,1898.55,8.0,0.0,5982.48,8.0,5590.139667833947,14239.166958064108,-0.3655372536064969,164.59224523460412,1749.2693048855417,14239.079999999998,3059943.1010147464,0.0
Y154::pattern0::L36,135584917.25,46848.25,8.0,4373707.008064516,26.04624117030982,6.0,25.0,614.5,2392.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,741.225,1505.0,1.3032688210832442,5543.0,1560.140625,1078.5771484375,431.2741935483871,159.1451612903226,878.75,286.25,264.0,43.5,488.5,8.0,0.0,5054.5,8.0,2058.4043976008456,13369.654032798195,1.5432569005182366,110.9203629032258,1342.7545919813901,13369.5,1802989.8942871094,0.0
Y155::pattern0::L36,488982872.0,98003.0,7.0,15773641.032258065,24.74121098458434,6.0,25.0,1698.0,4598.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1734.4,1447.5,0.24424516299063104,9114.0,3190.75,1860.625,779.2903225806451,177.74193548387098,2000.0,355.0,502.0,22.0,1346.0,7.0,0.0,7768.0,8.0,3909.0554805476986,24158.142220836417,1.3469379340030116,185.02712609970672,2258.280139287418,24158.0,5099829.1875,0.0
Y157::pattern0::L36,169805441.48,56971.9,8.0,5477594.886451612,25.216335771102642,6.0,25.0,507.6,2905.4,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,465.54999999999995,2097.3500000000004,-1.084999682196349,4538.2,1855.2062500000002,1196.4191406250002,151.41290322580645,138.29032258064515,1630.0,1031.3,96.80000000000007,78.60000000000002,251.2,1.0,0.0,4287.0,1.0,2303.566809591161,4695.0412340724,0.5134353940238626,143.5413123167155,1365.514487733813,4693.8,1864629.8162109377,0.0
Y16::pattern0::L36,912148444.4180114,162467.65428571426,7.0,29424143.36832295,19.10456544717487,6.0,25.0,3972.0857142857144,5898.244571428573,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5019.362999999999,1231.570642857143,-0.704619738177171,7305.24,5220.495446428571,909.2772700892856,213.87764055299533,92.84516129032252,5106.632142857143,753.1868571428572,189.61999999999898,154.9422857142863,3149.1,2.0,0.0,4156.139999999999,3.0,5338.973580011691,6630.346845191067,0.0002810920124650776,115.96861992040215,1118.5106981524173,6630.206857142855,1251066.1818814077,0.0
Y160::pattern0::L36,1061961300.0,151207.5,6.0,34256816.12903226,20.168327532274482,6.0,25.0,1005.0,7065.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,973.5,5430.0,-1.0198819553799205,11490.0,4829.0625,2760.1171875,742.741935483871,187.25806451612902,5625.0,2752.5,300.0,135.0,420.0,5.0,1.0,11070.0,5.0,5760.754345135713,23025.12354558832,0.16985584557691052,236.82184750733134,3141.089937600283,23025.0,9866445.99609375,0.0
Y163::pattern0::L36,953998365.3061225,167517.85714285716,4.0,30774140.816326533,14.258448902617486,6.0,25.0,4830.0,6030.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5227.714285714284,997.4999999999982,0.9416211713973905,6917.142857142857,5396.1160714285725,623.4877232142859,318.1105990783412,1.7972350230414915,5301.4285714285725,405.0,252.8571428571422,-17.142857142855974,3162.85714285714,4.0,1.0,3754.285714285717,5.0,5460.0777389902,9861.671949859161,-0.5348683964040859,-39.34986384583155,833.294821468733,9861.428571428576,694380.2594866075,0.0
Y164::pattern0::L36,327067584.64000005,89703.79999999999,7.0,10550567.246451614,22.577738319154996,6.0,25.0,1913.0,3714.8,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2054.57,1451.5,0.08195491833859458,6180.8,2919.85,1077.628125,205.9741935483871,104.19354838709675,2152.4,256.70000000000005,111.80000000000018,87.59999999999991,1837.4,5.0,0.0,4343.4,6.0,3197.008292138136,6385.436174890413,1.2201163155424204,119.73614369501462,1302.051457316492,6385.2,1695337.9975000003,0.0
