unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q114::pattern0::L36,617568188.12,124903.5,8.0,22872895.856296297,16.10062364821474,5.0,22.0,3585.2,5494.5,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3574.8,1736.4499999999994,-1.6857106594124573,5672.4,4623.292857142857,773.5938775510203,172.45925925925917,71.37037037037037,4926.85,625.3999999999996,144.29999999999927,61.600000000000364,3464.4,9.0,0.0,2207.9999999999995,9.0,4696.3823011517525,4656.560565541691,-0.18788835594933148,96.35500821018069,825.3301616100464,4656.399999999998,681169.8756632652,0.0
Q116::pattern0::L36,675788122.0,131270.25,2.0,25029189.703703705,14.274522164877588,5.0,22.0,4239.0,5338.5,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,5388.125,872.25,0.7851855070119336,6863.0,4864.392857142857,540.0357142857143,579.8703703703703,30.685185185185187,4820.75,459.25,573.5,131.5,3585.5,10.0,0.0,3277.5,10.0,4912.768066113907,15656.555894484018,0.5175575701482817,28.060755336617607,687.7297454713752,15656.5,472972.20280612254,0.0
Q117::pattern0::L36,106666523.01559998,51164.18,7.0,3950611.96354074,16.774488768213793,5.0,22.0,1516.56,2294.86,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,1549.563,727.175,-0.3507595843907838,3092.5,1895.7964285714284,400.35591836734693,186.78814814814817,25.564444444444437,1681.5300000000002,265.1,154.36000000000013,44.80000000000018,1277.28,7.0,0.0,1815.22,6.0,1951.7988316239384,5043.59329813504,0.8010177576601775,48.026551724137946,464.1923960432654,5043.280000000001,215474.58054438775,0.0
Q118::pattern0::L36,555098641.8175,119665.64999999998,1.0,20559208.956203703,14.558718387658146,5.0,22.0,3920.1,4615.35,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4351.7025,391.0749999999998,0.03418049681613544,5525.1,4423.283928571428,377.0149234693877,513.774074074074,31.781481481481496,4369.05,209.875,436.8000000000002,65.25,3391.65,10.0,1.0,2133.4500000000003,10.0,4452.52192509842,13871.971887419904,0.3402615876004273,36.94746852764102,509.42200651704485,13871.899999999998,259510.78072385208,0.0
Q12::pattern0::L36,830749941.5200001,144542.9,7.0,30768516.352592595,16.323608757128667,5.0,22.0,4249.0,6434.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4372.5599999999995,1934.7000000000007,-1.3305465786498918,6979.0,5358.478571428573,837.1326530612249,188.0444444444445,109.96296296296296,5223.05,949.5,165.19999999999982,140.59999999999945,3912.6,8.0,0.0,3066.4,7.0,5446.9845574015935,5077.373240357931,0.21265395422443956,118.34258347016983,977.9305538289747,5077.200000000002,956348.168112245,0.0
Q120::pattern0::L36,391487409.08000004,97776.84999999999,8.0,14499533.669629632,17.282503593333697,5.0,22.0,2488.6,4387.1,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2948.275,1396.0,-1.1035110005460658,5451.7,3627.128571428571,799.1408163265306,176.97407407407403,123.62592592592591,3717.8,705.8000000000002,153.29999999999973,79.70000000000027,2113.8,5.0,0.0,3337.8999999999996,5.0,3739.2102349866036,4779.05761543777,0.11223988588899333,110.70656814449929,908.6426733073358,4778.299999999998,825631.5077551019,0.0
Q121::pattern0::L36,310413986.62,87504.05,7.0,11496814.31925926,17.143165110064462,5.0,22.0,2174.2,3977.3,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4256.0650000000005,1390.0,-1.2669849366014578,4389.2,3230.3857142857146,713.1010204081631,154.47037037037038,90.38888888888889,3379.75,737.8499999999999,110.19999999999982,40.90000000000009,1726.5,5.0,0.0,2662.7,6.0,3329.596643417509,4170.940645008422,-0.21018697244192242,97.87006020799126,806.7353623065735,4170.7,650821.9447959184,0.0
Q122::pattern0::L36,739904604.0400001,135956.3,3.0,27403874.22370371,14.938293189053418,5.0,22.0,3741.2,5888.6,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4250.35,1709.1500000000005,-0.8222870008507677,7395.4,5001.878571428571,985.4183673469388,717.9333333333334,60.140740740740746,4793.4,781.5,404.8000000000002,105.39999999999964,3202.0,7.0,0.0,4193.4,7.0,5140.541258466856,19384.308530582264,0.4601588599293964,62.340065681445076,1185.9069047288972,19384.2,1406375.1866836734,0.0
Q124::pattern0::L36,294543844.52,86560.2,7.0,10909031.278518518,15.923618031411715,5.0,22.0,2436.8,3610.6,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2340.2400000000002,905.2499999999995,-1.0770574103890886,4077.6,3198.9357142857148,456.17346938775506,138.66666666666666,56.38518518518517,3285.8,420.9000000000001,109.80000000000018,88.39999999999964,2248.8,7.0,0.0,1828.7999999999997,7.0,3243.3660013281615,3744.2237395444154,-0.3406557351638274,62.69102353585118,535.0077704470987,3744.0,286233.3144387755,0.0
Q125::pattern0::L36,540291973.8512001,109926.13,2.0,20010813.846340746,14.508279412226898,5.0,22.0,2553.04,5326.8,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2632.6859999999997,2217.6600000000003,1.7394824078101472,9416.18,4079.4385714285713,1344.2469387755104,1167.5696296296296,-76.19629629629632,3285.62,907.4099999999999,691.7400000000002,94.7800000000002,2275.66,8.0,0.0,7140.52,7.0,4392.7374065902395,31524.437510203585,1.2911891091822634,16.454898741105826,1629.2092760593894,31524.38,2654322.8651979594,0.0
Q126::pattern0::L36,593868843.08,123320.09999999999,1.0,21995142.336296298,14.769405571136264,5.0,22.0,3929.15,4906.8,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3875.9925,769.5500000000002,0.12300358499668684,6275.55,4553.942857142857,545.7091836734695,739.8814814814815,31.07777777777779,4430.625,426.3249999999998,813.5499999999997,42.05000000000018,3749.7,7.0,0.0,2525.8500000000004,7.0,4605.388315720123,19976.898198600993,1.0025772945048865,43.801642036124896,686.4444569293131,19976.8,471205.99244897964,0.0
Q127::pattern0::L36,242647789.28,77122.75,3.0,8986955.15851852,16.676768252771943,5.0,22.0,2115.8,3341.1,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2536.325,885.1500000000001,-0.49253698709400373,4398.9,2855.1571428571433,593.2142857142857,506.00370370370376,95.42592592592592,2900.3,504.14999999999986,379.0,41.09999999999991,1533.4,11.0,0.0,2865.4999999999995,11.0,2943.805780666536,13662.208324386658,0.33010906794551886,73.69266557197597,716.986864508375,13662.100000000002,514070.1638775509,0.0
Q129::pattern0::L36,694277753.515,128502.47499999999,7.0,25713990.870925926,17.723942878041736,5.0,22.0,3213.35,6125.3,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3004.2799999999997,2596.5499999999997,-1.2274369734740898,7608.55,4756.135714285714,1310.1193877551018,768.5277777777778,107.85000000000002,4397.3,1184.8250000000003,642.6999999999998,334.5,2761.95,8.0,0.0,4846.6,9.0,4979.521468385004,20750.280448457353,0.42596742611709054,160.6268199233717,1474.7227269568548,20750.25,2174807.121403062,0.0
Q130::pattern0::L36,324787691.08,88324.74999999999,7.0,12029173.743703702,17.86253737482618,5.0,22.0,1902.0,4403.75,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4619.635,1340.1125000000002,-0.795656677150105,4809.0,3253.389285714286,838.5885204081632,172.30000000000004,129.51481481481483,3120.2250000000004,719.7999999999995,131.14999999999964,114.85000000000036,1021.7,3.0,0.0,3787.3,3.0,3405.812736442549,4652.605342566124,-0.15870654087844668,121.21102900930488,1007.4812908008641,4652.100000000001,1015018.5513137754,0.0
Q131::pattern0::L36,189415692.04349998,68146.885,6.0,7015396.00161111,16.520663993288114,5.0,22.0,1813.09,2962.93,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,1901.7355,969.625,-0.813209008893284,3855.35,2525.2003571428572,536.8395918367347,409.18851851851855,38.37740740740742,2658.175,520.615,451.9100000000001,101.80999999999995,1556.98,7.0,0.0,2298.37,6.0,2600.931783882598,11048.260012501378,0.28349642069627456,62.29923645320203,623.0644434537257,11048.09,388209.300696301,0.0
Q133::pattern0::L36,353689905.43,92489.10000000002,5.0,13099626.127037037,16.514645140659873,5.0,22.0,2625.5,3869.7,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3179.05,764.0499999999997,-0.1292447427070189,5544.1,3448.1321428571428,682.9436224489798,470.9555555555556,110.03703703703705,3210.45,383.8499999999999,484.9000000000001,186.9000000000001,2390.7,11.0,0.0,3153.4000000000005,11.0,3554.1218798439813,12715.843439634222,0.9987328819361745,73.3015599343186,861.4911852022182,12715.800000000001,742167.0621811225,0.0
Q135::pattern0::L36,432227165.365,105273.6,5.0,16008413.532037036,15.375268082688711,5.0,22.0,3097.6,4373.1,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3992.5600000000004,704.6750000000002,-0.08868129940081149,4842.85,3883.3321428571426,473.2229591836736,385.5370370370372,77.5,4044.275,376.75,401.9499999999998,346.1999999999998,2413.45,13.0,0.0,2429.4000000000005,13.0,3928.954629073926,10409.570587476563,-0.8007184093724015,60.76113847837993,597.0058170352946,10409.500000000004,356415.94557397964,0.0
Q138::pattern0::L36,370434091.22,97214.7,8.0,13719781.156296298,15.78202302125712,5.0,22.0,2945.6,4070.8,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4048.3250000000003,986.5250000000001,-1.3545226520530074,4488.85,3595.8928571428573,490.18214285714294,193.89629629629633,55.07777777777779,3661.325,481.75,218.8499999999999,97.95000000000027,2726.75,6.0,0.0,1762.1000000000004,7.0,3637.2776869717904,5235.344487182099,-0.0817119857067029,64.6942255062946,547.1229588418281,5235.200000000001,299343.5320918368,0.0
Q139::pattern0::L36,662054092.0,128450.0,7.0,24520521.925925925,16.652685001454532,5.0,22.0,3562.0,5556.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3741.7,1586.5,-0.7182219690908744,7038.0,4743.642857142857,889.8367346938778,375.4074074074074,89.77777777777777,4842.0,863.0,362.0,-16.0,3160.0,7.0,0.0,3878.0,8.0,4862.590770361002,10136.166358705892,0.2908678658108686,120.10016420361252,1068.9440789290854,10136.0,1142641.443877551,0.0
Q14::pattern0::L36,156500235.076,62771.45,5.0,5796305.002814815,15.94519088678535,5.0,22.0,2033.52,2606.84,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2180.7650000000003,410.3649999999998,-0.14362930580103273,3269.36,2332.6814285714286,308.78479591836737,73.29259259259256,53.75777777777778,2212.27,168.65999999999997,49.73999999999978,46.2800000000002,1817.9,3.0,0.0,1451.46,3.0,2364.1687989348693,1980.0271131973122,0.9581307605061695,42.42420361247951,384.5665906642204,1978.8999999999992,147891.46265510208,0.0
Q140::pattern0::L36,577705004.75,119316.5,7.0,21396481.657407407,16.89244504463504,5.0,22.0,3341.5,5236.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3376.6000000000004,1443.875,-0.6101475900789253,6712.0,4430.946428571428,825.4107142857144,278.18518518518516,145.33333333333334,4423.5,767.0,142.5,75.0,2788.0,7.0,0.0,3924.0,7.0,4542.281541055583,7511.3717980986385,0.25677448336805453,119.5302408319651,999.5175562962303,7511.0,999035.3453443878,0.0
Q141::pattern0::L36,753980715.8000001,139703.6,7.0,27925211.6962963,14.578602337351715,5.0,22.0,4666.8,5585.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,5548.48,726.2000000000007,-0.7776572470657497,5799.4,5170.664285714286,381.6739795918368,288.50370370370365,35.95555555555553,5267.3,335.5,263.8000000000002,57.79999999999927,4126.6,11.0,0.0,1672.7999999999993,12.0,5189.208292903924,7789.6796776818,-0.4414723246751408,43.56830870279158,438.3075992743368,7789.5999999999985,192113.5515816326,0.0
Q142::pattern0::L36,443376922.85,104611.6,8.0,16421367.512962963,17.058503591511403,5.0,22.0,2845.8,4759.4,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2958.875,1576.6000000000004,-1.3081201128514919,5412.4,3874.0464285714284,800.1535714285714,201.18518518518525,98.94814814814815,3890.7,887.0999999999999,122.59999999999991,58.30000000000018,2525.9,7.0,0.0,2886.4999999999995,8.0,3979.307741528131,5432.242358737805,0.15550512151747828,110.0137657361795,909.2053514243487,5432.000000000002,826654.3710586735,0.0
Q144::pattern0::L36,1266918345.315,175210.125,7.0,46922901.678333335,16.866264774044794,5.0,22.0,4511.0,8438.5,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,5843.775,2962.5,-1.2798006338758088,9221.5,6519.603571428571,1448.8397959183676,436.54259259259265,109.46111111111111,6054.7,1416.0,467.5,220.5,4025.0,7.0,0.0,5196.5,7.0,6726.595257725115,11786.707442308101,0.15498683858535298,171.02665571975922,1655.8541701085323,11786.650000000001,2741853.0326658166,0.0
Q145::pattern0::L36,672446435.44,117332.1,6.0,24905423.534814816,20.304117033494553,5.0,22.0,2383.2,5168.6,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2428.735,2608.7250000000004,0.22162847063009927,9721.6,4369.421428571429,1734.5229591836735,716.4222222222223,219.76296296296294,3948.55,1384.4,455.3000000000002,12.399999999999636,2044.9,6.0,0.0,7676.700000000001,7.0,4900.60650561307,19343.482528792967,1.0994554525653293,242.52829775588398,2219.031433395651,19343.4,4924100.502397959,0.0
Q147::pattern0::L36,246953337.68499997,77815.82500000001,2.0,9146419.914259259,15.854157925591837,5.0,22.0,2382.5,3406.2,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2552.005,881.125,0.6682134827651511,4319.65,2898.8178571428575,498.95357142857137,508.2648148148147,71.74629629629628,2893.5249999999996,466.95000000000005,433.8499999999999,-7.400000000000091,1105.75,8.0,0.0,3213.8999999999996,7.0,2969.8084214606456,13723.546507529618,-0.266758853368236,52.247810618500296,645.4588223026046,13723.149999999998,416617.0912882653,0.0
Q148::pattern0::L36,577506553.3199999,120756.4,7.0,21389131.60444444,16.156029471115062,5.0,22.0,3562.4,5138.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,4943.65,1235.7999999999997,-0.6835744746262664,6394.0,4469.864285714285,695.15,334.7851851851853,81.05185185185185,4473.2,638.5999999999999,245.80000000000018,138.0,3171.0,11.0,0.0,3223.0,11.0,4541.501298815498,9039.284498730585,0.21139832859489063,93.60662287903679,803.4595910428696,9039.200000000003,645547.3144387754,0.0
Q149::pattern0::L36,578987135.5,120151.0,6.0,21443967.98148148,16.015469076859997,5.0,22.0,3490.5,5303.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,5706.75,1557.25,-1.312195663344169,5849.5,4457.142857142857,784.7602040816328,301.0,37.74074074074074,4371.5,812.5,208.5,161.5,2994.5,5.0,0.0,2855.0,5.0,4547.319208296561,8127.435038355547,0.05784476422057575,86.87246852764099,901.1046183231252,8127.0,811989.5331632652,0.0
Q15::pattern0::L36,155014530.04079998,62742.95,8.0,5741278.890399999,15.795711022972721,5.0,22.0,1982.36,2693.42,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,2049.209,667.0700000000002,-1.3887081724630808,2933.94,2328.1457142857143,312.4136734693878,46.35925925925931,36.208148148148155,2197.2799999999997,252.54999999999995,39.100000000000136,30.740000000000236,1893.08,6.0,0.0,1040.8600000000001,5.0,2352.920146486671,1252.413721146969,0.3810410659694818,40.94699507389168,340.5447823648431,1251.7000000000014,115970.74879591838,0.0
Q151::pattern0::L36,436531921.71000004,105475.35,7.0,16167848.952222224,15.562492996939689,5.0,22.0,3224.15,4511.3,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,1.0000000000000004,3136.4,1144.4500000000007,-1.411644532485616,4835.0,3906.7178571428567,510.39056122448983,325.2037037037037,56.05555555555556,3870.6,559.1999999999998,310.6999999999998,148.69999999999982,3047.0,11.0,0.0,1788.0,11.0,3948.4713213289447,8780.581289195867,0.03398422636294151,62.718281335522775,572.6965689073623,8780.5,327981.3600382653,0.0
