unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y117::pattern0::L36,1281250146.623494,180761.44571428568,9.0,38825762.018893756,24.646949731018953,6.0,27.0,2885.657142857143,8333.779999999999,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4081.7257142857143,4776.356428571428,-0.9530017247463736,11220.302857142859,5506.549915966386,2377.577123084528,373.2612987012987,288.4273593073593,4759.087142857143,2014.735714285714,291.2257142857143,248.2171428571428,1702.2,3.0,0.0,9518.102857142858,3.0,6138.715487939433,12317.742952026356,0.5259825802753606,265.86205827785665,2713.2518985228867,12317.622857142856,7361735.86483805,0.0
Y118::pattern0::L36,1182011091.3463879,185097.57285714286,3.0,35818517.91958751,15.920226969259748,6.0,27.0,3952.4,7485.4,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4252.437428571429,2799.7246428571425,-0.2596093200853655,8575.622857142856,5588.797142857143,1523.6394957983193,882.6298701298696,9.8290909090909,5542.239285714286,1423.4585714285731,611.5457142857149,172.45142857142855,715.2857142857172,6.0,1.0,7860.337142857139,6.0,5896.187929367853,29127.035682620797,-0.44252591495021876,-19.411430754119692,1878.9301728417172,29126.785714285696,3530378.594415005,0.0
Y119::pattern0::L36,1106458661.88374,186364.22714285713,2.0,33529050.36011333,16.151422216101547,6.0,27.0,5218.693714285714,6198.909142857143,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5815.920285714285,732.9419999999946,4.850242164413913,6856.590857142855,5639.085109243698,565.2763084527924,373.4089523809522,5.399186147186149,5781.485142857143,398.09028571428234,222.81028571428578,27.88114285714346,2693.9085714285725,5.0,0.0,4162.682285714283,6.0,5704.638623095244,12322.759626045621,-2.0078761514422885,-17.27637463712761,862.3345933081879,12322.495428571423,743620.9508159978,0.0
Y120::pattern0::L36,793261170.4373163,126219.13928571428,8.0,24038217.285979282,26.69346367895426,6.0,27.0,970.1785714285713,7478.835714285717,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,781.2238571428572,5412.7675,-1.2768427197251342,8957.377142857144,3818.7381092436976,2649.4291769649035,323.6012554112555,198.00341991341986,2609.6850000000004,1714.7192857142863,189.59285714285716,163.79714285714294,350.9,0.0,0.0,8606.477142857144,1.0,4830.2392171832635,10678.942732878932,0.5584485454598695,283.3366672487176,2957.7779071838804,10678.841428571432,8748450.148225056,0.0
Y122::pattern0::L36,1034429986.3462019,169747.39928571426,8.0,31346363.22261218,21.195118958150978,6.0,27.0,2619.65,7364.284285714285,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2272.336214285714,3807.806071428571,-1.3070274951264924,8652.274285714286,5094.459033613446,1830.645756302521,415.87900432900443,92.58532467532466,5082.497857142856,2025.5678571428566,363.0814285714314,217.95714285714303,1936.55,2.0,1.0,6715.7242857142855,3.0,5515.832789626928,13724.134614375951,0.0663528142713835,159.38995198079232,2114.449932714877,13724.007142857146,4470898.517957948,0.0
Y123::pattern0::L36,664457751.551243,132426.31,4.0,20135083.380340695,23.106619195136464,6.0,27.0,1900.3028571428572,5238.285714285716,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4862.62142857143,2640.8339285714287,-0.5585514600202268,7973.857142857143,4032.698193277311,1519.7456722689076,534.9870129870126,199.29870129870127,3986.579285714286,1238.3678571428577,254.14285714285688,158.7942857142857,1060.000000000004,2.0,0.0,6913.8571428571395,2.0,4420.73241054294,17654.703200563494,0.28555632473613807,155.24828833351523,1811.1378543784851,17654.571428571417,3280220.327562703,0.0
Y124::pattern0::L36,581482956.2649858,126773.80142857142,9.0,17620695.644393507,22.729959709151775,6.0,27.0,2187.200000000001,5464.6,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2280.1342142857147,3101.344285714285,-1.3399747357852265,6842.561428571429,3820.277352941176,1408.349130004943,318.84327272727273,99.43203463203463,3644.0285714285715,1426.0000000000002,181.25714285714275,116.59685714285706,1475.0,5.0,1.0,5367.561428571429,6.0,4135.509628830121,10521.985313524363,0.22756241229841553,145.46000283749862,1583.6416377297614,10521.828,2507920.836751401,0.0
Y125::pattern0::L36,515998332.56816334,125056.60000000002,3.0,15636313.108126162,16.446076829867547,6.0,27.0,3054.331428571429,4399.599999999999,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3763.810857142857,1068.808571428573,0.061493992898001615,5390.8,3793.891428571429,670.6097478991597,458.4148917748918,19.255064935064954,3823.045714285716,560.9999999999991,482.925714285715,-9.485714285714494,1775.268571428571,4.0,1.0,3615.5314285714294,3.0,3895.692691437872,15127.827267738536,-0.317959530904007,2.9896601549711104,884.7651520797448,15127.69142857143,782809.3743346939,0.0
Y126::pattern0::L36,440887464.9093634,105071.14428571431,8.0,13360226.209374648,24.850209650311836,6.0,27.0,1831.142857142857,4519.32,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,1943.1801428571428,2294.710000000001,0.14702007208874113,7631.834285714286,3216.3738655462184,1343.2067820069205,246.58779220779223,202.80406926406928,2919.704285714286,1006.3271428571431,181.53142857142802,181.53142857142802,939.3,3.0,0.0,6692.534285714286,3.0,3601.010744178245,8138.386962309624,0.8093733755489109,155.86040161519153,1619.3262601212987,8137.397142857144,2622217.536718432,0.0
Y127::pattern0::L36,842773827.21105,153206.87985714286,4.0,25538600.824577272,20.304955427930622,6.0,27.0,2968.3714285714263,5645.028571428572,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4231.115714285715,1965.5471428571423,0.08307579036315671,9071.62857142857,4581.896529411764,1511.189004448839,659.9306060606059,-45.3750216450217,4096.5714285714275,869.7549999999997,415.2857142857142,75.90771428571406,1624.6857142857161,2.0,0.0,7446.942857142853,3.0,4978.701186675834,21777.79141280444,0.9076292705971378,78.9195217723453,1947.7396386508588,21777.709999999995,3793689.6999717774,0.0
Y129::pattern0::L36,619700432.2857144,135056.58571428573,3.0,18778800.978354983,14.915190299332425,6.0,27.0,2613.857142857143,5414.099999999999,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4023.857142857142,1483.5357142857174,-0.649756461766279,6165.857142857142,4067.099159663865,1039.0555116164112,549.335064935065,-32.25541125541126,4170.207142857143,807.5785714285739,372.0142857142855,62.214285714286234,1405.8571428571413,4.0,1.0,4760.000000000001,4.0,4269.248564152831,18128.23067558209,-0.3972316500153415,-47.00705882352934,1298.14780667784,18128.057142857146,1685187.7279824866,0.0
Y130::pattern0::L36,309754190.21189255,96831.52657142858,2.0,9386490.612481592,16.811771406158847,6.0,27.0,2644.66,3231.674285714286,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2976.264857142855,462.89471428571414,1.4712273357387033,4540.148571428566,2936.6951092436975,453.0717627286204,290.3566233766229,22.511948051948064,2929.868285714286,229.8639999999998,112.50171428571412,50.02971428571436,1064.8514285714293,4.0,0.0,3475.2971428571373,5.0,3018.346792397009,9582.508798736355,-0.13056359813297985,-2.7756141874931535,697.308536099665,9581.768571428556,486239.1945174578,0.0
Y131::pattern0::L36,377017751.5152314,83285.028,8.0,11424780.348946406,27.953091172616062,6.0,27.0,600.1,4220.5045714285725,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,732.4337142857144,3014.1008571428583,-0.20813475732173403,7795.374285714287,2569.5019159663866,1755.3799466139399,225.2931601731602,225.2931601731602,1918.997142857143,1294.581142857143,151.27999999999997,151.27999999999997,360.7,0.0,0.0,7434.674285714287,0.0,3329.978588145396,7434.8180661938395,0.9533234216571408,202.83754927425514,2118.1164513198687,7434.674285714286,4486417.301351873,0.0
Y133::pattern0::L36,1167669268.8919349,187240.3478571429,4.0,35383917.23914954,18.65663539725516,6.0,27.0,4139.348571428571,7215.39,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4963.907142857143,2813.2307142857153,-1.1603014736731911,7913.635714285714,5661.078151260505,1348.2806722689074,426.36818181818177,56.25207792207795,5584.980000000004,1448.61428571429,187.85571428571438,108.89142857142815,2550.4928571428586,4.0,0.0,5363.142857142855,3.0,5860.308335824939,14071.16883563104,-0.13542421636398477,62.65908763505415,1515.0603804007967,14070.149999999998,2295407.9562602066,0.0
Y135::pattern0::L36,1379663055.3071432,208982.30714285717,2.0,41807971.37294374,16.327352650648002,6.0,27.0,5826.714285714285,6845.471428571429,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,6691.317857142857,781.2714285714292,3.6051740328070823,7721.757142857143,6316.523109243697,564.2417202174989,424.990909090909,8.998701298701276,6408.814285714286,395.97857142857174,266.8142857142857,78.72857142857174,3600.0000000000014,4.0,1.0,4121.757142857141,5.0,6370.111863703215,14024.808303929256,-1.5839969325816097,-10.546425843064345,824.536819361494,14024.699999999997,679860.9664827691,0.0
Y139::pattern0::L36,367215183.1126531,97300.75714285715,3.0,11127732.821595548,19.471977384269046,6.0,27.0,1611.000000000001,4128.57142857143,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2118.3071428571434,1902.5785714285698,-0.8321063749880442,5870.94285714286,2985.0949579831936,1174.391843796342,495.06753246753243,101.72554112554121,2708.7857142857156,1108.3142857142852,389.4285714285718,18.085714285713948,867.4285714285714,4.0,1.0,5003.514285714288,3.0,3286.4032865941535,16337.387400842132,0.3588798627316753,48.46056968241845,1374.6471016083265,16337.22857142857,1889654.6539601728,0.0
Y14::pattern0::L36,360411213.99827886,103645.98257142858,4.0,10921551.939341784,19.301765392143004,6.0,27.0,2316.570285714286,4023.371428571429,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,4092.682142857143,1423.5995714285718,-1.0339475969506104,4533.354285714286,3148.512050420168,713.9959802273851,195.74093506493512,68.4804329004329,3161.445142857143,731.4202857142859,133.54285714285743,59.952571428571446,1595.54,2.0,0.0,2937.8142857142857,2.0,3255.8147710640405,6459.628223929678,-0.1376586136348588,42.922787471352194,828.9762914811129,6459.450857142859,687201.691837779,0.0
Y140::pattern0::L36,417198242.6801449,85377.23142857142,7.0,12642370.99030742,28.355335393717446,6.0,27.0,626.2714285714286,4137.325714285715,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,779.8352142857143,2918.6485714285727,0.255936048945685,8068.062857142858,2637.7415546218485,1853.3457019278303,290.04441558441556,228.0049350649351,1728.9964285714286,1097.9357142857143,212.62285714285713,207.35142857142864,396.2442857142857,3.0,0.0,7671.818571428572,2.0,3502.9325642118815,9571.619384878104,1.1703893295828258,211.8100296846011,2304.9633490442184,9571.465714285714,5312856.04043714,0.0
Y141::pattern0::L36,1066778009.5140806,169335.94928571428,9.0,32326606.348911535,23.40399254566907,6.0,27.0,2251.887142857143,7501.976000000001,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,7868.283571428571,4371.313428571428,-1.4424224585679184,8203.764285714286,5112.76506722689,2037.9758571428572,231.46019913419914,182.05533333333332,5208.265285714286,2218.371857142857,245.1857142857143,241.18599999999878,1494.15,1.0,0.0,6709.614285714286,1.0,5601.412661930709,7638.302442655107,-0.12247194816331064,227.22882527556476,2288.112142483858,7638.186571428571,5235457.176582071,0.0
Y144::pattern0::L36,244577679.3889796,84745.05000000002,7.0,7411444.829969079,21.397772336784644,6.0,27.0,1948.357142857143,3146.671428571428,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2333.6450000000004,962.8571428571431,-0.21233136185730217,4442.700000000001,2575.4529411764706,615.9463173504697,236.73982683982678,98.32424242424244,2408.771428571429,523.1642857142859,184.67142857142858,154.98571428571404,1198.0,4.0,0.0,3244.7000000000007,4.0,2682.062855061268,7812.525861815806,0.39422174034170243,68.85341918585617,748.6676874854872,7812.414285714283,560503.3062848672,0.0
Y145::pattern0::L36,291478505.6708405,82098.98057142858,8.0,8832681.99002547,26.057268359183386,6.0,27.0,1317.6771428571428,3969.4071428571433,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,1364.0328857142858,2175.900428571429,-0.2974294479239612,6203.767714285716,2522.2211596638654,1274.7693158675236,161.99932467532471,154.37750649350656,1682.9982857142857,446.23542857142854,103.36200000000008,103.36200000000008,1109.31,1.0,0.0,5094.457714285716,1.0,2927.951028554432,5346.4948026362645,1.0258106200185326,137.52556193386445,1487.0432567201335,5345.977714285716,2211297.647356821,0.0
Y147::pattern0::L36,734430632.7702023,146160.95185714285,9.0,22255473.72030916,10.92280370378579,6.0,27.0,2457.6520000000005,6084.566,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,6140.068814285714,2503.637571428571,-1.256635554785951,6368.156285714286,4412.6085378151265,1264.282838358873,182.53244155844152,-124.92918614718614,4205.311857142857,1480.2409999999998,144.21599999999944,-132.72599999999966,1806.406857142857,4.0,0.0,4561.749428571429,5.0,4647.676942713368,6023.936203399481,-0.19006776586688176,-145.74711871657743,1459.3789281165239,6023.5705714285705,2129786.8558305344,0.0
Y149::pattern0::L36,506881151.75511426,125114.49214285714,8.0,15360034.901670128,13.261498754638477,6.0,27.0,2752.8757142857144,4719.388571428572,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,2671.864071428571,1638.980357142857,-1.2019354163968388,5255.984285714286,3765.782016806723,729.4807563025211,223.72844155844155,-42.80324675324675,3788.307857142857,857.8835714285713,180.40428571428583,-73.66571428571388,2215.842857142857,6.0,0.0,3040.1414285714286,7.0,3861.1227860906038,7383.198834510807,0.027084486603263257,-68.9698871548619,852.7338219885263,7383.038571428571,727154.9711631596,0.0
Y15::pattern0::L36,678031141.0797119,135926.89071428572,8.0,20546398.214536726,23.660115643713144,6.0,27.0,2233.4957142857143,6053.914285714286,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,6732.105642857143,2724.3340714285723,-1.1367004947453638,7004.128571428571,4123.8467647058815,1461.2379584775088,164.86238095238096,164.86238095238096,3808.2285714285717,1281.6614285714288,144.9545714285714,144.9545714285714,1563.67,0.0,0.0,5440.458571428571,0.0,4465.65699362338,5440.609975384654,0.31744082174404187,172.372747571756,1713.4702349099143,5440.458571428571,2935980.2459222367,0.0
Y151::pattern0::L36,609096644.3159183,127317.34285714287,3.0,18457474.070179343,12.223117556231497,6.0,27.0,2521.7428571428572,5159.857142857143,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,3109.077142857143,1834.5071428571428,1.2197808245013384,9236.314285714287,3872.390756302521,1363.2463173504696,844.7445887445886,-104.18528138528139,3200.1857142857143,660.328571428571,610.5142857142857,31.514285714282323,2027.8,6.0,0.0,7208.514285714286,7.0,4232.565083464436,27876.645135097755,1.3737341852446507,-68.79885190439819,1708.5657775646491,27876.571428571424,2919197.0162650943,0.0
Y153::pattern0::L36,1075558640.2758,177654.885,8.0,32592686.068963636,20.801255513528314,6.0,27.0,3214.71,6858.99,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,1.0,5787.162,2573.4674999999997,-0.9934493805965308,7881.03,5358.144705882353,1454.293598615917,461.21545454545446,117.93,5810.91,1266.3600000000001,341.34000000000015,173.03999999999996,1898.55,9.0,1.0,5982.48,8.0,5624.417983682453,15220.199271680625,-0.4438993358070855,145.4102612681437,1710.0768889133324,15220.109999999997,2924362.9659955017,0.0
Y154::pattern0::L36,148814198.5,53578.5,8.0,4509521.166666667,26.611921106439315,6.0,27.0,614.5,2664.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,0.9884375510451281,741.225,1625.5,1.0349629926188282,5543.0,1619.0294117647059,1094.8044982698964,502.57575757575756,52.06060606060606,922.75,310.75,269.0,37.5,488.5,8.0,0.0,5054.5,9.0,2092.1013816678364,16585.15528426619,1.407742653048485,102.18258212375859,1325.0026245322313,16585.0,1755631.955017301,0.0
