unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M1010::pattern0::L24,431128504.5712001,90580.83000000002,1.0,21556425.228560004,10.488622159908262,4.0,16.0,4279.54,4760.4,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4476.656999999999,372.6199999999999,-0.8772192097257117,4981.48,4523.9047619047615,212.76544217687066,243.15699999999984,35.75500000000002,4487.3,207.76000000000022,220.80999999999995,20.419999999999618,4063.62,6.0,0.0,917.8599999999997,7.0,4530.996445496815,4863.232084294603,-0.14161272524815027,30.233818181818293,253.4057898316086,4863.139999999997,64214.49432018139,0.0
M1011::pattern0::L24,770312609.7625,121094.75,1.0,38515630.488125004,10.584578843343012,4.0,16.0,5692.2,6386.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5897.5475,557.8999999999996,-0.5867611204596384,6785.55,6041.583333333333,348.147619047619,419.875,60.75,6037.25,298.35000000000036,399.72500000000036,81.875,5171.0,6.0,0.0,1614.5500000000002,7.0,6056.529769251806,8397.56443508266,-0.19862609374267215,48.380454545454555,425.2336677901013,8397.5,180823.67222222226,0.0
M1013::pattern0::L24,429604856.38080007,90415.95000000001,5.0,21480242.819040004,10.513667052421761,4.0,16.0,4293.48,4593.38,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4563.726999999999,206.23999999999978,-0.81983126006886,4899.04,4518.525714285714,168.13115646258507,51.66299999999997,31.919000000000004,4541.58,154.4399999999996,37.820000000000164,19.639999999999873,4153.9,4.0,0.0,745.1400000000003,4.0,4522.982877855214,1034.5173603775725,0.17012458505777767,31.700000000000074,200.7473105927053,1033.2599999999993,40299.482710204094,0.0
M1016::pattern0::L24,591382155.0,106165.0,2.0,29569107.75,10.481496253467439,4.0,16.0,4770.0,5496.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5476.25,401.0,-0.5092714663773243,6122.0,5293.0,305.23809523809524,345.0,30.1,5289.0,207.0,281.5,54.0,4687.0,6.0,0.0,1435.0,6.0,5306.699068159038,6900.067683551076,0.18143525619649206,35.12467532467528,381.0590505420387,6900.0,145206.0,0.0
M1017::pattern0::L24,812589963.0,124058.5,5.0,40629498.15,10.98115115532137,4.0,16.0,5704.0,6575.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717186,5862.35,782.0,-0.41439602729305314,7096.0,6192.047619047619,494.2312925170069,377.65,112.15,6299.0,463.0,302.5,134.0,4853.0,8.0,0.0,2243.0,8.0,6220.511244492461,7553.060575170937,-0.38218568658330765,84.77792207792217,594.3958498373411,7553.0,353306.42630385485,0.0
M1018::pattern0::L24,898707360.75,130874.25,4.0,44935368.0375,10.335386345337664,4.0,16.0,6305.5,6691.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6443.975,279.5,-0.17246050633139776,7067.0,6537.928571428572,181.44897959183675,147.875,17.925,6528.5,162.5,127.75,-21.75,6108.5,5.0,0.0,958.5,6.0,6541.833734293685,2957.7096684814555,0.2828584575289165,29.881168831168846,226.00575665415326,2957.5,51078.602040816346,0.0
M1019::pattern0::L24,789789634.8299999,122641.5,4.0,39489481.7415,10.488485013282105,4.0,16.0,5783.1,6338.7,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6286.53,408.59999999999945,-0.7422221161612117,6674.4,6125.585714285715,242.6163265306121,138.83999999999992,42.959999999999994,6177.3,189.89999999999964,107.55000000000018,68.24999999999955,5566.2,5.0,0.0,1108.1999999999998,5.0,6132.620176564011,2776.964689034919,-0.3573614391427682,41.40545454545454,293.6492583657848,2776.7999999999984,86229.88693877545,0.0
M102::pattern0::L24,683922325.0,113420.0,1.0,34196116.25,9.711047157292313,4.0,16.0,5070.0,6145.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717188,5400.0,845.0,-0.32529542432511915,6885.0,5666.9047619047615,543.4240362811792,788.5,-1.0,5595.0,465.0,685.0,15.0,4185.0,5.0,0.0,2700.0,6.0,5706.814326916968,15770.059303451608,-0.30568143187755165,-22.85714285714278,673.7359879106175,15770.0,453920.1814058957,0.0
M1020::pattern0::L24,203273266.36,62289.3,1.0,10163663.318,10.222840287122544,4.0,16.0,3030.2,3160.8,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,3140.79,95.60000000000036,0.27752150323660496,3282.4,3109.8761904761905,71.1700680272109,76.78999999999999,14.029999999999996,3118.0,52.80000000000018,56.49999999999977,23.700000000000045,2877.8,5.0,0.0,404.5999999999999,5.0,3111.218306463915,1536.0050618566731,-0.4446149296483203,9.567792207792197,91.37521756738818,1535.7999999999997,8349.430385487525,0.0
M1022::pattern0::L24,711950954.5,113839.75,1.0,35597547.725,11.615452676171671,4.0,16.0,4638.0,6223.5,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4814.625,1312.0,-0.5535946422022859,8011.5,5715.666666666667,882.9365079365078,1150.375,130.625,5707.0,703.5,1077.5,-451.75,3749.0,8.0,0.0,4262.5,8.0,5822.579016618143,23007.51194291654,0.30364370433790994,125.36688311688305,1110.666898902394,23007.5,1233580.9603174606,0.0
M1023::pattern0::L24,583807252.0075,105373.85,5.0,29190362.600375004,10.447364852563778,4.0,16.0,5042.55,5385.1,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5307.16,305.65000000000055,-1.1482909753870043,5614.6,5268.897619047619,170.88344671201818,38.79499999999998,34.16000000000004,5306.8,199.75,27.949999999999818,25.574999999999818,4931.4,2.0,0.0,683.2000000000007,2.0,5272.603278617734,776.6483893941726,0.10447154422916703,32.15025974025987,197.644159247895,775.8999999999996,39063.21368480728,0.0
M1024::pattern0::L24,624809379.24,109055.0,6.0,31240468.962,10.409012453287513,4.0,16.0,5274.6,5636.2,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5293.6,341.59999999999945,-1.168057295446215,5771.8,5451.266666666666,163.1111111111111,56.399999999999956,28.74000000000001,5458.2,167.0,45.600000000000364,23.5,5134.2,5.0,0.0,637.6000000000004,5.0,5454.615255254686,1128.3792374377022,0.10930511109144302,30.421818181818253,191.10026621130527,1127.999999999999,36519.311746031744,0.0
M1025::pattern0::L24,1283555074.94,156220.2,5.0,64177753.747,10.460780986517191,4.0,16.0,7473.2,7952.1,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,7889.150000000001,438.8000000000002,-1.053975835028462,8374.7,7812.161904761904,260.21133786848065,69.18000000000006,53.950000000000045,7878.9,311.1999999999998,44.350000000000364,34.30000000000064,7295.7,4.0,0.0,1079.000000000001,4.0,7818.034934383326,1383.928653480291,0.12037082430808424,49.089610389610534,302.9795521564835,1383.6000000000013,91796.60902494332,0.0
M1026::pattern0::L24,1028493516.0,139809.5,2.0,51424675.8,10.266012508094411,4.0,16.0,6840.5,7149.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6807.125,300.0,-0.146142212536982,7524.5,6994.571428571428,183.80272108843533,199.3,22.75,6956.0,126.5,208.0,77.5,6568.0,6.0,0.0,956.5,6.0,6998.277053267162,3986.102667557559,0.3182316749859833,25.200649350649673,227.71088006056976,3986.0,51852.244897959186,0.0
M1028::pattern0::L24,1203654280.08,151013.4,4.0,60182714.00399999,10.879885086978307,4.0,16.0,6820.4,7971.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,7482.59,722.1999999999998,-0.70129509880823,8751.0,7545.142857142857,500.56326530612233,292.88,98.97999999999998,7492.2,478.8000000000002,258.0,84.0,6444.8,4.0,0.0,2306.2,4.0,7570.79061129021,5857.659947526235,0.10261852207230336,91.2324675324675,622.6473683443321,5857.599999999999,387689.7453061224,0.0
M103::pattern0::L24,692877500.0,114325.0,1.0,34643875.0,9.705171549083351,4.0,16.0,4800.0,6050.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9132684766868749,5872.5,900.0,-0.5493282716732222,7200.0,5697.619047619048,597.9591836734694,917.5,-52.5,5850.0,550.0,900.0,-200.0,4250.0,6.0,0.0,2950.0,7.0,5744.0548976021,18350.020459733925,0.019282799728173504,-23.89610389610402,728.905930059074,18350.0,531303.8548752835,0.0
M1030::pattern0::L24,1119490015.0,146184.25,2.0,55974500.75,10.235376330712516,4.0,16.0,7163.0,7368.5,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,7277.95,167.0,1.4043423997296625,7850.5,7298.285714285715,147.08843537414973,135.375,27.025,7276.0,80.0,111.5,62.0,6809.5,3.0,0.0,1041.0,4.0,7301.304563797715,2707.7262389721973,0.41229285589135284,23.45844155844148,209.9380051024458,2707.5,44073.96598639456,0.0
M1032::pattern0::L24,790205912.0,122453.5,2.0,39510295.6,10.47785350408768,4.0,16.0,5862.0,6342.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6034.7,344.0,-0.30655821168808073,6742.0,6126.285714285715,252.42176870748304,254.25,41.65,6059.0,229.0,227.5,94.5,5456.0,5.0,0.0,1286.0,5.0,6134.236134383886,5085.509380078892,-0.09024447373154765,39.8181818181818,312.21194615153325,5085.0,97476.29931972788,0.0
M1034::pattern0::L24,774521606.8,121100.8,3.0,38726080.339999996,10.897978579517662,4.0,16.0,5383.4,6432.4,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5911.64,757.5999999999995,-0.9253936568591539,6923.2,6048.419047619048,447.46575963718817,313.66,81.8,6067.6,392.8000000000002,297.8000000000002,140.49999999999955,5084.0,5.0,0.0,1839.1999999999998,4.0,6073.053702725711,6273.290334390093,-0.16685150562308163,75.50623376623372,546.4506387493468,6273.200000000001,298608.30058956915,0.0
M1037::pattern0::L24,549749799.0799999,102316.7,5.0,27487489.953999996,10.685835275958206,4.0,16.0,4752.2,5333.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5257.75,423.0,-0.37992970238534296,5544.2,5107.380952380951,248.02176870748312,73.36999999999993,53.99000000000001,5133.4,223.39999999999964,74.30000000000018,67.5,4398.4,3.0,0.0,1145.8000000000002,3.0,5116.498984750449,1467.680733751266,-0.6534482276937676,48.544675324675275,305.3222366756421,1467.3999999999987,93221.6682086168,0.0
M1038::pattern0::L24,709658340.75,116399.75,2.0,35482917.0375,10.167530660774524,4.0,16.0,5626.0,5925.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5915.700000000001,183.0,-0.19551304717727414,6149.5,5811.071428571428,126.25170068027212,109.575,15.125,5833.0,92.0,105.5,1.0,5481.5,5.0,0.0,668.0,6.0,5813.19656655687,2192.5160952798215,-0.2440476023008483,13.364285714285714,157.1724322818342,2191.5,24703.17346938776,0.0
M1039::pattern0::L24,702853995.0,115380.0,5.0,35142699.75,11.116828783906962,4.0,16.0,5151.5,6337.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6421.15,1003.0,-0.7798599834528095,6520.5,5757.476190476191,471.59410430839006,135.5,99.35,5715.5,555.0,112.0,86.5,4533.5,5.0,0.0,1987.0,5.0,5785.260396658292,2710.509327410559,-0.4925418248146303,90.06103896103885,566.3089026694092,2710.0,320705.7732426304,0.0
M1040::pattern0::L24,437106063.76000005,91390.15000000001,4.0,21855303.188,10.196945502973545,4.0,16.0,4413.9,4643.1,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4641.955,166.80000000000018,-0.5600144800388853,4702.9,4560.790476190477,100.54421768707462,31.674999999999955,8.98499999999999,4620.5,63.600000000000364,30.199999999999818,11.349999999999909,4296.6,1.0,0.0,406.2999999999993,2.0,4562.299251995852,634.8440592580325,-0.8164169426249301,12.42701298701307,117.32304569927506,633.4999999999991,13764.697052154183,0.0
M1041::pattern0::L24,390535525.72,86301.20000000001,2.0,19526776.286000002,10.10240886066963,4.0,16.0,4250.8,4348.6,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4318.4,55.80000000000018,0.1925138798538124,4396.8,4312.0666666666675,41.00317460317439,29.25999999999999,7.940000000000009,4317.4,31.200000000000728,23.09999999999991,7.800000000000182,4172.8,4.0,0.0,224.0,5.0,4312.415772648838,586.0613730480018,-0.713168297057583,6.043636363636388,54.87128951189693,585.1999999999998,3010.85841269841,0.0
M1044::pattern0::L24,437925980.0,91348.0,5.0,21896299.0,9.53020022242115,4.0,16.0,4358.0,4700.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717188,4462.0,252.0,-0.7167419347224508,4836.0,4562.952380952381,154.4308390022676,42.4,-31.8,4570.0,130.0,35.0,-28.0,4156.0,2.0,0.0,680.0,4.0,4566.576189579902,849.3309301128893,-0.35487125130994324,-29.40779220779222,181.88915415464706,848.0,33083.664399092966,0.0
M1046::pattern0::L24,808589148.285,124117.80000000002,6.0,40429457.41425,10.450112740078746,4.0,16.0,5904.3,6426.4,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6443.695,385.1999999999998,-1.089493422975718,6481.45,6200.6285714285705,208.0795918367346,40.0349999999999,36.90499999999997,6237.2,196.0,37.875,37.875,5726.35,1.0,0.0,755.0999999999995,2.0,6205.178898019667,801.0712500116629,-0.455320916571941,38.35668831168829,237.59308830907696,800.699999999998,56450.475612244845,0.0
M1048::pattern0::L24,716567420.51,115769.5,1.0,35828371.0255,9.819771714323709,4.0,16.0,5378.7,6044.7,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5602.245000000001,522.0999999999995,-0.02996848394817775,6884.5,5820.671428571428,390.33877551020385,556.4599999999999,-41.99000000000001,5704.8,268.09999999999945,518.3499999999999,-61.19999999999982,4911.8,7.0,0.0,1972.6999999999998,6.0,5841.42603475588,11129.24032635708,0.6682237640260252,-13.338831168831025,491.9778858201397,11129.199999999999,242042.2401360544,0.0
M1049::pattern0::L24,695115597.37,114422.6,1.0,34755779.8685,9.837519606742644,4.0,16.0,5499.3,5825.2,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5501.6849999999995,263.1999999999998,2.1445003074305884,6569.2,5747.319047619048,194.63900226757374,265.62,-29.80999999999999,5723.4,161.39999999999964,233.3499999999999,32.0,5445.5,6.0,0.0,1123.6999999999998,5.0,5753.324493882191,5312.666669390046,1.3709012477165807,-11.992987012986983,262.8050547079438,5312.400000000001,69066.49678004532,0.0
M105::pattern0::L24,319933750.0,78097.5,1.0,15996687.5,9.898645657108698,4.0,16.0,3570.0,4205.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717188,3537.5,565.0,-1.06599655897911,4515.0,3889.0476190476193,284.1496598639456,411.25,0.25,3825.0,255.0,327.5,25.0,3365.0,5.0,0.0,1150.0,5.0,3903.1961872535276,8226.051358303037,0.2978386361516435,-5.668831168831185,332.0377884677007,8225.0,110249.09297052157,0.0
M1052::pattern0::L24,169393375.0,56210.0,1.0,8469668.75,10.27850956390709,4.0,16.0,2580.0,2975.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717188,2914.0,285.0,0.3784688173333639,3355.0,2825.0,215.23809523809524,293.5,20.0,2860.0,150.0,287.5,-32.5,2095.0,7.0,0.0,1260.0,6.0,2840.132248765221,5870.099100695773,-0.550084031058442,11.188311688311693,292.7903524301825,5870.0,85726.19047619047,0.0
M1053::pattern0::L24,314760500.0,76560.0,1.0,15738025.0,9.801229188541765,4.0,16.0,3230.0,4220.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9566342383434375,4216.5,660.0,-0.5157326668251003,4920.0,3839.5238095238096,407.12018140589566,556.0,-11.0,3830.0,390.0,570.0,-115.0,2910.0,6.0,0.0,2010.0,5.0,3871.510717807099,11120.092350210121,-0.07040119308450934,-10.155844155844138,496.6408704436349,11120.0,246652.15419501136,0.0
M1054::pattern0::L24,484527975.0,95035.0,1.0,24226398.75,9.871831755431666,4.0,16.0,4460.0,5090.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.9783171191717188,4417.0,590.0,-0.587468608478777,5535.0,4781.666666666667,381.9047619047619,455.0,15.5,4680.0,295.0,407.5,80.0,3815.0,5.0,0.0,1720.0,4.0,4803.411362176439,9101.039947050704,-0.09310112667839616,-7.961038961038863,456.5354347414921,9100.0,208424.6031746032,0.0
