unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y126,199495077.29,50672.149999999994,4.0,11735004.546470588,12.589171812992356,3.0,14.0,1522.0,3912.4,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1735.875,1947.925,-0.568256338891294,6249.8,3014.8166666666666,1212.7962962962963,423.1941176470589,312.38235294117646,2671.3,1098.9,332.9000000000001,332.9000000000001,939.3,3.0,0.0,5310.5,3.0,3329.1229850284058,7194.339862328776,0.5052877285536714,259.9305469556243,1412.0695152269711,7194.300000000001,1993940.3158333334,0.0
Y547,385791604.0,84937.0,4.0,17535982.0,8.320489776651542,4.0,18.0,2447.0,4477.0,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.391304347826087,0.43478260869565216,0.9999999999999998,2517.4,1788.5,-0.8285846344341534,6515.0,3872.4347826086955,1109.6597353497166,444.54545454545456,-31.636363636363637,3538.0,939.0,272.0,-20.5,2307.0,5.0,0.0,4208.0,4.0,4095.5522216179834,9780.245747388166,0.6360977075442698,-130.62549407114642,1333.3404870633547,9780.0,1777796.854442344,0.0
Y483,488049030.22,98059.09999999999,4.0,22184046.828181818,13.073486840725476,4.0,18.0,3103.4,5382.6,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.391304347826087,0.43478260869565216,0.9999999999999998,4527.26,1438.7499999999995,-0.471890045645023,6579.8,4440.826086956522,954.1618147448013,455.82727272727277,187.3909090909091,4556.6,826.0,346.8499999999999,255.35000000000014,2018.6,3.0,0.0,4561.200000000001,3.0,4606.465353505167,10028.26986498815,-0.18932743699977594,124.97598814229265,1224.1677656473012,10028.2,1498586.7184499055,0.0
Y585,854743305.0,128724.5,6.0,38851968.40909091,7.560570661621035,4.0,18.0,3319.0,7670.0,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.391304347826087,0.43478260869565216,0.9999999999999998,7628.85,3487.5,-1.3585132542845282,7878.0,5830.913043478261,1576.4536862003781,244.13636363636363,-226.5,6178.0,1542.0,221.5,-221.5,2895.0,3.0,0.0,4983.0,3.0,6096.126015044665,5371.326495968107,-0.39883348720035655,-260.9841897233205,1778.5402640085022,5371.0,3163205.470699433,0.0
Y387,322604573.8072001,79008.44,3.0,15362122.562247623,8.780482751958987,4.0,17.0,3122.36,4194.62,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3143.465,863.5700000000002,-0.370903649737508,5148.44,3779.265454545455,503.8355371900827,237.17523809523811,-96.47999999999998,3679.2200000000003,445.6600000000003,207.8800000000001,-123.77999999999975,3037.94,5.0,0.0,2110.4999999999995,4.0,3829.3399253609805,4980.787288092682,0.7855853546671866,-79.0845623941275,617.2494536595194,4980.68,380996.88804297516,0.0
Y501,831869530.1533998,125400.66999999998,4.0,41593476.50766999,11.256385551220601,4.0,16.0,4887.76,6853.93,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6844.041499999999,1040.13,-0.16214440192271518,6988.63,6229.5428571428565,755.4235374149664,193.05800000000005,132.28700000000003,6699.67,217.76999999999953,108.375,89.72000000000025,4096.86,4.0,0.0,2891.7700000000004,4.0,6293.872795760137,3861.256558101123,-1.172597306189172,118.44872727272727,897.569250938295,3861.1600000000008,805630.5602299321,0.0
Y203,742473016.0,136322.0,11.0,18561825.4,31.651251438880575,8.0,32.0,802.0,5322.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,1.0,630.5,3942.0,-0.8580437704908594,9456.0,3443.121951219512,2141.539559785842,487.4,230.5,3102.0,1982.0,248.0,170.0,166.0,10.0,0.0,9290.0,9.0,4255.478580749704,19496.17605269728,0.3811071316686451,203.55574912891987,2500.801707502986,19496.0,6254009.180249851,0.0
Y218,1646231968.75,240231.5,1.0,43321893.91447368,18.91567717953175,7.0,31.0,5096.0,7414.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.20512820512820512,0.23076923076923078,0.2564102564102564,0.9999999999999998,7535.75,1919.25,-0.7457921437280834,8807.0,6378.0641025641025,1070.9020381328075,1142.421052631579,15.473684210526315,6645.0,927.0,1155.25,62.0,3722.0,11.0,0.0,5085.0,10.0,6497.005165597059,43412.06631362497,-0.32521298056238235,-4.075809716599189,1237.487141500081,43412.0,1531374.425378041,0.0
Y174,202454075.44,62473.50000000001,8.0,5327738.827368421,31.987732385457775,7.0,31.0,306.6,2538.4,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.20512820512820512,0.23076923076923078,0.2564102564102564,0.9999999999999998,448.45000000000005,1742.8999999999999,0.46620722810677684,5613.6,1625.2102564102565,1273.254174884944,247.57368421052635,38.58421052631578,952.2,664.2,77.0,61.69999999999996,176.6,0.0,0.0,5437.0,1.0,2278.405174565573,9408.209657322524,1.264323704906954,118.32785425101216,1596.8161327924038,9407.800000000001,2549821.7619460877,0.0
Y247,941548308.0,156525.0,2.0,32467183.03448276,15.612523678392082,6.0,24.0,3596.0,6273.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,1.0,5704.05,1909.0,0.29840075608855,9746.0,5340.266666666666,1303.1155555555554,1112.896551724138,27.448275862068964,5469.0,1092.0,893.0,-96.0,2397.0,7.0,1.0,7349.0,7.0,5602.226664461195,32274.0357077481,0.6663747869131739,46.193103448275814,1693.0728067300852,32274.0,2866495.5288888887,0.0
Y99,234590635.45000002,59582.399999999994,3.0,13799449.144117648,10.154881220771252,3.0,14.0,2556.1,4186.7,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3913.7,1351.6999999999998,-0.3633637771867453,5317.2,3467.116666666667,807.9166666666666,787.1058823529412,112.43529411764706,3583.1499999999996,625.7000000000003,634.6000000000004,90.90000000000009,1307.2,6.0,0.0,4010.0,6.0,3610.0987632688884,13380.827511021267,-0.2373050395586991,131.5416924664602,1005.9399088801368,13380.800000000001,1011915.100277778,0.0
Y334,7212327231.0844,304173.35,7.0,163916527.97919092,40.26615698680308,9.0,36.0,549.02,10285.26,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.2,0.2222222222222222,0.9999999999999999,2154.273,7298.32,1.530604329266298,39666.22,7101.967555555557,8030.8661925925935,1533.4550000000002,691.8668181818181,2506.58,1910.84,301.14,197.57999999999998,179.96,10.0,0.0,39486.26,10.0,12659.93437852433,67472.23413688698,1.6941551800457102,631.9531119894601,10480.266948335737,67472.02,109835995.30837847,0.0
Y217,1880959685.0,278533.25,1.0,42749083.75,21.286950657584136,9.0,36.0,5114.5,7477.5,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.2,0.2222222222222222,0.9999999999999999,7359.625,2019.0,-0.841759693862274,8573.0,6349.0888888888885,1066.1051851851853,1151.715909090909,63.51136363636363,6575.5,917.0,1116.75,73.0,3719.5,13.0,0.0,4853.5,13.0,6465.222665238307,50675.57892348307,-0.37316861440116905,-14.988010540184394,1219.9075342413316,50675.5,1488174.3920987656,0.0
Y272,381113651.75,84142.0,5.0,19055682.5875,11.94895109592463,4.0,16.0,3294.0,4944.5,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5168.45,1348.5,-1.1727902784481556,5284.0,4198.642857142857,603.7074829931973,145.8,105.65,4242.5,702.0,126.5,108.25,2973.0,2.0,0.0,2311.0,2.0,4260.07853577283,2916.09425302113,-0.1073367455169446,116.08766233766227,720.8795246888667,2916.0,519667.28911564633,0.0
Y62,417254987.0528,75787.94,5.0,24544411.003105883,12.110423938171335,3.0,14.0,2527.62,6620.18,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3016.85,3165.2350000000006,-1.1835035089520738,7498.4,4461.035555555555,1553.375061728395,531.2705882352941,351.49411764705883,4108.73,1246.6100000000001,500.15999999999985,466.55999999999995,1523.0,4.0,0.0,5975.4,4.0,4814.647714427759,9031.638221556414,0.26471294204137896,335.4848297213622,1811.0754777517088,9031.6,3279994.3861135803,0.0
Y131,162660645.3412,38545.2,4.0,9568273.255364705,14.487209588805973,3.0,14.0,543.5,3575.08,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,678.788,2653.46,-0.28402428724335715,6722.46,2338.1544444444444,1561.4154320987652,374.22117647058826,374.22117647058826,1784.3,1166.92,239.8800000000001,239.8800000000001,360.7,0.0,0.0,6361.76,0.0,3006.1108627187314,6361.802426398435,0.9232307879939018,343.1930443756449,1889.3745824690898,6361.76,3569736.312880247,0.0
Y235,735054605.0,175830.5,2.0,16705786.477272727,21.865051820537875,9.0,36.0,3455.5,4465.5,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.2,0.2222222222222222,0.9999999999999999,4119.525,885.5,0.05488234164667105,5530.5,3990.0444444444443,501.81925925925924,506.15909090909093,-12.295454545454545,4008.5,425.5,401.5,105.75,2395.0,12.0,1.0,3135.5,13.0,4041.6020063556207,22271.166339115654,0.07916625942521614,-2.401646903820789,643.4998905483997,22271.0,414092.1091358023,0.0
Y196,1392171125.0,241067.5,7.0,31640252.84090909,21.493740685075622,9.0,36.0,4205.0,6635.0,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.2,0.2222222222222222,0.9999999999999999,4640.0,1595.0,-1.1593913658223898,7415.0,5452.777777777777,933.5061728395066,347.15909090909093,-12.840909090909092,5405.0,835.0,282.5,-5.0,3715.0,13.0,1.0,3700.0,13.0,5562.116154047047,15275.255991704154,0.15176803901645522,-10.602108036890554,1097.4290944220272,15275.0,1204350.6172839508,0.0
Y86,398089831.26680005,73518.98499999999,5.0,23417048.89804706,12.23512679109145,3.0,14.0,2295.86,6548.4,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3063.675,3180.8999999999996,-1.2046030513323214,7328.25,4325.476666666666,1571.8003703703703,441.75117647058823,317.3464705882353,3960.51,1340.145,314.4599999999998,297.42999999999984,1642.15,3.0,0.0,5686.1,3.0,4702.775960753866,7509.806922683833,0.37833706467163825,340.2726522187822,1845.630879446556,7509.7699999999995,3406353.3431666675,0.0
Y19,367033883.84459996,72814.27500000001,5.0,21590228.461447056,11.462831652109877,3.0,14.0,2095.02,5613.33,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,5592.549999999999,2707.925,-1.2974608910977303,6275.53,4260.477777777778,1333.729135802469,347.14411764705886,253.17588235294116,4781.845,1006.8700000000001,295.64999999999964,278.1300000000001,1722.33,2.0,0.0,4553.2,3.0,4515.614169157945,5901.498051591085,-0.40345330618628483,278.86920536635705,1496.3623992074006,5901.450000000001,2239100.4297617283,0.0
Y266,440577144.25,90371.75,6.0,22028857.2125,11.93651734863003,4.0,16.0,3736.0,5000.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4406.125,1110.0,-0.9711451945887992,5854.0,4519.5,622.9047619047619,131.625,131.625,4532.0,642.0,151.5,151.5,3221.5,0.0,0.0,2632.5,0.0,4580.378151627305,2632.5961180844943,0.023253373389844824,122.4551948051948,744.3008544296869,2632.5,553983.7619047619,0.0
Y154,199330707.75,68334.0,8.0,4983267.69375,31.462341662206835,8.0,32.0,725.0,2795.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.9908950043298076,741.225,1898.5,0.3769677540830614,5543.0,1737.7926829268292,1159.200475907198,517.175,93.725,1025.5,411.0,266.5,5.5,488.5,11.0,0.0,5054.5,10.0,2204.931876332757,20687.176616157947,1.1892386369578156,87.79825783972127,1357.1297544576441,20687.0,1841801.1704342656,0.0
