unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y118::pattern0::L24,629688098.9699291,94348.62608695653,2.0,37040476.40999583,8.243117685438017,3.0,14.0,3505.636956521739,7325.289130434783,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,4406.758260869567,2980.9614130434775,-0.5337679011104588,8443.93043478261,5577.274758454107,1626.0530193236712,1380.9961636828639,150.93759590792837,5686.066304347827,1604.8695652173906,962.3239130434786,748.6152173913051,1103.617391304351,4.0,0.0,7340.313043478258,4.0,5914.615132449115,23476.947289475072,-0.4273219950330813,-54.0060371517027,1968.928244935998,23476.934782608685,3876678.4337067497,0.0
Y119::pattern0::L24,625788835.6210321,100191.0347826087,2.0,36811107.97770777,8.97486308660148,3.0,14.0,5275.58,6074.464347826088,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,5856.957956521739,525.0882608695656,-0.8659143231322597,6678.36,5878.178985507246,356.79268921095,304.69360613810727,40.07140664961641,5841.787826086957,313.0347826086959,223.30956521739154,73.30956521739063,5184.901739130434,2.0,0.0,1493.4582608695655,3.0,5896.273944059135,5179.855515253879,0.2584078187499108,50.96989007044465,461.58231956139105,5179.791304347824,213058.2377316741,0.0
Y120::pattern0::L24,215247346.6437666,44080.62826086957,4.0,12661608.626103919,14.596753617831542,3.0,14.0,675.0500000000001,3430.176086956521,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1521.8208695652174,2066.1923913043474,0.4430179988438563,8157.039130434782,2685.255434782609,1692.588164251208,459.1846547314578,459.1846547314578,1939.8804347826085,952.6423913043479,242.65869565217417,242.65869565217417,350.9,0.0,0.0,7806.139130434783,0.0,3458.061006496806,7806.178083189332,1.2028580435873115,383.10566025037014,2178.896320301671,7806.139130434783,4747589.174624162,0.0
Y122::pattern0::L24,546736177.8090974,84897.05652173913,5.0,32160951.63582926,12.47023834706034,3.0,14.0,2260.2652173913043,7675.576086956522,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2259.9033695652174,4746.439673913043,-1.5878961878927609,8403.617391304348,4983.506642512078,2161.1846618357486,423.2416879795396,337.5897698209719,4589.211956521739,2202.7434782608693,434.2739130434784,337.0739130434781,1936.55,0.0,0.0,6467.067391304347,1.0,5511.28225556498,7195.164351211184,0.1700600904595852,439.5079306322071,2353.4854247569515,7195.108695652174,5538893.644543409,0.0
Y123::pattern0::L24,250405866.94672975,58528.57826086957,2.0,14729756.879219398,11.41205222404237,3.0,14.0,1601.0869565217438,4967.173913043478,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1612.6934782608696,2837.464673913043,-1.3873768385760468,5710.869565217391,3449.028502415459,1232.2193236714972,652.1969309462911,253.75703324808183,3405.7858695652176,1486.3880434782604,334.7717391304345,246.19782608695664,1397.0,1.0,0.0,4313.869565217391,1.0,3729.8038892944624,11087.401798374494,0.027292446582741815,211.7241800152556,1419.732172672673,11087.347826086949,2015639.4421218687,0.0
Y124::pattern0::L24,244251625.5078017,57384.37782608695,4.0,14367742.676929513,12.36048581841318,3.0,14.0,1986.7391304347825,4062.905652173913,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2215.978934782608,1821.8966304347823,-0.8036218157319635,6414.859565217389,3379.5898309178747,1254.9742082662372,408.54358056265954,232.1457800511509,2801.2391304347825,817.2173913043478,289.13043478260875,222.60869565217376,1475.0,3.0,0.0,4939.859565217389,4.0,3683.6849417985554,6945.374918120585,0.6851908494608329,263.92718849553546,1465.5740599471324,6945.240869565212,2147907.3251899206,0.0
Y125::pattern0::L24,280215221.97051036,64864.043478260865,2.0,16483248.351206493,8.673447751689107,3.0,14.0,2749.7739130434775,4397.791304347826,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3572.8886956521733,936.3608695652179,-0.22846409759583608,5600.1217391304335,3827.5632850241545,730.7632850241545,723.583631713555,48.717135549872125,3871.5565217391304,496.79130434782587,707.02608695652,48.400000000000546,1914.2434782608696,3.0,0.0,3685.8782608695637,2.0,3945.5686955995357,12300.950432326406,-0.21323730429347354,16.201229416251703,957.7429878783371,12300.921739130434,917271.6308301245,0.0
Y126::pattern0::L24,141999995.274121,43867.980434782614,4.0,8352940.898477705,12.200693214215514,3.0,14.0,1406.208695652174,3614.0434782608695,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1905.4836956521735,1625.2902173913044,-0.8860860388095375,4804.034782608695,2596.6471014492754,924.756119162641,281.17109974424557,227.33734015345266,2247.708695652174,801.4347826086957,256.1130434782608,256.1130434782608,939.3,1.0,0.0,3864.7347826086952,1.0,2808.716544320565,4779.950108086965,0.38419909194079915,197.50288060304217,1070.659823134842,4779.908695652174,1146312.4568751315,0.0
Y127::pattern0::L24,428712713.1570588,74130.0406521739,2.0,25218394.891591694,11.559139582353989,3.0,14.0,3151.0869565217395,4696.608695652174,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3082.978260869565,1230.4639130434784,0.9229994777787445,9228.608695652174,4467.082777777778,1405.58296027912,964.8576214833757,347.1952173913043,3937.765217391304,643.441956521739,566.1304347826085,261.4782608695655,1034.4347826086946,2.0,0.0,8194.17391304348,2.0,4880.304596351536,16402.606093225913,1.1088370768114892,211.9035908825773,1965.3356989713252,16402.579565217387,3862544.409651107,0.0
Y129::pattern0::L24,371006517.20841205,73901.95652173912,2.0,21823912.776965413,8.71936982659138,3.0,14.0,3661.9782608695655,5502.260869565217,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3742.739130434782,1581.847826086957,1.4582204566706656,6105.434782608695,4370.93115942029,908.3224637681164,815.3964194373398,119.74168797953965,4374.858695652172,630.5978260869545,708.0217391304309,163.52173913043498,854.9999999999991,3.0,0.0,5250.434782608696,4.0,4539.986032824893,13861.768375378355,-1.076837329487455,-0.8212186476421206,1227.3687212300624,13861.739130434777,1506433.9778539184,0.0
Y130::pattern0::L24,174844787.24540645,52947.72130434782,1.0,10284987.485023908,9.420914627900604,3.0,14.0,2677.5713043478263,3216.182608695652,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2818.7221739130437,406.6445652173911,1.2329860929440768,4479.913043478261,3068.4538164251207,382.81128287707986,339.4877237851662,-42.37795396419436,2961.451739130435,230.9534782608696,138.304347826087,75.51999999999998,1924.2347826086955,2.0,0.0,2555.6782608695657,3.0,3116.664770457591,5771.376661055139,0.7611666201553667,44.12576838515734,546.0681897689877,5771.291304347826,298190.4678775792,0.0
Y131::pattern0::L24,72776915.65396447,27500.197826086962,5.0,4280995.038468499,13.985998934284195,3.0,14.0,506.1852173913044,2345.202608695652,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,551.1498695652174,1619.2802173913044,-0.5616747225201002,4169.697391304348,1653.6331400966183,968.8252281266773,224.05867007672634,224.05867007672634,1311.9747826086955,768.1834782608694,185.5391304347827,185.5391304347827,360.7,0.0,0.0,3808.9973913043477,0.0,2010.7615424947346,3809.0560170545145,0.7619617424019485,211.60084533584597,1143.9665286842974,3808.9973913043477,1308659.4187500014,0.0
Y133::pattern0::L24,652033113.5066682,99221.56956521739,5.0,38354889.02980401,10.81494561805478,3.0,14.0,4168.591304347826,7287.45,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,4241.698369565218,2833.540760869566,-1.7372043539779654,7859.680434782608,5843.053260869565,1367.7047101449275,300.4242966751916,193.5575447570333,5548.089130434782,1416.5445652173912,256.87173913043443,117.31304347826062,4051.278260869565,3.0,0.0,3808.402173913043,3.0,6018.642858774856,5107.416390152251,0.06892182112121346,264.9118387400727,1443.187601153471,5107.2130434782575,2082790.4521231102,0.0
Y135::pattern0::L24,760656685.402174,110051.72826086957,2.0,44744510.90601023,8.875261161851052,3.0,14.0,5952.456521739131,6823.173913043478,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,6128.298913043478,706.961956521739,-0.18559359882990112,7620.195652173913,6482.073671497586,392.9577294685992,372.0831202046036,117.01150895140665,6492.619565217392,377.88043478260806,370.9130434782601,133.93478260869597,5631.0,3.0,0.0,1989.195652173913,3.0,6500.669561250227,6325.453954396195,0.19770686453293054,45.283820164221375,491.3508541185635,6325.413043478261,241425.6618430419,0.0
Y139::pattern0::L24,198513255.51984876,51852.78260869565,3.0,11677250.324696986,10.841256393310479,3.0,14.0,1475.6521739130435,3858.2173913043475,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2442.932608695652,1641.5978260869565,-0.7796099176459523,5468.173913043478,3043.9468599033817,1123.853998926463,559.074168797954,49.91304347826091,2757.369565217391,1057.0217391304348,420.9565217391296,-12.913043478260533,813.9565217391303,2.0,0.0,4654.217391304348,2.0,3320.920684922655,9504.356891366988,0.16797474323215275,150.7698658410733,1327.743088715395,9504.260869565218,1762901.7096314973,0.0
Y14::pattern0::L24,156510883.1988575,48529.26652173913,2.0,9206522.541109264,8.867280121639874,3.0,14.0,2273.5,3474.233043478261,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2463.077391304348,1007.0391304347831,-0.8507297568190371,4015.582608695652,2870.7671014492753,570.665571658615,345.6781074168798,102.47544757033248,2793.342608695652,479.05913043478245,229.44434782608732,65.54173913043496,1627.113043478261,1.0,0.0,2388.4695652173914,1.0,2948.7368595049634,5876.570107423896,-0.03636222838101736,11.624599991026185,673.606202346533,5876.527826086956,453745.3158397184,0.0
Y140::pattern0::L24,71398875.72411154,27267.528260869563,4.0,4199933.866124208,13.879982394671607,3.0,14.0,541.904347826087,2455.297826086956,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,587.0090217391305,1503.627717391304,-0.3105237429256573,4242.078260869565,1647.8065217391304,926.8031400966184,317.50127877237856,217.53989769820976,1308.2967391304348,681.913043478261,329.66086956521804,311.03478260869554,394.63695652173914,2.0,0.0,3847.441304347826,1.0,1991.6335523622527,5397.5631182276775,0.8768099844071101,197.88692960021535,1118.632144097904,5397.521739130435,1251337.873809074,0.0
Y141::pattern0::L24,429489482.05955017,74666.16782608697,5.0,25264087.17997354,12.653668443446282,3.0,14.0,1887.7908695652175,6016.746086956521,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1826.1972608695653,3327.7468478260867,-1.1615345142423132,8135.095217391304,4415.599468599034,1808.4343961352658,390.64383631713554,390.64383631713554,4235.952173913043,1759.2871739130433,374.64782608695623,374.64782608695623,1494.15,0.0,0.0,6640.945217391303,0.0,4884.7238183019235,6640.969181350581,0.2581900600667566,400.4331080899177,2088.781490245939,6640.945217391304,4363008.113994046,0.0
Y144::pattern0::L24,101576857.29064272,39234.93478260869,2.0,5975109.252390749,10.523675728487326,3.0,14.0,1636.5217391304348,2621.7608695652175,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2165.744565217391,553.4891304347827,-0.43519537434144695,3348.5434782608686,2304.7910628019326,444.7388620504564,328.5652173913044,123.91815856777494,2222.739130434782,327.69565217391323,248.93478260869574,242.0434782608695,1198.0,3.0,0.0,2150.5434782608686,3.0,2375.5333587152677,5585.654298670665,0.0674540355145683,93.41008211064747,575.4101973352394,5585.608695652174,331096.89519737917,0.0
Y145::pattern0::L24,74413073.04766504,31195.393695652176,3.0,4377239.59103912,12.38844419850566,3.0,14.0,1233.1904347826087,2083.7347826086952,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1534.0405434782606,631.9066304347825,0.8388287977309274,3940.846956521739,1873.3595652173915,617.2942512077295,182.74565217391304,166.56099744245523,1560.733043478261,259.04478260869564,114.04826086956541,114.04826086956541,1109.31,1.0,0.0,2831.536956521739,1.0,2033.2387006348195,3106.7893464048875,1.4177221158509643,131.9348122223718,790.3059870503798,3106.676086956522,624583.5531676752,0.0
Y147::pattern0::L24,451041479.30859995,83511.34000000001,5.0,26531851.724035293,6.570265054312925,3.0,14.0,3863.11,5769.61,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3732.7300000000005,1589.6025,-1.4122232982580036,6424.27,4913.223333333333,868.1037037037039,237.34823529411756,-157.1305882352941,4714.9400000000005,789.0250000000005,154.67000000000007,-143.14000000000033,3591.07,3.0,0.0,2833.2000000000003,4.0,5005.782652252182,4035.031743945409,0.25982019501640263,-179.75587203302373,958.1734907509067,4034.9199999999987,918096.4383777778,0.0
Y149::pattern0::L24,329055076.7775,72292.45000000001,4.0,19356180.986911763,7.121795339050792,3.0,14.0,3488.45,4809.05,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3601.4800000000005,1161.4375000000005,-0.9026960249833826,5271.85,4216.625,626.6055555555556,294.1000000000001,-106.44117647058823,4393.325000000001,517.1499999999996,277.6999999999998,-157.10000000000036,2702.05,3.0,0.0,2569.8,4.0,4275.60961720665,4999.891222935799,-0.3885055896729882,-114.40624355005156,707.7508093425257,4999.700000000002,500911.2081250001,0.0
Y15::pattern0::L24,240776670.6650346,58201.26152173913,4.0,14163333.568531446,11.854805133610407,3.0,14.0,1909.106086956522,4202.391304347826,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1786.3571521739132,1603.5485869565214,-0.6413308589648388,6017.413043478261,3443.9890579710145,996.44692431562,261.98488491048596,261.98488491048596,3339.010869565217,876.5317391304347,252.2608695652175,252.2608695652175,1563.67,0.0,0.0,4453.743043478261,0.0,3657.387278319461,4453.7892305065725,0.3395175654374203,233.69543366087854,1231.0243995100004,4453.743043478261,1515421.0721889574,0.0
Y151::pattern0::L24,203939590.0,52381.5,1.0,11996446.470588235,9.672523736073021,3.0,14.0,2079.0,3392.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,2234.05,927.0,1.6002937308511545,6396.0,3166.6666666666665,847.5925925925926,1001.1176470588235,209.11764705882354,2823.0,550.5,953.0,83.0,2015.0,6.0,0.0,4381.0,6.0,3366.0031524379506,17019.027114468812,1.4850866843837438,60.080495356037105,1141.1395376747073,17019.0,1302199.4444444445,0.0
Y153::pattern0::L24,607005787.3371,96101.74500000001,5.0,35706222.784535296,10.831297716693546,3.0,14.0,4205.43,6831.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,6714.45,2313.75,-1.1006138132376873,7881.03,5641.848333333333,1186.7683333333334,360.15352941176457,240.36882352941174,5677.38,1167.6149999999998,362.96999999999935,173.09999999999945,3214.71,4.0,0.0,4666.32,4.0,5807.11147998297,6122.647271428304,-0.12625568506385196,261.601640866873,1375.5330329053857,6122.609999999998,1892091.1246138886,0.0
Y154::pattern0::L24,17428122.0,14642.5,1.0,1025183.6470588235,11.365533546873266,3.0,14.0,532.0,1063.5,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.9733541703813188,573.9,417.0,3.7381622909695222,2196.5,901.3333333333334,286.0185185185185,264.1764705882353,72.3529411764706,794.5,236.75,216.0,-41.0,488.5,5.0,0.0,1708.0,4.0,983.9862803921608,4491.080625117823,1.8035666020454808,42.341589267285855,394.749568995613,4491.0,155827.22222222222,0.0
Y155::pattern0::L24,76001624.0,34288.0,1.0,4470683.764705882,8.985766672564786,3.0,14.0,1698.0,2200.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,1844.0,399.5,-0.49399460512175164,2780.0,2025.7777777777778,282.1481481481482,426.8235294117647,47.529411764705884,1954.0,212.0,354.0,-46.0,1532.0,5.0,0.0,1248.0,5.0,2054.826621504706,7256.057838219295,0.7025730695689908,16.84623323013419,344.291794131334,7256.0,118536.83950617284,0.0
