unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y117::pattern0::L24,776201022.8731947,111260.44347826089,6.0,36961953.470152125,15.7064516765872,4.0,17.0,2762.7826086956525,8240.8,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3980.286956521739,4540.665217391304,-0.9725437931109795,10814.547826086957,5341.764426877471,2258.568954365793,555.6571428571427,433.9213250517598,4424.684782608696,1744.0913043478265,432.2478260869566,391.59565217391264,1702.2,3.0,0.0,9112.347826086956,3.0,5939.853927164733,11668.848238364539,0.5098307933175164,393.7696904229984,2597.5791583319874,11668.799999999997,6747417.483800716,0.0
Y118::pattern0::L24,768716643.4349668,118319.72173913044,2.0,36605554.44928414,10.222800483621848,4.0,17.0,3762.6695652173908,7325.289130434783,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,5140.789565217393,2708.8891304347826,-0.30220067645118176,8443.93043478261,5613.712154150198,1494.1737333812432,1312.4006211180115,40.24720496894404,5531.8934782608685,1501.165217391304,912.95652173913,536.4173913043478,1103.617391304351,6.0,0.0,7340.313043478258,5.0,5911.147571384115,27560.43373970394,-0.41164785618945393,-25.07025630324282,1851.45927879245,27560.413043478242,3427901.4610266592,0.0
Y119::pattern0::L24,717810623.1423969,118847.67434782608,2.0,34181458.24487604,10.307838438687693,4.0,17.0,5225.0852173913045,6074.464347826088,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,5761.674999999999,652.9895652173918,2.7101480334705155,6678.36,5647.1409486166,592.9375278476466,536.5936645962734,10.842525879917178,5831.578260869566,417.1617391304344,325.924347826086,85.32521739130425,3011.619999999997,4.0,0.0,3666.7400000000025,4.0,5712.071042746376,11268.533927221712,-1.6429405077082713,-24.742477107013993,858.8100510818903,11268.466956521741,737554.7038392789,0.0
Y120::pattern0::L24,498255790.8685208,77935.66413043479,5.0,23726466.231834322,17.335830105299156,4.0,17.0,904.7760869565217,6931.458695652176,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,779.770652173913,5201.000543478263,-1.1939567144965457,8928.313043478262,3723.926976284585,2627.7244520301833,470.2460662525881,346.65041407867494,2522.598913043478,1732.6858695652172,273.9804347826089,242.65869565217417,350.9,0.0,0.0,8577.413043478262,1.0,4758.99049106254,9875.211045604974,0.6261028632788558,440.2748005302824,2963.166949283084,9875.16739130435,8780358.369323619,0.0
Y122::pattern0::L24,667944146.7486012,107624.92717391305,5.0,31806864.130885772,13.771213897338285,4.0,17.0,2512.671739130435,6995.217391304348,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2259.9033695652174,3933.783152173913,-1.3524186764954285,8403.617391304348,5074.216007905138,1880.7339920948618,546.7754658385093,197.26428571428568,5194.863043478263,2175.156521739132,500.8152173913022,337.0739130434781,1936.55,1.0,0.0,6467.067391304347,1.0,5510.090523710284,11482.343314167752,0.06439206165366802,262.4732575552991,2147.889541992584,11482.284782608695,4613429.484601111,0.0
Y123::pattern0::L24,405258385.3777316,81849.12173913044,4.0,19298018.351320554,14.613449488381514,4.0,17.0,1748.2565217391304,5112.391304347826,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,1722.1608695652174,2550.6048913043473,-0.6559317732719547,7900.217391304348,3931.715019762846,1472.508102766798,784.9358178053828,309.6770186335404,3849.5336956521733,1363.4586956521737,391.0195652173916,334.7717391304345,1397.0,2.0,0.0,6503.217391304348,2.0,4291.950104438284,16483.708326619388,0.24513519458546545,227.60183634890626,1721.1777079543654,16483.65217391304,2962452.7023590426,0.0
Y124::pattern0::L24,368773873.0144179,79930.44304347826,6.0,17560660.619734187,14.711021060892149,4.0,17.0,2182.0434782608695,5430.913043478259,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2215.978934782608,3129.978260869564,-1.4386187581869547,6414.859565217389,3775.310652173913,1419.6155731225294,425.13776397515505,157.27536231884056,3593.413043478261,1386.5869565217392,358.5217391304345,195.304347826087,1475.0,4.0,0.0,4939.859565217389,5.0,4094.196963188585,8928.03261390305,0.22526614452457222,230.57622787420507,1584.1332813134181,8927.893043478256,2509478.252964817,0.0
Y125::pattern0::L24,334151147.03153116,79618.79130434783,2.0,15911959.382453864,10.432972876638871,4.0,17.0,3102.7826086956516,4225.478260869566,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3572.8886956521733,786.3434782608701,0.0967653003386717,5600.1217391304335,3795.320948616601,665.6514552641034,699.0517598343686,24.78757763975158,3851.2695652173925,420.67826086956575,681.5652173913036,48.400000000000546,1914.2434782608696,4.0,1.0,3685.8782608695637,3.0,3897.266798851887,14680.119339960625,-0.13767715960849167,2.254633834974175,885.5661457086204,14680.08695652174,784227.3984252214,0.0
Y126::pattern0::L24,259868668.2862382,64309.51086956522,6.0,12374698.489820866,15.663619990938411,4.0,17.0,1728.9913043478261,4066.2217391304357,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,1814.741086956522,2012.7358695652183,-0.3331723720974087,6775.5739130434795,3098.4976284584986,1266.5982033776504,347.404761904762,277.9178053830228,2762.858695652174,1049.8347826086956,256.1130434782608,256.1130434782608,939.3,2.0,0.0,5836.273913043479,2.0,3436.88990147037,7295.551682237559,0.6105699367992573,224.2265092185697,1487.1195786708186,7295.500000000002,2211524.641266073,0.0
Y127::pattern0::L24,558585328.0852251,99038.12760869563,3.0,26599301.33739167,13.267091750956522,4.0,17.0,3151.0869565217395,5242.08695652174,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3082.978260869565,1715.4965217391305,0.24483193636696665,9228.608695652174,4645.919505928854,1495.1415450952218,1076.8226293995858,-14.684616977225774,4126.804347826086,795.2897826086946,646.5652173913036,115.93565217391279,1034.4347826086946,2.0,0.0,8194.17391304348,3.0,5038.873106726548,22613.303143209145,0.8370479215075738,147.6353632190115,1950.8137097431547,22613.275217391303,3805674.13012185,0.0
Y129::pattern0::L24,408216135.0723063,86982.17391304347,2.0,19438863.574871726,9.647495944314231,4.0,17.0,2610.434782608696,4881.521739130435,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3742.739130434782,1190.744565217392,-0.19163263010174925,6105.434782608695,4098.449604743084,1050.72951850521,871.3043478260863,-54.59834368530019,4293.097826086954,609.7717391304348,708.0217391304309,135.5000000000009,854.9999999999991,4.0,0.0,5250.434782608696,4.0,4307.583878106498,18297.423628461915,-0.6213941221688537,-64.9310018903591,1325.8920409687505,18297.391304347813,1757989.7043042786,0.0
Y130::pattern0::L24,197015122.23413995,61075.238695652166,2.0,9381672.487339998,10.611388830055597,4.0,17.0,2255.4956521739127,3216.182608695652,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2978.677826086956,519.4352173913039,1.0424253990535082,4479.913043478261,2913.2661660079057,473.9649011857706,450.4262939958592,35.42447204968945,2917.0565217391304,267.5656521739131,143.97652173913048,90.25043478260886,1143.8347826086947,4.0,0.0,3336.0782608695663,4.0,2992.529503417559,9459.040408312798,-0.21513140433745867,-8.113640537156655,684.1878943814636,9458.952173913043,468113.0748181408,0.0
Y131::pattern0::L24,215648300.59159398,49663.81391304349,5.0,10268966.694837809,17.856203586588954,4.0,17.0,581.3973913043478,3697.5626086956527,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,699.196695652174,2790.8100000000004,-0.24521628003634444,7130.633913043479,2427.703675889328,1636.9352712899747,322.3778053830228,322.3778053830228,1835.5434782608695,1218.0930434782608,232.24173913043455,232.24173913043455,360.7,0.0,0.0,6769.933913043479,0.0,3130.8458092720075,6769.995292853357,0.9371892278832431,293.31126261262364,1976.9801070090548,6769.933913043479,3908450.343509534,0.0
Y133::pattern0::L24,753526824.5363989,119299.38586956522,3.0,35882229.73982852,11.957189713179323,4.0,17.0,4094.4978260869566,7164.365217391304,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,4241.719565217389,2949.3961956521734,-1.484044509704251,7859.680434782608,5650.337549407114,1394.4231225296446,587.728881987578,66.65621118012426,5433.231521739131,1403.1750000000002,285.619565217391,117.31304347826062,3035.732608695648,4.0,0.0,4823.94782608696,3.0,5852.454126014918,12342.51200223279,-0.004787829077259062,100.11888886161103,1524.7638751193715,12342.306521739138,2324904.8748690425,0.0
Y135::pattern0::L24,898173353.8114368,133407.3804347826,1.0,42770159.705306515,10.470858633647826,4.0,17.0,5679.739130434783,6823.173913043478,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,6458.085869565216,754.771739130435,1.3393499052925364,7756.913043478261,6335.680830039527,589.1881063600431,592.9182194616981,33.00931677018633,6438.521739130434,386.2608695652175,374.586956521739,136.71739130434798,4045.978260869562,4.0,0.0,3710.934782608699,4.0,6389.527489328416,12451.328533539523,-0.9739189476573793,-10.081936022389721,827.7740976577801,12451.28260869566,685209.9567531521,0.0
Y139::pattern0::L24,225078535.71266544,60901.28260869565,3.0,10718025.510126926,11.955057837981421,4.0,17.0,1475.6521739130435,3858.2173913043475,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,1977.5108695652173,1813.652173913043,-0.8138755439434777,5468.173913043478,2918.3952569169965,1117.5936040244344,686.0351966873708,75.18219461697734,2653.8478260869565,1153.9130434782605,511.21739130434764,-12.913043478260533,813.9565217391303,3.0,0.0,4654.217391304348,2.0,3198.5688256459143,14406.837106985855,0.29987664504561884,58.4744556011097,1309.1262952054178,14406.739130434788,1713811.6567982628,0.0
Y14::pattern0::L24,227317135.70774218,65155.14043478261,3.0,10824625.509892484,12.19828467712894,4.0,17.0,2339.041739130435,3901.3913043478265,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3990.430869565217,1322.0569565217397,-1.077780583572174,4407.486956521739,3113.43790513834,694.6580632411067,299.5551552795031,101.61842650103517,3102.4965217391305,652.8421739130438,217.27130434782612,90.86956521739103,1627.113043478261,2.0,0.0,2780.373913043478,2.0,3214.435732383624,6290.757776600745,-0.08742265093851982,61.19829965875332,799.438233056456,6290.658260869564,639101.4884724286,0.0
Y140::pattern0::L24,240187064.63129497,50623.67608695652,5.0,11437479.268156903,18.171645583204672,4.0,17.0,543.9,3636.4826086956527,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,777.7177173913044,2623.7967391304355,0.5799883629723586,8056.252173913043,2496.5341897233207,1727.3897592526055,452.08198757763967,357.73105590062113,1652.4945652173915,1103.5760869565217,334.4152173913044,315.1108695652174,394.63695652173914,3.0,0.0,7661.615217391304,2.0,3304.178240784998,9493.767967306347,1.2444460508481692,305.6198757763975,2164.4654967034166,9493.721739130433,4684910.886419568,0.0
Y141::pattern0::L24,672899325.74292,106216.94717391305,6.0,32042825.035377145,15.09615757213398,4.0,17.0,2163.609130434783,7383.6539130434785,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,7890.865130434781,4378.989239130435,-1.4391926277831697,8227.534347826086,5029.811324110672,2045.0571343873519,360.8221325051759,280.4525672877847,5085.708913043479,2254.1910869565218,373.7608695652175,370.0043478260868,1494.15,0.0,0.0,6733.384347826086,1.0,5530.491206783946,7577.300003095139,-0.06886286590698336,354.7773046424274,2299.419716398595,7577.264782608693,5287331.032162596,0.0
Y144::pattern0::L24,151222242.4395085,52881.72826086955,4.0,7201059.163786119,13.505153881720485,4.0,17.0,1882.1521739130435,3068.152173913044,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2190.6989130434786,906.842391304348,-0.5815877729575485,4034.2826086956525,2522.630434782609,590.1857707509882,358.7256728778468,135.06107660455487,2367.130434782609,471.9782608695655,270.0652173913045,245.63043478260875,1198.0,4.0,0.0,2836.2826086956525,4.0,2621.7815112447743,7533.28968432404,0.20223703426798834,100.61257457098662,714.1946388859544,7533.239130434783,510073.98221343884,0.0
Y145::pattern0::L24,171557390.0336989,49927.87173913044,5.0,8169399.525414233,16.549921286690488,4.0,17.0,1290.628695652174,3446.161304347827,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,1337.6270869565217,1917.1542391304354,-0.3614019307260907,5675.651739130435,2423.652391304348,1186.3066007905143,230.5467080745342,217.44484472049695,1670.174347826087,425.2721739130433,118.11782608695648,118.11782608695648,1109.31,1.0,0.0,4566.341739130436,1.0,2792.5012414231705,4841.599073043667,1.025156737268141,197.86258242702468,1387.0732747316074,4841.480869565218,1923972.269474665,0.0
Y147::pattern0::L24,484569887.47139996,95586.07500000001,6.0,23074756.546257142,7.4450245788866285,4.0,17.0,3391.82,5623.18,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,4216.047500000001,1801.0725000000002,-1.0288689771675723,6424.27,4541.903636363637,1012.9015702479342,248.41285714285706,-183.4747619047619,4207.275,936.5899999999999,200.75999999999976,-199.25,2409.32,3.0,0.0,4014.9500000000003,4.0,4693.176320571466,5216.789024092152,0.055590524464521014,-183.26047430830042,1181.9540320839487,5216.669999999998,1397015.333959504,0.0
Y149::pattern0::L24,361486926.1925,83629.42500000002,5.0,17213663.15202381,8.228380582175017,4.0,17.0,2884.6,4781.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2830.54,1453.4250000000002,-1.3806638601245234,5271.85,3967.425,739.243181818182,265.2642857142858,-81.67857142857143,3923.875,812.1999999999998,185.10000000000036,6.25,2702.05,5.0,0.0,2569.8,5.0,4053.544611551834,5570.759694085648,-0.09575593096644973,-118.60307735742511,831.1214034158362,5570.550000000002,690762.7872159092,0.0
Y15::pattern0::L24,421050340.60359794,84569.00065217391,5.0,20050016.21921895,15.15608504398399,4.0,17.0,2153.089130434783,5443.652173913044,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,3454.2496304347824,2489.844021739131,-1.0700019045621425,6965.326086956522,4037.886304347827,1421.7076482213442,257.22171842650107,257.22171842650107,3732.5,1245.2817391304352,243.98304347826092,243.98304347826092,1563.67,0.0,0.0,5401.656086956522,0.0,4374.774490830137,5401.712136455986,0.34887817812839456,261.6547578130753,1683.486275197497,5401.656086956522,2834126.038778343,0.0
Y151::pattern0::L24,268948796.0,69646.0,2.0,12807085.523809524,11.917876103821635,4.0,17.0,2130.0,3651.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,2672.1499999999996,987.75,0.4848591725224116,6396.0,3297.818181818182,905.7851239669421,996.2857142857143,6.190476190476191,2882.5,491.0,953.0,64.0,2015.0,7.0,0.0,4381.0,7.0,3496.4189212288725,20922.030671447366,1.1574443705334354,57.27950310558997,1161.611170915937,20922.0,1349340.5123966942,0.0
Y153::pattern0::L24,796308570.1071,123539.28,6.0,37919455.71938571,12.935307137970558,4.0,17.0,4279.68,6911.25,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9999999999999998,6714.45,2073.0374999999995,-1.0002006074533392,7881.03,5861.649545454546,1158.2877272727271,448.3714285714285,191.29714285714286,5916.27,1065.2250000000004,362.96999999999935,173.09999999999945,3214.71,5.0,0.0,4666.32,4.0,6016.298205356619,9415.842378641768,-0.38141807139840217,195.20657820440422,1355.3260500889792,9415.8,1836908.702049794,0.0
Y154::pattern0::L24,62885361.25,27314.75,4.0,2994541.011904762,16.924888807091016,4.0,17.0,552.0,1259.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.9796141977984021,694.8,532.25,2.316824658340848,4614.5,1331.9772727272727,783.2830578512398,464.3095238095238,97.35714285714286,922.5,288.0,269.0,-41.0,488.5,6.0,0.0,4126.0,5.0,1690.6878811192905,9750.582707983593,1.7475777918985116,116.36561264822133,1041.2790482390649,9750.5,1084262.056301653,0.0
