unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q114::pattern0::L12,267486557.97,46501.05,3.0,29720728.663333334,4.774043854806421,2.0,8.0,4902.3,5408.9,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4907.225,411.47500000000036,-0.9015485686944413,5616.5,5164.47,229.68400000000003,208.21111111111117,105.07777777777775,5150.45,223.5999999999999,231.5,135.0,4670.8,2.0,0.0,945.6999999999998,2.0,5171.910265752877,1873.9346181288445,-0.031693733733439505,86.38606060606071,277.3182577833633,1873.9000000000005,76905.41609999996,0.0
Q116::pattern0::L12,243820281.5,44486.25,1.0,27091142.388888888,4.598712499845917,2.0,8.0,4239.0,5338.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5275.25,827.125,-1.119102062881581,5499.5,4912.0,434.1,671.6111111111111,139.83333333333334,5051.5,337.0,633.5,161.0,4004.5,3.0,0.0,1495.0,3.0,4937.816131651724,6044.515945746471,-0.5751526992156936,33.545454545454895,504.2659516564647,6044.5,254284.15,0.0
Q117::pattern0::L12,41692986.194800004,18114.949999999997,3.0,4632554.021644445,5.382155624170359,2.0,8.0,1587.32,2294.86,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1604.2359999999999,522.1050000000002,-1.196990512210951,2586.46,2013.434,294.39400000000006,200.74,96.01555555555557,2013.35,293.98,156.5999999999999,154.36000000000013,1552.54,3.0,0.0,1033.92,2.0,2041.8860446851584,1806.7017422856077,0.2101558106467547,110.23357575757588,339.6794770426968,1806.66,115382.14712400001,0.0
Q118::pattern0::L12,203185644.26000002,40491.1,1.0,22576182.695555557,4.4450501576370565,2.0,8.0,4250.9,4586.8,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4299.5875,262.625,-0.23708027042451763,5147.25,4496.03,260.48199999999986,443.31111111111113,-26.13333333333331,4369.05,105.05000000000018,436.8000000000002,65.25,4150.0,3.0,0.0,997.25,2.0,4507.611831779663,3989.828354751173,1.1163872827592087,-13.870303030302889,322.92207279775715,3989.8,104278.66509999998,0.0
Q12::pattern0::L12,321908698.21000004,50671.600000000006,3.0,35767633.134444445,4.966675889997224,2.0,8.0,5217.1,6367.3,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6364.295,902.9500000000007,-1.26780573887949,6434.0,5650.150000000001,456.3300000000002,234.13333333333333,133.53333333333336,5442.15,219.09999999999945,155.39999999999964,63.5,5039.9,3.0,0.0,1394.1000000000004,2.0,5673.699835292664,2107.2713951021356,0.6492843626874503,157.20303030303052,516.4056530480665,2107.2,266674.79850000003,0.0
Q120::pattern0::L12,158570365.16000003,35886.9,2.0,17618929.462222226,5.0274743230590655,2.0,8.0,3635.0,4337.8,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3901.125,437.3250000000003,0.11953613017996734,4577.7,3961.5799999999995,294.1559999999999,188.62222222222215,145.48888888888894,3954.3,236.50000000000023,165.5999999999999,79.70000000000027,3074.2,0.0,0.0,1503.5,1.0,3982.089466096914,1697.6820466855436,-0.5715144729195073,130.25818181818207,403.6340169014501,1697.5999999999995,162920.41960000008,0.0
Q121::pattern0::L12,131972067.33999999,32534.3,2.0,14663563.037777776,4.931464531000352,2.0,8.0,3310.1,3758.7,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3724.6899999999996,278.1749999999997,0.2253699066924182,4266.4,3619.88,234.35999999999996,179.39999999999998,133.75555555555553,3634.85,147.1500000000001,110.19999999999982,48.59999999999991,3062.6,2.0,0.0,1203.7999999999997,2.0,3632.79599399691,1614.6887619740644,0.25464045399016216,94.93696969696983,306.0645676977326,1614.6,93675.51959999996,0.0
Q122::pattern0::L12,371847688.47999996,55216.399999999994,1.0,41316409.8311111,4.444148616964935,2.0,8.0,4622.2,6813.8,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4688.66,2009.9499999999998,-1.658605076863032,7395.4,6000.64,1018.632,1125.2444444444445,54.17777777777782,6468.9,826.9000000000001,581.5999999999995,54.80000000000018,4546.2,2.0,0.0,2849.2,2.0,6097.9315220818935,10127.215666431252,-0.2366644857307261,-23.578181818181648,1084.9370665619274,10127.2,1177088.4383999999,0.0
Q124::pattern0::L12,119701738.76,31065.8,1.0,13300193.195555557,4.708934383402268,2.0,8.0,3255.4,3567.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3517.2,238.30000000000018,-0.4912989615392864,3812.4,3455.0199999999995,146.89999999999995,155.77777777777777,72.88888888888889,3466.8999999999996,122.00000000000023,99.0,97.19999999999982,3156.4,2.0,0.0,656.0,2.0,3459.7939065788296,1402.0523353599847,0.2022304800455209,43.591515151515324,181.68840249173857,1402.0,33010.675599999995,0.0
Q125::pattern0::L12,188920416.04999998,37689.89,2.0,20991157.338888887,5.6486781785954046,2.0,8.0,2535.08,5070.3,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2573.5550000000003,1943.185,-1.2335830289772902,6137.48,4172.874,1055.2432000000001,916.491111111111,103.50888888888893,4368.22,948.8999999999999,666.6199999999999,-149.0999999999999,2385.98,2.0,0.0,3751.4999999999995,2.0,4346.497625100006,8248.430120237144,-0.07586343684835914,319.91163636363655,1216.2089397484299,8248.419999999998,1479164.1851239998,0.0
Q126::pattern0::L12,210465301.3425,41275.075000000004,1.0,23385033.4825,4.656019936537249,2.0,8.0,4098.4,4696.4,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4488.18,432.1875,-0.4122307881100351,5516.35,4559.055,402.44700000000023,617.0388888888888,84.64999999999993,4430.625,256.625,323.25,163.84999999999945,3934.55,2.0,0.0,1581.8000000000002,2.0,4587.649739708776,5553.377196598544,0.9265332165715613,47.91060606060617,511.417286787414,5553.349999999999,261547.64122500006,0.0
Q127::pattern0::L12,96708035.22999999,27816.0,1.0,10745337.247777777,5.062216529946971,2.0,8.0,2482.2,3209.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2542.895,577.9249999999997,-0.12733217409289566,4212.9,3064.81,408.13,532.4000000000001,83.79999999999998,3020.65,331.79999999999995,240.70000000000027,41.09999999999991,2455.0,3.0,0.0,1757.8999999999996,3.0,3109.791556197939,4791.646129845631,0.8072790879452613,108.88909090909108,527.0134598850393,4791.6,277743.1868999999,0.0
Q129::pattern0::L12,274276068.575,46104.475000000006,3.0,30475118.730555553,5.4236792684328705,2.0,8.0,4096.55,5912.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4422.88,1542.25,-0.9380981945006752,6847.9,5117.13,944.1600000000001,1077.572222222222,172.88333333333333,4972.049999999999,874.125,1095.1000000000004,720.3999999999996,3117.1,3.0,0.0,3730.7999999999997,3.0,5237.1372769386135,9698.154896830067,-0.04892239510895755,305.8400000000001,1114.714053289004,9698.15,1242587.4206000003,0.0
Q130::pattern0::L12,128654527.89250001,31876.75,3.0,14294947.543611113,5.200258276949472,2.0,8.0,3055.3,3885.7,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3055.2599999999998,657.9874999999997,-0.710150998980331,4452.9,3559.4049999999997,381.67499999999995,163.46666666666664,163.46666666666664,3509.05,350.27499999999986,129.8499999999999,129.8499999999999,2981.7,0.0,0.0,1471.1999999999998,0.0,3586.8444054976794,1471.23924957281,0.48483310301690863,150.65545454545475,442.81919021763264,1471.1999999999998,196088.8352249999,0.0
Q131::pattern0::L12,84734575.07890001,26094.18,1.0,9414952.786544446,4.826136833342444,2.0,8.0,2653.73,3110.71,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2607.4120000000003,385.2974999999997,-0.2677449035376571,3661.27,2876.1169999999997,342.6583999999999,541.4711111111111,2.9466666666666645,2753.4300000000003,111.72000000000003,613.78,110.36000000000013,2039.95,2.0,0.0,1621.32,2.0,2910.9203884493304,4873.268678968636,0.23489111307299443,60.96442424242433,448.7855949125373,4873.24,201408.51020100003,0.0
Q133::pattern0::L12,91405546.25999999,26731.8,1.0,10156171.806666665,5.199450304231463,2.0,8.0,2471.1,3250.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2464.6499999999996,653.75,-0.9130568753249078,3869.7,2986.2,387.38,497.40000000000003,164.33333333333334,3029.85,456.79999999999995,529.9000000000001,213.5999999999999,2390.7,4.0,0.0,1479.0,4.0,3023.3350171623388,4476.6136050466,0.44754503859540384,127.58424242424242,472.4025677322256,4476.6,223164.186,0.0
Q135::pattern0::L12,183203696.69,38569.875,1.0,20355966.29888889,4.69325610903152,2.0,8.0,4021.55,4520.85,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4052.9875,435.6750000000002,-0.7134944234717291,4842.85,4269.92,255.87400000000008,477.48333333333335,75.47222222222223,4187.049999999999,223.69999999999982,438.59999999999945,401.9499999999998,3789.7,4.0,0.0,1053.1500000000005,4.0,4280.230095333661,4297.360664284065,0.328164942749356,50.41151515151543,296.90547755135816,4297.35,88152.86260000005,0.0
Q138::pattern0::L12,151308260.76999998,34979.425,1.0,16812028.97444444,4.763938276993388,2.0,8.0,3582.3,4070.8,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3820.2425000000003,308.41250000000036,-1.0323405803423935,4213.3,3883.540000000001,184.51000000000008,203.4166666666667,79.40555555555557,3871.7,194.35000000000036,241.69999999999982,148.20000000000027,3498.65,2.0,0.0,714.6500000000001,2.0,3889.836253237403,1830.8222169134967,-0.2630851645872761,62.53151515151524,221.23097748733113,1830.7500000000005,48943.145400000016,0.0
Q139::pattern0::L12,272275720.0,46082.0,1.0,30252857.777777776,5.107297705428894,2.0,8.0,4818.0,5292.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4932.0,443.0,2.576889031611321,7038.0,5171.6,448.32000000000005,461.77777777777777,312.0,5014.0,231.0,386.0,316.0,4230.0,3.0,0.0,2808.0,3.0,5218.004599461369,4156.077760810746,1.6559523675213739,180.58181818181853,694.3525329398605,4156.0,482125.44000000006,0.0
Q14::pattern0::L12,51142284.519999996,20179.589999999997,3.0,5682476.057777777,4.902408297641688,2.0,8.0,2053.48,2362.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2031.995,191.31500000000005,-0.3116335608093932,2606.84,2255.1040000000003,133.11680000000007,84.20222222222219,52.30888888888891,2232.92,113.01999999999998,59.90000000000009,51.74000000000001,2001.74,2.0,0.0,605.1000000000001,1.0,2261.4659962068854,757.9321800291887,0.47519040123097944,54.52460606060617,169.51224493823452,757.8199999999997,28734.40118400001,0.0
Q140::pattern0::L12,225724577.25,42549.25,2.0,25080508.583333332,4.846631302086092,2.0,8.0,4323.5,5145.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4280.075,551.875,-1.2829499327890688,5260.0,4737.95,305.53999999999996,230.16666666666666,69.94444444444444,4656.5,257.5,133.5,-91.0,4228.5,2.0,0.0,1031.5,2.0,4751.048065953449,2071.5478625431806,0.24467051758273464,98.99090909090934,352.5443553653923,2071.5,124287.5225,0.0
Q141::pattern0::L12,297233814.48,49078.9,1.0,33025979.38666667,4.588259173357832,2.0,8.0,5285.8,5622.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5304.67,289.1999999999998,-0.7553841919832922,5741.6,5448.44,166.68000000000012,295.7111111111113,74.68888888888897,5428.0,149.5999999999999,336.1999999999998,114.40000000000055,5069.4,4.0,0.0,672.2000000000007,4.0,5451.91539259369,2661.4203721891513,-0.2792285593104793,29.63151515151513,194.63559386710344,2661.4000000000015,37883.01440000004,0.0
Q142::pattern0::L12,178542845.12,37847.05,2.0,19838093.902222224,4.999367223817207,2.0,8.0,3845.4,4474.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4436.245000000001,531.3250000000003,-0.554115215028502,4956.8,4206.02,347.88,239.18888888888898,165.2555555555556,4232.45,263.45000000000005,122.59999999999991,101.80000000000018,3469.5,3.0,0.0,1487.3000000000002,3.0,4225.433056149393,2152.769627047972,0.007489362652688129,128.27030303030324,404.5741855333828,2152.7000000000007,163680.27160000004,0.0
Q144::pattern0::L12,483859447.25,61959.0,3.0,53762160.80555555,5.288660908232375,2.0,8.0,5952.5,7960.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6079.0,1796.375,-1.2805791497579075,8438.5,6882.45,866.64,567.2222222222222,349.55555555555554,6825.5,856.25,660.0,496.0,5292.5,2.0,0.0,3146.0,2.0,6956.000627156383,5105.012367820064,0.09315721139498633,333.6636363636367,1008.8739874236028,5105.0,1017826.7224999999,0.0
Q145::pattern0::L12,224976192.70000002,41550.3,1.0,24997354.744444445,5.246487075252207,2.0,8.0,3899.5,5168.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3987.45,1007.3250000000007,-0.010772424617690568,6427.8,4676.3,634.6200000000001,698.288888888889,270.02222222222224,4516.9,568.3499999999997,675.1000000000004,577.0000000000005,3556.8,2.0,0.0,2871.0,2.0,4743.16553263746,6284.607477042649,0.7242343944881836,205.26909090909095,793.6230717412392,6284.600000000001,629837.5800000001,0.0
Q147::pattern0::L12,86507419.8975,26453.4,1.0,9611935.544166666,4.929372101118734,2.0,8.0,2427.35,3404.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3342.0825000000004,867.4625000000001,-1.096638262382344,3411.9,2903.065,411.34499999999997,495.53333333333325,22.67777777777782,2924.7,464.6500000000001,459.64999999999986,-7.400000000000091,2015.55,3.0,0.0,1396.3500000000001,3.0,2941.2143733073926,4460.145860383983,-0.3935843770355313,81.0366666666668,472.1817399317767,4459.799999999999,222955.595525,0.0
Q148::pattern0::L12,228630882.64,43052.1,1.0,25403431.40444444,4.805061236498929,2.0,8.0,4338.0,4980.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4917.95,348.2000000000007,-0.6009011620046687,5180.0,4770.8,263.0,295.44444444444457,116.46666666666664,4836.9,187.69999999999982,184.0,170.0,4131.8,3.0,0.0,1048.1999999999998,3.0,4781.536182441789,2659.0310525599334,-0.6415504524666831,89.48121212121225,320.2430701826349,2659.000000000001,102555.624,0.0
Q149::pattern0::L12,218390507.75,41565.5,3.0,24265611.972222224,5.429403904575152,2.0,8.0,3672.0,5303.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4866.65,1261.25,-1.2896792347840051,5675.5,4608.55,680.85,256.77777777777777,256.77777777777777,4674.25,716.0,307.5,307.5,3364.5,0.0,0.0,2311.0,0.0,4673.227019416026,2311.0297364927624,-0.10561209757559518,268.669696969697,774.8016988236409,2311.0,600317.6724999999,0.0
Q15::pattern0::L12,59233211.41920001,21834.53,3.0,6581467.935466668,4.948205607069186,2.0,8.0,2165.6,2583.7,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2185.3599999999997,328.66499999999996,-1.447802899815049,2693.42,2426.028,173.68240000000006,61.03333333333335,57.81111111111113,2464.3,201.69000000000005,53.559999999999945,53.559999999999945,2158.62,1.0,0.0,534.8000000000002,1.0,2433.7874068866413,549.5195565241702,-0.07458565607076544,66.44654545454559,194.1887873591058,549.3000000000002,37709.285136000006,0.0
Q151::pattern0::L12,173765913.96750003,37407.475,3.0,19307323.77416667,4.965272335179449,2.0,8.0,3576.9,4511.3,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4494.2725,573.0250000000001,-1.227627500839518,4660.0,4151.505,328.38500000000005,278.2166666666666,122.7611111111111,4150.85,337.2249999999999,310.6999999999998,148.69999999999982,3555.15,3.0,0.0,1104.85,3.0,4168.523887031236,2503.980303042864,-0.2902831291703825,119.08212121212159,376.2946076214753,2503.9499999999994,141597.63172500004,0.0
Q152::pattern0::L12,303821508.0,49221.0,3.0,33757945.333333336,5.150773328397804,2.0,8.0,4784.0,5920.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4848.299999999999,1026.5,-1.3847186974704364,6482.0,5474.2,588.6,255.77777777777777,213.55555555555554,5510.0,595.0,226.0,226.0,4560.0,2.0,0.0,1922.0,2.0,5512.00061683596,2302.0383295001902,0.11964905518271968,217.95151515151525,644.4262254129638,2302.0,415285.16000000003,0.0
Q153::pattern0::L12,78834700.0,24830.0,1.0,8759411.111111112,5.171093439817745,2.0,8.0,2340.0,3180.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2303.0,670.0,-1.2553804539591418,3500.0,2775.0,377.0,531.1111111111111,128.88888888888889,2655.0,275.0,570.0,150.0,2240.0,4.0,0.0,1260.0,4.0,2807.7517696548603,4780.01157747968,0.44303645035082145,111.81818181818197,427.6037885706814,4780.0,182845.0,0.0
Q154::pattern0::L12,580379900.0,68555.0,1.0,64486655.55555555,4.4880641111106705,2.0,8.0,7350.0,7790.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,7725.0,300.0,-0.68687264989215,7910.0,7615.0,186.0,361.1111111111111,7.777777777777778,7660.0,165.0,340.0,120.0,7170.0,3.0,0.0,740.0,3.0,7618.26686327015,3250.0188665058704,-0.5699442988875817,-5.515151515151172,223.0807028857494,3250.0,49765.0,0.0
Q157::pattern0::L12,1317328252.0,102806.5,2.0,146369805.7777778,4.79255792959339,2.0,8.0,10634.0,11958.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,10973.150000000001,905.5,-0.8572642862192144,12500.0,11456.6,596.8799999999999,491.0,164.55555555555554,11645.0,547.5,483.0,404.0,10151.0,2.0,0.0,2349.0,1.0,11477.49211282674,4419.014077742371,-0.3866408974707215,205.07878787878866,692.2005778674271,4419.0,479141.63999999996,0.0
Q159::pattern0::L12,269583965.28,44397.4,1.0,29953773.919999998,4.425093800667907,2.0,8.0,4708.6,5934.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4846.4,1065.5500000000002,3.280669193893382,6127.4,4993.36,911.2479999999999,1483.0666666666664,-105.59999999999985,5329.9,562.4000000000001,890.1999999999998,-192.79999999999927,1003.4,2.0,0.0,5124.0,2.0,5192.147583418638,13347.610306105831,-2.0647384856018296,-54.21090909090858,1422.9379601374053,13347.599999999997,2024752.4383999999,0.0
Q160::pattern0::L12,115625665.8,30339.100000000002,1.0,12847296.2,4.809747362596376,2.0,8.0,2931.3,3704.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2942.88,632.125,-1.5447320303588201,4006.5,3378.5800000000004,366.32,419.5777777777778,124.39999999999999,3377.1,324.1999999999998,510.2000000000003,170.19999999999982,2886.9,2.0,0.0,1119.6,2.0,3400.377417287675,3776.2234724420077,0.13256987365427403,62.55272727272746,384.40052497362694,3776.2000000000003,147763.7636,0.0
Q163::pattern0::L12,361818977.9200001,51775.8,1.0,40202108.657777786,4.226776367098527,2.0,8.0,5307.2,6524.4,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5522.240000000001,994.8499999999995,2.3064985580854103,7498.2,5827.4400000000005,1018.9119999999999,2061.511111111111,-5.733333333333172,6150.1,622.4000000000001,1758.0,-681.8000000000002,1852.6,4.0,0.0,5645.6,3.0,6015.139050096848,18553.603138187776,-1.6499943459557171,-158.2981818181816,1490.9194607355555,18553.6,2222840.8384,0.0
Q164::pattern0::L12,198524981.0,39421.5,1.0,22058331.222222224,4.547877730309416,2.0,8.0,3870.0,4922.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4662.25,901.0,-1.0182848887749412,5090.0,4422.3,488.64,961.4444444444445,44.111111111111114,4627.0,418.0,984.0,48.0,3379.0,4.0,0.0,1711.0,4.0,4455.614222528697,8653.014378661164,-0.5026182021416113,8.490909090909351,543.8389559419221,8653.0,295760.80999999994,0.0
Q165::pattern0::L12,442987091.20000005,57940.600000000006,1.0,49220787.91111112,4.3719597557428775,2.0,8.0,6372.0,7196.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,7064.36,671.5,3.911446447315779,7982.0,6460.56,937.4559999999998,1424.5777777777778,65.11111111111111,6928.0,452.0,564.8000000000002,60.0,1864.4,1.0,0.0,6117.6,1.0,6655.727542500519,12821.232466960932,-2.2453352601563084,-102.62787878787839,1599.9605015124591,12821.2,2559873.6064,0.0
