unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M86,2893084400.0,382880.0,14.0,51662221.428571425,36.04804505530499,11.0,45.0,4780.0,8620.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.9819535157290619,7744.0,3160.0,-0.9204655344273487,10600.0,6833.333333333333,1718.3625730994156,935.0,115.0,7320.0,1620.0,740.0,90.0,2440.0,20.0,1.0,8160.0,19.0,7124.315171766804,52360.07785880628,-0.13953469551566663,113.08270676691728,2015.2970555782147,52360.0,4061422.222222222,0.0
M74,1112913500.0,241230.0,1.0,19873455.35714286,30.864447776040098,11.0,45.0,3180.0,5220.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.8488165931154333,4054.5,1560.0,-0.9686326516276429,6150.0,4310.0,825.9649122807018,1065.7142857142858,23.571428571428573,4200.0,840.0,1020.0,-120.0,2340.0,18.0,1.0,3810.0,18.0,4418.687389442031,59680.07054681941,0.011183349232912696,23.825512056002086,974.0114196527858,59680.0,948698.245614035,0.0
M178,1409438000.0,269390.0,1.0,25168535.714285713,23.254971130337058,11.0,45.0,3720.0,5740.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.9616365205524368,4610.0,1580.0,0.025905057748243365,8120.0,4822.80701754386,947.9101261926747,1209.642857142857,-93.21428571428571,4620.0,660.0,980.0,-130.0,2720.0,20.0,1.0,5400.0,19.0,4972.623297228572,67740.05965421886,0.5586324421845648,-42.854550168524796,1211.4103052517146,67740.0,1467514.9276700523,0.0
M1016,2654501949.0,559174.0,13.0,21938032.636363637,66.01641267508445,24.0,97.0,4057.0,5234.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9999999999999997,4119.35,1005.75,-0.5309847618260952,6122.0,4620.270491803279,523.6834184359043,260.4793388429752,24.09917355371901,4642.5,518.5,215.0,13.0,3041.0,34.0,3.0,3081.0,34.0,4664.569936952528,31518.890294359164,0.028529396739831524,10.569653130483367,641.3371026949873,31518.0,411313.2792932007,0.0
M904,2940750681.0,585279.9000000001,31.0,24303724.636363637,71.70297014430582,24.0,97.0,3947.4,5562.3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9999999999999997,5455.2,1387.699999999999,-0.9197352784789459,6295.7,4834.524590163935,749.1750604676162,107.60661157024798,26.285950413223137,5132.4,553.0999999999999,76.19999999999982,40.900000000000546,2933.7,29.0,3.0,3362.0,29.0,4909.634790764841,13022.166795079722,-0.48083177174374686,23.257897502156172,855.5032237161743,13020.400000000005,731885.7657887664,0.0
M883,3243409225.0,620265.0,33.0,26805034.917355374,67.69299130762631,24.0,97.0,4635.0,5595.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9291394357085034,5533.75,873.75,-0.5705153469422983,6145.0,5124.631147540984,498.0099435635582,41.15702479338843,19.917355371900825,5235.0,432.5,35.0,20.0,3700.0,26.0,3.0,2445.0,24.0,5156.095568974012,4985.938787825677,-0.5175822007806492,15.319508560212281,568.7504883920752,4980.0,323477.1180462241,0.0
M325,913599600.0,293300.0,4.0,8084952.212389381,38.440204658583475,22.0,91.0,1680.0,3180.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9213245331884555,1514.0,1265.0,3.16239643865182,7480.0,2600.5263157894738,841.0156971375808,693.8053097345132,-25.13274336283186,2350.0,610.0,580.0,-20.0,1200.0,37.0,5.0,6280.0,35.0,2830.9064942077066,78402.27700906509,1.593020600300137,-20.352200238958307,1118.612738991379,78400.0,1251294.459833795,0.0
M1133,3372025350.3099995,627344.0000000001,24.0,27867978.101735532,67.60511753559697,24.0,97.0,4040.2,6067.7,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9999999999999997,5962.115000000001,1739.6999999999998,-1.3119613915157486,6374.6,5181.404098360656,782.8614082235956,109.53719008264463,9.93223140495868,5309.65,754.4000000000005,76.70000000000073,32.69999999999982,3624.7,29.0,3.0,2749.9000000000005,29.0,5257.333169176299,13257.395912190956,-0.37012668891697054,16.49455622709595,890.2828883072568,13254.0,792603.6212127114,0.0
M1272,2083948963.25,495155.5,16.0,17081548.87909836,57.35482344087584,24.0,98.0,3354.0,4504.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.9882894284274657,3236.0,904.75,0.14434487304308208,5772.5,4067.142276422764,496.60810364201205,73.47540983606558,-10.885245901639344,4149.0,474.5,53.25,-9.5,3102.5,29.0,2.0,2670.0,29.0,4116.148017013902,8968.221242597532,0.6263947178299175,-5.495321226348203,633.2678748382353,8964.0,401028.20130213496,0.0
M763,4305073600.0,712085.0,4.0,35875613.333333336,65.05009122259838,24.0,96.0,5320.0,6490.0,0.008264462809917356,0.01652892561983471,0.024793388429752067,0.03305785123966942,0.04132231404958678,0.049586776859504134,0.05785123966942149,0.06611570247933884,0.0743801652892562,0.08264462809917356,0.9504172896606601,6287.0,1000.0,-0.7370064879385505,7330.0,5928.5950413223145,557.4728502151493,424.4166666666667,9.916666666666666,5950.0,510.0,350.0,5.0,4350.0,40.0,6.0,2980.0,41.0,5964.82360687699,50931.44128951755,-0.11354956509683722,12.580409158650628,656.4156436020505,50930.0,430881.49716549425,0.0
M336,2011128225.0,415890.0,20.0,17797594.911504425,32.90172695229316,22.0,91.0,1915.0,5025.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9948648786640045,2408.25,2732.5,0.25832575983157247,9680.0,3677.8508771929824,1650.2808556478913,1098.7610619469026,-19.911504424778762,3047.5,1250.0,630.0,85.0,1125.0,32.0,3.0,8555.0,32.0,4200.175669885099,124160.19071963428,0.9934109296768914,-46.55193292966933,2028.5188150533743,124160.0,4114888.583025546,0.0
M302,1116425024.0,322955.0,13.0,9879867.469026549,38.853255295717915,22.0,91.0,1650.0,3748.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9922973179960073,2217.0,1480.5,0.25755203176954344,6840.0,2856.6666666666665,1006.9239766081872,959.0265486725664,-11.557522123893806,2697.0,758.0,714.0,86.0,676.0,36.0,4.0,6164.0,36.0,3129.4092038134418,108370.4125157775,0.6990012702582755,-26.219055912192978,1277.7548749536572,108370.0,1632657.5204678362,0.0
M343,1050810600.0,294615.0,26.0,9299208.849557523,29.94462465452861,22.0,91.0,1210.0,3910.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9810579655943579,996.5,2320.0,0.1718867467467251,7580.0,2609.4736842105262,1268.347183748846,824.8672566371681,-29.292035398230087,2185.0,975.0,600.0,-10.0,650.0,35.0,4.0,6930.0,34.0,3036.0561328976223,93210.30337583825,0.8938930230212647,-38.12478483627308,1551.8646634027098,93210.0,2408283.9335180055,0.0
M841,2958733900.0,594772.5,30.0,24452346.280991737,64.25469288569681,24.0,97.0,4590.0,5210.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9189529553009369,5185.25,536.25,-0.2588830457644895,5405.0,4913.44262295082,282.45364149422204,56.32231404958678,12.024793388429751,4997.5,237.5,45.0,20.0,3940.0,29.0,3.0,1465.0,29.0,4924.623560549045,6817.959785341705,-0.6537785798701893,7.618671539648644,331.66067612082594,6815.0,109998.80408492341,0.0
M395,605811864.0,227296.0,3.0,5361166.938053098,75.02146996579783,22.0,91.0,960.0,2612.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9974324393320021,1187.6,1407.5,1.0229944197693666,5696.0,2013.719298245614,868.0455524776853,741.0265486725664,26.79646017699115,1932.0,722.0,546.0,20.0,392.0,33.0,5.0,5304.0,32.0,2305.241670171424,83736.38052763052,1.0356926237167448,19.774876976974944,1122.0845537516004,83736.0,1259073.7457679284,0.0
M1122,2063564497.3487997,482159.1249999999,34.0,15752400.743120609,90.74899780224885,26.0,105.0,1939.26,5377.91,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.9999999999999999,5504.3825,3006.39,-1.53117965982541,5708.65,3679.711212121212,1302.015849403122,50.99992366412212,28.833664122137403,3505.08,1589.775,38.92000000000007,29.829999999999927,1623.3,25.0,1.0,4085.3499999999995,26.0,3953.867015195952,6685.628324957872,-0.0032598457108904276,37.15909450934759,1446.647769584561,6680.989999999998,2092789.7692439854,0.0
M783,2315842375.0,518732.5,27.0,19139193.181818184,71.2560238906588,24.0,97.0,3590.0,4955.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9612620315317888,4885.0,1167.5,-0.649007486916064,5740.0,4284.38524590164,677.2540983606557,308.88429752066116,24.669421487603305,4280.0,600.0,265.0,-15.0,2320.0,42.0,6.0,3420.0,41.0,4356.8698109055695,37375.55380268666,-0.31769490545294043,19.78364026290313,791.4275796816012,37375.0,626357.6138806771,0.0
M1135,1746663792.0,440898.0,5.0,14435237.950413223,71.80535894683503,24.0,97.0,2824.0,4252.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9698305524730162,3470.0,1124.0,4.686224398326415,8672.0,3641.0163934426228,721.6710561676969,507.93388429752065,18.34710743801653,3662.0,526.0,392.0,84.0,1736.0,35.0,5.0,6936.0,35.0,3783.770120907037,61460.61397286945,1.1193945621358177,18.416342553887564,1029.5221952687214,61460.0,1059915.950550927,0.0
M65,810082500.0,198375.0,1.0,14465758.92857143,27.890504979431107,11.0,45.0,2250.0,4550.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.9112420515909144,3882.5,1600.0,-0.028674246191433994,7100.0,3544.7368421052633,1012.1883656509696,1381.25,6.25,3500.0,900.0,975.0,0.0,1250.0,17.0,2.0,5850.0,18.0,3769.8771444452304,77352.04310022539,0.47655052116444496,-2.560280010370742,1283.2826673933273,77350.0,1646814.4044321328,0.0
M39,1712563600.0,296710.0,1.0,30581492.85714286,27.02953280100079,11.0,45.0,4180.0,6400.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.969922526215103,4715.0,1880.0,-0.49741496602488766,8160.0,5337.894736842105,1021.0156971375808,1533.2142857142858,-6.785714285714286,5320.0,980.0,1400.0,-240.0,2860.0,17.0,2.0,5300.0,16.0,5481.32971445766,85860.03608596421,0.25107208386814267,-9.555353901996368,1245.7348100578401,85860.0,1551855.216989843,0.0
M1124,6481513919.8875,797911.6499999999,35.0,49477205.495324425,99.09852129675379,26.0,105.0,2276.3,9954.6,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.9999999999999999,2047.5124999999998,6713.924999999999,-1.4665514553013974,11817.55,6095.3375,3126.093181818182,167.52442748091602,78.4671755725191,5323.4,3319.000000000001,109.14999999999964,68.34999999999991,1533.3,29.0,1.0,10284.25,29.0,7007.308911484201,21947.838103317546,0.2047708260486305,89.45302043276124,3456.767122914076,21945.699999999997,11949238.942059658,0.0
M1262,3583504376.25,426162.0,14.0,63991149.57589286,36.920719547286474,11.0,45.0,5322.0,9788.5,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,1.0000000000000002,4897.25,3858.0,-1.092035819276335,12065.0,7622.008771929824,1866.2733148661127,147.60714285714286,134.73214285714286,7425.0,1951.5,120.75,117.75,4520.0,7.0,0.0,7545.0,7.0,7928.96574774714,8266.389793440976,0.3654070686565166,131.27113041223745,2184.829537875249,8266.0,4773480.109572175,0.0
M55,573654400.0,170360.0,1.0,10243828.57142857,29.814823698728713,11.0,45.0,2120.0,3540.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.9398450524302057,3119.0,920.0,2.149204508946977,6320.0,3020.3508771929824,672.5884887657741,788.5714285714286,46.42857142857143,3100.0,440.0,480.0,80.0,500.0,16.0,2.0,5820.0,16.0,3172.3985059733204,44161.123499452544,0.3176795161890901,16.54653876069482,970.35707826621,44160.0,941592.8593413357,0.0
M856,2788373150.0,575150.0,8.0,23044406.198347107,58.229071725927355,24.0,97.0,4450.0,5050.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9429192063571649,4940.25,541.25,0.923703673471584,6090.0,4759.5901639344265,337.34883095941944,108.67768595041322,7.2727272727272725,4817.5,245.0,85.0,-10.0,3535.0,25.0,3.0,2555.0,26.0,4780.744463255783,13154.579422955572,-0.047530011132876256,-4.87702439685281,449.24280108809904,13150.0,201819.0943294813,0.0
M1044,2025038708.0,488505.0,19.0,16735857.090909092,54.3939344254747,24.0,97.0,3364.0,4552.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9754539783546201,4384.1,1025.5,-1.3113798900912785,5096.0,4030.967213114754,530.905939263639,74.13223140495867,0.8099173553719008,4201.0,535.0,54.0,-16.0,3062.0,23.0,3.0,2034.0,23.0,4074.147510145678,8974.191991124704,-0.09576952699114474,-10.255778680263413,591.592140938419,8970.0,349981.2612201022,0.0
M208,483845400.0,158880.0,2.0,8640096.42857143,24.06076941105568,11.0,45.0,2340.0,3270.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.8785936967944059,2572.5,840.0,1.9272179150366533,5250.0,2834.7368421052633,527.590027700831,592.5,7.5,2670.0,420.0,510.0,-30.0,1680.0,19.0,3.0,3570.0,19.0,2913.5057558676085,33181.137562522184,1.1396292872122586,-19.48016593207152,672.8913920424042,33180.0,452782.82548476453,0.0
M1041,1814728730.8,457531.8,31.0,14997758.105785124,72.96063888296487,24.0,97.0,2854.2,4459.8,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9999999999999997,4307.41,1459.0500000000006,-1.5252231828434395,4672.0,3778.537704918033,728.8298844396669,42.00330578512396,19.97355371900826,4299.4,320.39999999999986,33.19999999999982,14.600000000000364,2241.4,28.0,3.0,2430.6,28.0,3856.789553799258,5087.68385074287,-0.42310144431319974,20.50852915032335,772.9673180722762,5082.4,597478.4748078474,0.0
M516,1329132400.0,387860.0,16.0,10146048.854961833,44.41917148359336,26.0,105.0,1920.0,3960.0,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.929264151775036,2470.0,1655.0,-0.2278520125082748,6340.0,2965.909090909091,929.5110192837465,561.2213740458016,-31.755725190839694,2730.0,730.0,440.0,20.0,1180.0,38.0,5.0,5160.0,38.0,3173.1978899029996,73522.30087451338,0.6457932223429539,-22.591089103744785,1128.081607397115,73520.0,1272568.1129476586,0.0
M822,3530248442.75,643150.0,32.0,29175606.964876033,71.17279852378458,24.0,97.0,4461.0,6275.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.07377049180327869,0.08196721311475409,0.9976346755295276,6306.65,1591.0,-1.3603667429104729,6725.0,5315.446721311476,735.9678177909163,31.859504132231404,22.983471074380166,5180.75,736.0,25.0,22.0,3936.0,22.0,1.0,2789.0,22.0,5379.262277068465,3861.2892663801017,0.08076005135532746,23.328395914361536,826.1288025428538,3855.0,682488.7983908895,0.0
M1114,37275016975.0,1932317.5,18.0,348364644.62616825,62.747804244963724,21.0,86.0,14340.0,24380.0,0.009259259259259259,0.018518518518518517,0.027777777777777776,0.037037037037037035,0.046296296296296294,0.05555555555555555,0.06481481481481481,0.07407407407407407,0.08333333333333333,0.09259259259259259,0.9835510049463406,14039.0,7868.75,-1.1944655499535917,25705.0,18088.75,3702.9861111111113,443.97196261682245,20.981308411214954,16387.5,2352.5,385.0,5.0,13425.0,28.0,2.0,12280.0,28.0,18577.918238188442,47506.42472168534,0.6079081887544906,79.75666161746075,4235.11151002129,47505.0,17936169.502314813,0.0
M1070,3262945000.0,605200.0,4.0,27419705.88235294,69.77943161775636,24.0,96.0,4250.0,6150.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.8363676256034658,5005.0,1525.0,-0.20477786524984376,7300.0,5081.666666666667,932.8888888888887,832.7731092436975,15.966386554621849,5175.0,775.0,450.0,200.0,2200.0,32.0,3.0,5100.0,32.0,5214.518993477091,99103.24913957788,-0.4190814043420702,22.096326133759355,1169.5606962540346,99100.0,1367872.2222222222,0.0
M338,668830275.0,230490.0,23.0,5918851.9911504425,28.563212393458116,22.0,91.0,780.0,3010.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9784904049263604,759.75,1957.5,0.6605320902004932,6550.0,2042.6754385964912,1052.3553401046474,659.6460176991151,-29.911504424778762,1785.0,902.5,455.0,-25.0,455.0,35.0,3.0,6095.0,35.0,2422.1751044963917,74541.54236029585,1.045996489966944,-32.17012616188412,1301.6947758198685,74540.0,1694409.2893967375,0.0
M1115,4184880000.0,720525.0,25.0,31945648.85496183,55.80768265756724,26.0,105.0,4200.0,6650.0,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.8098808811163271,4010.0,2000.0,-1.2299733700241602,8000.0,5509.090909090909,1022.7961432506885,166.03053435114504,-14.885496183206106,5700.0,1100.0,150.0,0.0,3800.0,24.0,3.0,4200.0,28.0,5630.598224312969,21768.508014600506,0.1636069216333634,-17.925104224823002,1163.423275943998,21750.0,1353553.7190082641,0.0
