unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q475,1079980024.0,222961.75,8.0,22978298.382978722,24.350497238456327,9.0,38.0,4546.5,4928.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9925394903437069,4836.125,301.75,0.10985041659016437,5061.0,4737.916666666667,181.27083333333326,47.0531914893617,10.925531914893616,4803.25,137.0,36.5,9.5,4161.5,10.0,1.0,899.5,11.0,4743.372622231289,2213.0850728058326,-0.9546184357784075,10.873317412071295,227.44118592628635,2211.5,51729.493055555555,0.0
Q235,1596442992.5,298771.25,17.0,24188530.189393938,46.458189642340145,13.0,53.0,2451.0,6583.5,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.05970149253731343,0.07462686567164178,0.08955223880597014,0.1044776119402985,0.11940298507462686,0.13432835820895522,0.14925373134328357,0.9950790789038162,3607.1499999999996,3204.75,-1.265124567298188,7428.5,4525.835820895522,1583.6195143684565,186.1590909090909,88.18939393939394,4423.5,1499.5,163.75,100.0,1549.5,17.0,0.0,5879.0,17.0,4881.342781525005,12287.306913295206,0.10462457662255545,93.5580054274084,1828.7475148432113,12286.5,3344317.4730452215,0.0
Q752,3011532375.0,290657.5,1.0,70035636.62790698,28.816826558273345,8.0,35.0,2765.0,10415.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9833482499169424,3893.5,5840.0,0.9066391601597847,20375.0,6710.113636363636,3829.462809917354,4153.139534883721,167.5581395348837,5507.5,2547.5,2360.0,-140.0,985.0,11.0,2.0,19390.0,12.0,8273.083924005387,178585.03532111546,1.239108911180077,179.7205778717407,4839.245044500551,178585.0,23418292.60072314,0.0
Q626,307504834.32000005,81549.7,4.0,10250161.144000001,7.805942007214424,6.0,24.0,1985.4,2312.6,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.2903225806451613,0.3225806451612903,1.0000000000000004,2091.88,292.10000000000014,1.7932391016140814,6664.8,2774.5935483870976,1073.4214360041628,212.19333333333336,-144.11333333333332,2130.0,147.80000000000018,100.30000000000007,-41.899999999999864,1851.2,6.0,0.0,4813.6,6.0,3149.5254856114643,6366.087592091258,1.8821874366568032,-106.82024193548402,1490.349430759387,6365.800000000001,2221141.4257648285,0.0
Q73,581304089.3695,143604.025,5.0,14905233.060756411,23.912943658408818,8.0,32.0,2704.01,4672.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,2975.8375,1556.6750000000002,-0.8785553238741031,5816.5,3693.56725,796.9068875,434.44794871794875,86.04282051282053,3737.75,808.675,391.0,161.0,2028.95,13.0,1.0,3787.55,13.0,3812.165032397929,16943.620033475985,0.27086950447056096,64.45924108818008,943.4846071690505,16943.47,890163.2039649375,0.0
Q442,343616145.7312,123153.87999999999,11.0,7310981.824068084,28.616872601110583,9.0,38.0,2126.36,3054.26,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,2580.102,782.9850000000001,-0.6156647477558597,3773.84,2625.599166666667,424.550625,142.22212765957445,34.74212765957447,2554.31,383.30999999999995,116.27999999999975,36.11999999999989,1937.32,12.0,0.0,1836.5200000000002,13.0,2675.5690427894647,6684.931619261058,0.6821054758042,34.60705384281374,514.6831245850585,6684.439999999999,264898.71873263887,0.0
Q521,553919491.75,99978.0,5.0,29153657.460526317,10.081787568274356,4.0,16.0,4981.5,5505.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,5215.975,450.75,-0.4446538488177212,5726.5,5254.925,240.225,164.21052631578948,55.63157894736842,5280.25,229.0,159.0,116.5,4592.0,9.0,0.0,1134.5,9.0,5262.696512957972,3120.1072037112745,-0.41860774033972376,46.44172932330826,285.89828938802697,3120.0,81737.831875,0.0
Q672,1758037247.8669,247776.67500000005,8.0,45077878.15043333,23.68607094175744,8.0,32.0,4496.67,8560.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.9906049087645452,4827.5,3444.1674999999996,-1.3314709928734578,9620.0,6325.75025,1767.991775,366.1541025641026,-16.75205128205128,5918.335,1771.665,246.67000000000007,46.67000000000007,3230.0,4.0,0.0,6390.0,5.0,6629.549848720688,14281.154437411473,0.16411180601366185,106.78957692307692,1983.8888505401299,14280.01,3935814.971297438,0.0
Q401,2865302138.96,360775.25,13.0,60963875.29702128,26.614026723830456,9.0,38.0,6698.6,8785.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,6742.14,1913.5249999999996,-1.4897877680602474,8963.7,7674.875,786.7916666666666,75.21063829787234,53.98510638297871,7658.35,947.0000000000005,78.69999999999982,47.0,6350.1,7.0,0.0,2613.6000000000004,7.0,7726.175933905897,3535.7735718230124,0.1001526464969398,62.85928137212337,888.8691107478461,3534.8999999999996,790088.2960416666,0.0
Q616,2661863316.48,347545.8,12.0,55455485.76,28.728739458465192,9.0,39.0,5426.2,8531.6,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.14285714285714285,0.16326530612244897,0.1836734693877551,0.20408163265306123,1.0,8447.810000000001,2881.6000000000004,-1.4352059175800127,9069.2,7238.081632653061,1253.5556851311953,229.11666666666656,63.57500000000001,7728.0,976.8000000000002,217.29999999999973,160.29999999999927,4926.6,13.0,0.0,4142.6,12.0,7370.464107005275,10997.85570744715,-0.38176940686213545,91.64469387755099,1390.6528796588518,10997.599999999995,1933915.431703457,0.0
Q599,793402175.0,188990.0,6.0,16880897.340425532,26.6587762379149,9.0,38.0,3485.0,4585.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9925394903437069,3593.5,930.0,-0.12451884383587952,5150.0,4015.7291666666665,518.2291666666666,439.1489361702128,37.4468085106383,4005.0,440.0,415.0,5.0,2320.0,14.0,2.0,2830.0,13.0,4065.6133582974494,20640.343934933786,-0.28402778825623043,34.273501953973124,634.926168266284,20640.0,403131.2391493055,0.0
Q125,707458376.4536,153530.24000000002,2.0,18139958.37060513,19.697523157754233,8.0,32.0,2835.44,5070.3,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,3060.968,1791.5200000000004,2.562880396274373,9416.18,3935.785,1166.2752500000001,1046.396923076923,33.19692307692305,3359.9799999999996,775.1299999999997,674.3800000000001,94.7800000000002,1939.46,11.0,1.0,7476.72,10.0,4205.527245345107,40809.560801506654,1.4220908662810798,1.986611632270119,1481.9095266294094,40809.479999999996,2196055.8451150004,0.0
Q651,944421948.5,184047.0,10.0,24853209.17105263,15.323420957110464,7.0,31.0,3600.5,5799.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.20512820512820512,0.23076923076923078,0.2564102564102564,0.9999999999999998,5806.0,1548.0,-1.0956321674232214,5944.5,4837.538461538462,768.6232741617355,186.89473684210526,-67.07894736842105,4965.0,778.5,134.25,-50.0,3174.5,10.0,0.0,2770.0,9.0,4920.970168313957,7102.374835399348,-0.4347933486792317,-75.22753036437246,902.3131554909261,7102.0,814169.030571992,0.0
Q596,1266759626.5,243442.0,9.0,26390825.552083332,25.00389709136345,9.0,39.0,4709.0,5384.5,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.10204081632653061,0.12244897959183673,0.14285714285714285,0.16326530612244897,0.1836734693877551,0.20408163265306123,1.0,4722.975,566.0,-1.0025463575184905,5825.0,5073.897959183673,284.1653477717618,83.64583333333333,10.083333333333334,5111.5,291.5,72.0,24.0,4528.5,10.0,0.0,1296.5,11.0,5084.509541294047,4015.6545859702883,0.12950562881318373,12.430408163265342,328.32419237996686,4015.0,107796.7753019575,0.0
Q322,1254648446.75,238583.25,13.0,26694647.80319149,26.769699259781913,9.0,38.0,4399.5,5632.5,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,5590.625,1014.0,-1.2420063990320225,6100.0,5076.34375,530.09375,44.52127659574468,43.351063829787236,5073.75,518.0,42.0,42.0,4062.5,2.0,0.0,2037.5,2.0,5112.583427905277,2093.7809515649374,0.03115975515025581,43.80913482414245,607.6540455946987,2092.5,369243.4391276042,0.0
Q522,348953020.0,77718.5,2.0,18365948.42105263,11.220394877224447,4.0,16.0,3099.0,4933.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3135.05,1184.0,-0.9201938563540559,5674.0,4085.2,726.8999999999999,766.2631578947369,136.68421052631578,4033.5,661.5,613.0,-138.0,2687.0,4.0,0.0,2987.0,5.0,4177.038544232026,14559.01887543507,0.2765202842108286,108.39699248120301,871.0866547020453,14559.0,758791.9600000002,0.0
Q484,1424576217.3600001,249051.49999999997,12.0,30310132.284255322,29.534285984649184,9.0,38.0,4057.4,6676.4,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,4065.16,2484.8,-1.425170961735386,7531.8,5294.566666666667,1165.1777777777777,138.77872340425526,68.66808510638297,4966.8,988.8000000000002,103.60000000000036,74.39999999999964,3453.4,6.0,0.0,4078.4,5.0,5447.813432469949,6523.896585448437,0.33028092151634175,86.09368215371258,1283.0568994484313,6522.599999999998,1646235.0072222222,0.0
Q36,1502462845.0,232787.75,9.0,38524688.333333336,24.452339678988867,8.0,32.0,4380.5,7487.5,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,5785.275,1851.5,-0.920711109599142,8579.0,5970.675,1131.4175,217.67948717948718,130.24358974358975,5845.25,1041.75,152.5,90.0,3499.5,8.0,0.0,5079.5,8.0,6128.749556394028,8489.73237472841,-0.06237498675269614,117.57720450281425,1382.9718613822192,8489.5,1912611.169375,0.0
Q283,700332500.0,157000.0,7.0,17957243.589743588,24.87689061981273,8.0,32.0,3100.0,4950.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.8837127866968704,3637.5,1587.5,-0.2907829519584051,6750.0,4046.25,875.3125,605.1282051282051,97.43589743589743,3800.0,675.0,650.0,300.0,2600.0,12.0,0.0,4150.0,12.0,4184.2935484977625,23602.04617374716,0.7803709784405111,80.9803001876172,1065.9143668700597,23600.0,1136173.4375,0.0
Q450,700099946.3508,175947.94999999995,11.0,14895743.539378725,28.62637547696064,9.0,38.0,3000.2,4344.02,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,3269.8849999999998,1051.7149999999992,-0.6407668214707622,5469.44,3748.9795833333333,604.9745659722222,307.3468085106383,62.398723404255314,3689.49,527.1199999999999,304.8000000000002,221.9000000000001,2536.7,23.0,0.0,2932.74,23.0,3819.0856954217456,14445.38640902697,0.4307442980658331,50.66298849326965,728.4007363565926,14445.300000000001,530567.6327248263,0.0
Q448,1239347594.75,238827.75,5.0,26369097.760638297,24.27525857047297,9.0,38.0,4901.0,5244.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9925394903437069,5129.549999999999,245.0,0.6510501960190545,5499.5,5075.552083333333,182.96440972222226,144.4787234042553,15.159574468085106,5109.0,126.75,142.5,28.0,4442.5,20.0,1.0,1057.0,21.0,5081.312975727009,6791.1705738915525,-0.760790996932868,10.545674120712098,241.89379211200603,6790.5,58512.60666232638,0.0
Q163,1475706792.4,233026.30000000005,1.0,37838635.702564105,21.027535868567707,8.0,32.0,5379.4,6854.8,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,5682.4,1135.8499999999995,4.062703050692925,7744.6,5983.05,766.0425000000001,1101.369230769231,36.66153846153849,5921.7,559.2000000000003,924.4000000000005,133.39999999999964,1852.6,15.0,1.0,5892.0,15.0,6073.933635626916,42953.44186303738,-1.2962653867070766,31.737035647279527,1046.7963065945544,42953.40000000001,1095782.5075000003,0.0
Q145,1333641523.58,202286.3,10.0,33341038.0895,29.34270393830654,8.0,32.0,2383.2,7978.5,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,1.0,2369.36,5121.700000000001,-1.231661053040602,9921.1,5043.682926829269,2314.350743604997,758.71,126.64000000000001,4459.2,2076.0,575.3000000000004,-22.300000000000182,1971.9,9.0,0.0,7949.200000000001,10.0,5703.31851105447,30348.49621620417,0.5023707113502249,201.42874564459936,2662.5372433352986,30348.4,7089104.5721475305,0.0
Q196,408538173.84000003,115289.70000000001,10.0,10213454.346,28.076674916582622,8.0,32.0,1676.8,4371.2,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,1.0,1622.3700000000001,2476.0,-1.4781480260637752,4995.0,2893.307317073171,1138.3207614515168,506.59499999999997,82.95500000000001,2740.4,1096.8000000000002,321.9000000000001,118.10000000000002,1027.2,12.0,0.0,3967.8,11.0,3156.635186937926,20263.96043419704,0.25257212536853413,95.26285714285719,1262.1879703061206,20263.8,1593118.4723854847,0.0
Q597,965789164.25,204050.75,13.0,20548705.622340426,30.03994089670695,9.0,38.0,2914.5,5605.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,5724.925,2525.625,-1.421872629627641,5899.0,4338.760416666667,994.8637152777777,112.90425531914893,66.52127659574468,4458.0,1150.0,104.0,71.0,2417.5,8.0,0.0,3481.5,7.0,4485.600025475039,5307.638967515874,-0.18861092097975088,80.51191380807649,1138.3170188080999,5306.5,1295765.6353081597,0.0
Q50,471635017.0,132641.0,2.0,12093205.564102564,19.268817264261784,8.0,32.0,3026.0,3694.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,3550.5,582.75,1.9753934145970096,4942.0,3404.375,327.425,371.6923076923077,-5.128205128205129,3392.5,288.5,294.0,-20.0,2412.0,13.0,1.0,2530.0,12.0,3433.784417373927,14496.170031317994,0.6946790994013201,-3.8710131332082756,448.44875334312167,14496.0,201106.284375,0.0
Q449,1436017999.0,255330.25,12.0,30553574.44680851,26.69372224160402,9.0,38.0,4786.0,6010.5,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,5733.625,1030.125,-1.0079370458998294,6536.0,5430.791666666667,556.2586805555555,90.58510638297872,46.98936170212766,5524.75,512.25,55.5,14.5,4243.5,11.0,0.0,2292.5,12.0,5469.647305433261,4258.222412147598,-0.27562368107377366,46.34406209292232,650.80221196399,4257.5,423543.5190972222,0.0
Q124,456086567.9604,131114.32,10.0,11402164.19901,24.227134574017523,8.0,32.0,2385.4,3847.8,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,1.0,4068.506,1118.6,-1.0987748468318275,4184.2,3269.7312195121954,566.782962522308,130.608,53.717000000000006,3439.6,525.0,100.39999999999986,68.08999999999992,1870.32,10.0,0.0,2313.88,11.0,3335.275495844457,5224.66286611123,-0.4505757071232393,53.19757491289204,657.9668573171303,5224.32,432920.385327781,0.0
Q634,1748844950.0,304912.5,2.0,28669589.344262294,34.19232323883258,12.0,49.0,3535.0,6395.0,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.06451612903225806,0.08064516129032258,0.0967741935483871,0.11290322580645161,0.12903225806451613,0.14516129032258066,0.16129032258064516,0.9945822974529982,4039.75,2457.5,-0.4533988642147264,8970.0,5012.096774193548,1401.706555671176,1389.5901639344263,75.49180327868852,5062.5,1250.0,935.0,-30.0,1385.0,15.0,3.0,7585.0,15.0,5311.042893152269,84765.12789184717,0.05378515216770565,22.46883734985261,1756.719254468924,84765.0,3086062.5390218524,0.0
Q182,847696920.2808,177526.72,1.0,21735818.468738463,19.453794988145734,8.0,32.0,4481.48,4850.06,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,4806.567999999999,269.28000000000065,27.908055621885556,5022.62,4557.338,271.09360000000015,274.731282051282,-6.643076923076921,4648.82,151.6300000000001,44.960000000000036,12.9399999999996,701.58,7.0,0.0,4321.04,8.0,4603.522890897796,10715.162378465724,-5.159108189949163,2.1776322701688517,650.4562712250532,10714.519999999999,423093.3607760001,0.0
Q408,475780010.0,140610.5,11.0,10122978.936170213,31.42056156793977,9.0,38.0,2052.0,4186.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9925394903437069,2784.1499999999996,1892.0,-1.1108098208571429,4870.0,2991.0416666666665,849.5538194444443,127.68085106382979,55.255319148936174,2680.0,614.0,109.0,45.0,1661.0,5.0,0.0,3209.0,5.0,3148.3461597585906,6001.411999001881,0.5788521736068021,64.47524967433787,982.7274749036762,6001.0,965753.2899305556,0.0
Q333,1167431223.75,230997.25,7.0,24838962.20744681,25.632875766656912,9.0,38.0,4416.0,5277.5,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9925394903437069,4759.799999999999,656.0,-0.36355414605175485,6039.0,4904.96875,402.4036458333333,129.90425531914894,14.308510638297872,4852.5,337.0,125.0,38.5,4071.0,5.0,0.0,1968.0,6.0,4931.681643022489,6107.068795846254,0.45443009386542027,27.293557316543676,512.6064666471127,6105.5,262765.3896484375,0.0
Q398,1985193711.07,285513.7,13.0,42238164.06531915,32.206578280725545,9.0,38.0,3812.9,8561.5,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,9086.53,3907.1000000000013,-1.34135883542493,9408.7,6077.097916666667,1844.8018229166667,140.85106382978722,137.0936170212766,5814.35,1813.0000000000005,136.20000000000073,136.20000000000073,2965.3,1.0,0.0,6443.400000000001,1.0,6431.034311365344,6620.273415860659,0.21243782607139178,150.67257381676077,2104.0635031300726,6619.999999999999,4427083.225203993,0.0
Q367,1413379196.5,251744.0,11.0,30071897.797872342,27.398951012330116,9.0,38.0,4481.5,6259.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,4356.325,1373.0,-0.9261707801500534,7260.0,5355.020833333333,771.626736111111,291.78723404255317,20.425531914893618,5148.5,643.5,252.0,56.0,4203.5,15.0,0.0,3056.5,15.0,5426.36157356689,13714.239237957747,0.5469268717353429,54.44366044290061,877.0129997037134,13714.0,769151.8016493056,0.0
Q343,1399543928.5,251061.25,1.0,29777530.393617023,23.52532992589807,9.0,38.0,4454.0,5752.5,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.9999999999999999,4928.25,1020.375,0.7185341359415287,7947.0,5326.270833333333,692.4487847222222,703.031914893617,-9.074468085106384,5317.75,538.25,484.0,0.5,3922.0,14.0,1.0,4025.0,13.0,5399.737510016884,33043.33366005453,0.892366326654046,-1.2165653495440547,887.695999239589,33042.5,788004.1870659724,0.0
