unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q124::pattern0::L24,231995259.59999996,64466.8,4.0,12210276.82105263,10.627369106812562,4.0,16.0,3066.4,3610.6,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3593.27,453.0499999999997,-0.569759749426026,4077.6,3385.2799999999997,302.9319999999999,159.7263157894737,56.73684210526316,3418.3,227.0999999999999,141.5999999999999,99.0,2693.8,5.0,0.0,1383.7999999999997,4.0,3405.8424772734274,3034.9671125327222,-0.15745282158401125,58.74887218045108,373.6874383759775,3034.8,139642.30159999995,0.0
Q125::pattern0::L24,382995665.0556,77862.43000000001,2.0,20157666.581873685,12.409476938441154,4.0,16.0,2553.04,5070.3,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2632.6859999999997,2054.8150000000005,2.0836961696173235,9416.18,4013.839,1390.0967999999998,1161.3084210526313,-14.598947368421058,3199.15,738.6200000000001,666.6199999999999,87.2199999999998,2275.66,5.0,0.0,7140.52,6.0,4376.046532291447,22064.9086836583,1.5115578811071897,161.75799999999998,1743.2382897524365,22064.859999999993,3038879.734859,0.0
Q126::pattern0::L24,434397880.58500004,87217.8,1.0,22863046.34657895,9.932556865279713,4.0,16.0,3984.55,5367.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,4420.25,878.6750000000002,-0.34796616834538074,6136.25,4617.735,516.3319999999999,719.8368421052631,-24.22105263157894,4456.049999999999,404.2000000000003,441.85000000000036,42.05000000000018,3848.25,5.0,0.0,2288.0,4.0,4660.460709978146,13676.950308347954,0.7945567042287304,31.42766917293221,629.6169462657434,13676.9,396417.4990250001,0.0
Q127::pattern0::L24,189301759.7,57533.350000000006,1.0,9963250.510526314,10.99270274818264,4.0,16.0,2409.9,3341.1,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2329.2300000000005,766.7750000000001,-0.08064191100174378,4398.9,3019.2,463.86,576.4263157894735,66.35263157894735,3018.7,467.70000000000005,717.5999999999999,41.09999999999991,2220.3,8.0,0.0,2178.5999999999995,8.0,3076.538311966877,10952.17465611361,0.7133292508247865,69.03744360902255,591.2016111277098,10952.099999999997,349519.34499999986,0.0
Q129::pattern0::L24,527901271.9549999,93954.42500000002,5.0,27784277.471315786,12.199303649767431,4.0,16.0,3211.6,6561.95,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2990.375,2224.3,-1.3029009801401574,7330.45,4942.0599999999995,1238.596,858.9394736842105,176.33421052631581,4681.174999999999,1234.4750000000008,729.75,354.0,2761.95,7.0,0.0,4568.5,6.0,5137.612636015876,16319.864036894664,0.09542950747020454,216.8588721804511,1403.9610230166647,16319.849999999999,1971106.5541499997,0.0
Q130::pattern0::L24,263609784.7425,67556.175,5.0,13874199.196973685,11.752630113289618,4.0,16.0,2847.65,4452.9,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2935.005,1156.2124999999996,-1.247893620731123,4809.0,3556.8824999999997,643.3507499999998,147.3552631578948,102.86052631578944,3333.25,518.45,131.14999999999964,125.30000000000018,2604.3,2.0,0.0,2204.7,3.0,3630.4943516172834,2800.084166023536,0.45915962037930735,121.55635338345863,727.3761876214741,2799.750000000001,529076.1183187498,0.0
Q131::pattern0::L24,150418304.64880002,51198.215,2.0,7916752.876252633,11.234543226290652,4.0,16.0,1967.67,3009.72,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2721.877,885.4625000000001,-0.6645364824371676,3855.35,2680.016,447.3664,476.17736842105256,63.9594736842105,2710.15,350.0649999999998,584.25,101.80999999999995,1794.49,4.0,0.0,2060.8599999999997,5.0,2742.428710548371,9047.5084720739,0.2529192658440078,74.4038345864662,581.7469142023875,9047.369999999999,338429.472184,0.0
Q133::pattern0::L24,243811971.87,63951.85,3.0,12832209.045789475,11.590202756724047,4.0,16.0,2625.5,3869.7,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3087.1499999999996,795.4249999999997,-0.3788452694177855,5176.5,3393.525,661.3025,497.4263157894736,102.72105263157894,3132.9,446.5999999999999,520.0999999999999,213.5999999999999,2390.7,8.0,0.0,2785.8,8.0,3491.5037725169364,9451.12849436472,0.8968813230021053,99.52052631578947,821.3322518171315,9451.099999999999,674586.6678749999,0.0
Q135::pattern0::L24,342109827.39500004,78517.8,1.0,18005780.38921053,10.097329741025108,4.0,16.0,3789.7,4468.95,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,4074.1975,470.8625000000002,-0.40880892400609037,4842.85,4121.35,274.18499999999995,437.3894736842106,48.83157894736843,4113.6,232.75000000000023,433.0,373.5500000000002,3445.3,9.0,0.0,1397.5500000000002,9.0,4135.878548718519,8310.424128215524,-0.010959895806153972,38.02488721804526,346.3604296827223,8310.400000000001,119965.54725000003,0.0
Q138::pattern0::L24,282453083.59499997,70883.67499999999,5.0,14865951.768157894,10.69013676360498,4.0,16.0,3224.45,4070.8,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3894.54,657.8625000000002,-1.0016715496758553,4424.65,3733.369999999999,370.19100000000014,208.75,67.46578947368418,3836.925,303.82500000000005,232.75,107.0,2910.05,5.0,0.0,1514.5999999999995,4.0,3758.01199835099,3966.3532964352557,-0.32976528647666,68.76263157894738,429.65407347073995,3966.25,184602.62284999999,0.0
Q139::pattern0::L24,525092932.0,95904.0,4.0,27636470.10526316,11.293146631042445,4.0,16.0,4190.0,5556.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,4778.6,976.5,-0.25326645851434426,7038.0,5039.7,719.6699999999998,431.7894736842105,112.84210526315789,4885.0,544.0,390.0,12.0,3562.0,6.0,0.0,3476.0,5.0,5123.928824642278,8204.093975622158,0.4702423664384073,139.2345864661655,925.2407848771043,8204.0,856070.51,0.0
Q14::pattern0::L24,113322173.67119999,44700.09999999999,4.0,5964324.930063157,10.724261091585985,4.0,16.0,2136.06,2606.84,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2241.005,286.1199999999999,-0.4405648070911887,2958.8,2362.354,240.52560000000003,71.1094736842105,43.349473684210544,2226.92,91.31000000000017,49.73999999999978,46.2800000000002,2001.74,3.0,0.0,957.0600000000002,3.0,2380.358940067653,1351.3322082224715,0.9861911940021458,41.70318796992484,292.21954459618206,1351.0799999999995,85392.26224400003,0.0
Q140::pattern0::L24,441863374.0,88539.0,5.0,23255967.05263158,11.066621775490267,4.0,16.0,3883.5,5236.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3881.075,1008.125,-0.5368115242107363,6210.5,4649.8,569.5800000000002,277.10526315789474,103.89473684210526,4563.75,596.0,142.5,-13.5,3470.0,4.0,0.0,2740.5,5.0,4700.337083656873,5265.341069894455,0.30719678290837493,111.0105263157896,687.4072010097071,5265.0,472528.66,0.0
Q141::pattern0::L24,560073872.16,100483.90000000001,3.0,29477572.218947366,10.06941791683668,4.0,16.0,4959.0,5620.6,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,5609.92,545.6000000000004,-0.7484496346981762,5799.4,5278.9,307.0800000000001,286.3263157894737,51.421052631578945,5335.1,277.10000000000036,273.0,57.79999999999927,4536.2,8.0,0.0,1263.1999999999998,8.0,5291.851623770266,5440.253660695895,-0.5570565405508627,46.42766917293236,370.011348474611,5440.200000000001,136908.39800000002,0.0
Q142::pattern0::L24,341518837.64000005,77129.45000000001,5.0,17974675.66526316,11.434200872475188,4.0,16.0,3376.6,4759.4,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3501.625,1088.7000000000003,-1.081077418358899,5403.1,4067.8200000000006,625.61,221.21578947368434,123.80526315789474,4019.8999999999996,558.8499999999997,122.59999999999991,78.0,2867.8,6.0,0.0,2535.3,5.0,4132.304669551848,4203.213623263846,-0.0031266292465659653,122.18721804511281,727.1742085635326,4203.100000000002,528782.3296,0.0
Q144::pattern0::L24,929325411.2425001,125386.6,5.0,48911863.74960527,12.25175821570368,4.0,16.0,4511.0,8438.5,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,4284.825,2962.5,-1.3537934706015056,9221.5,6596.7375,1519.2625000000003,457.75263157894733,244.35263157894735,6441.75,1599.0,486.0,467.5,4025.0,5.0,0.0,5196.5,4.0,6816.617237466469,8697.340225003803,0.0035638986399970174,291.79447368421035,1717.3598685828051,8697.3,2949324.91821875,0.0
Q145::pattern0::L24,480861311.53,84487.90000000002,2.0,25308490.080526315,13.528995134107666,4.0,16.0,2599.8,5168.6,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2717.8250000000003,2095.9500000000003,0.908814373293577,9311.3,4528.035,1377.7184999999997,806.5263157894736,340.8947368421052,4428.1,905.9000000000001,577.0000000000005,12.399999999999636,2370.8,5.0,0.0,6940.499999999999,4.0,4903.3728775711115,15324.0595141296,1.156470410166166,281.0596240601504,1881.479368814604,15323.999999999998,3539964.615275,0.0
Q147::pattern0::L24,176990866.41750002,55293.99999999999,1.0,9315308.75881579,10.598679665438503,4.0,16.0,2475.2,3406.2,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2866.99,755.9125000000004,1.7050016089281295,3815.35,2912.4024999999997,447.28200000000004,542.1105263157895,-2.9684210526315837,2966.75,416.125,433.8499999999999,-7.400000000000091,1105.75,5.0,0.0,2709.6,6.0,2974.818199634223,10300.47186767008,-1.1446400390565923,52.72071428571432,606.1806652053082,10300.1,367454.99886874994,0.0
Q148::pattern0::L24,447967316.6,89171.79999999999,5.0,23577227.189473685,10.940701664483885,4.0,16.0,3900.0,5138.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3783.02,828.75,0.22682229690644506,6394.0,4687.23,529.2270000000001,369.95789473684215,97.60000000000001,4743.0,451.1999999999998,215.20000000000027,170.0,3645.6,7.0,0.0,2748.4,7.0,4732.691182614813,7029.260481098406,0.5271957485055628,102.3472180451128,654.4010674655108,7029.200000000001,428240.75710000005,0.0
Q149::pattern0::L24,443723092.0,87632.0,5.0,23353846.94736842,11.310165426887451,4.0,16.0,3672.0,5649.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,5706.75,1801.875,-1.2250792323770585,5849.5,4620.4,792.35,296.4736842105263,108.15789473684211,4605.5,895.25,208.5,200.5,2994.5,2.0,0.0,2855.0,3.0,4710.21810535351,5633.144267285612,-0.20173648384446305,128.62932330827059,915.4553184071848,5633.0,838058.4400000001,0.0
Q15::pattern0::L24,115073321.5596,45200.030000000006,6.0,6056490.608399999,10.848921972832812,4.0,16.0,2059.6,2693.42,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2055.4970000000003,596.9900000000002,-1.5507471140073386,2845.84,2381.4950000000003,265.945,51.554736842105335,43.78631578947369,2370.3199999999997,304.0799999999997,49.90000000000009,49.90000000000009,2013.9,5.0,0.0,831.94,5.0,2398.6800699509718,980.096083538801,0.14205879616400693,48.660105263157845,286.61410110983724,979.5400000000013,82147.64295500002,0.0
Q151::pattern0::L24,328256822.4225,76353.92500000002,5.0,17276674.864342105,10.873588552733594,4.0,16.0,3321.55,4537.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3136.4,946.2625000000003,-1.226767729401488,4835.0,4013.6225,479.0425,318.83947368421053,73.09210526315788,4042.15,478.07500000000005,291.9499999999998,148.69999999999982,3047.0,7.0,0.0,1788.0,7.0,4051.276480459585,6058.018341587286,-0.2492932354055952,85.3956766917293,551.0676443221375,6057.95,303675.54861874995,0.0
Q152::pattern0::L24,547628604.0,97695.0,6.0,28822558.10526316,11.803057336281872,4.0,16.0,3820.0,6228.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,6369.8,2177.0,-0.8302983313959338,6574.0,5102.7,1007.0999999999998,268.3157894736842,196.73684210526315,5132.0,1101.0,164.0,152.0,2490.0,4.0,0.0,4084.0,4.0,5232.726841714557,5098.323901768234,-0.43525666243193045,192.70526315789476,1159.2596387349988,5098.0,1343882.9100000001,0.0
Q153::pattern0::L24,142180800.0,49615.0,5.0,7483200.0,11.711139619414155,4.0,16.0,1950.0,3180.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.9537243573680482,2405.5,920.0,-1.0935817477801049,3500.0,2599.0,515.9,417.36842105263156,90.0,2495.0,525.0,430.0,150.0,1510.0,9.0,0.0,1990.0,9.0,2666.278305053694,7930.042650333133,-0.10558819499126135,92.97744360902259,595.179804764913,7930.0,354239.0,0.0
Q154::pattern0::L24,1068689669.0,138498.5,1.0,56246824.684210524,9.933544140960532,4.0,16.0,6787.0,7740.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,7816.5,875.0,-0.41491394437731977,7910.0,7290.85,441.89499999999987,492.4736842105263,55.94736842105263,7435.0,330.0,460.0,130.0,6040.0,6.0,0.0,1870.0,5.0,7309.889428028307,9357.079911938,-0.8096983560209468,49.321052631578915,527.2473115151939,9357.0,277989.7275,0.0
Q157::pattern0::L24,2119730541.0,194491.5,1.0,111564765.31578948,10.053484992930523,4.0,16.0,8845.0,11758.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,8925.55,2426.25,0.17267744732899937,12500.0,10170.95,1287.645,973.0,65.63157894736842,10122.0,1188.5,511.0,290.0,6001.0,4.0,0.0,6499.0,4.0,10294.975815901658,18487.0301736465,-0.6599844414371056,80.39774436090227,1593.2053061360295,18487.0,2538303.1475,0.0
Q159::pattern0::L24,532229407.52,96614.4,1.0,28012074.08,9.602890206565563,4.0,16.0,4708.6,5783.2,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,4905.65,942.6499999999996,5.924066248315723,6206.4,5037.319999999999,723.2800000000001,1089.7473684210527,-35.95789473684207,4984.7,562.5999999999999,842.2000000000007,50.19999999999982,1003.4,4.0,0.0,5203.0,5.0,5158.630668694939,20705.22863867109,-2.252801883206573,-1.8207518796991982,1112.1499870071482,20705.2,1236877.5935999998,0.0
Q160::pattern0::L24,208517519.1,59852.200000000004,4.0,10974606.268421052,11.665973863008618,4.0,16.0,2311.7,3749.4,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2272.975,1274.525,-1.0106646368702756,4252.9,3143.3399999999997,635.8039999999999,369.3052631578947,73.98947368421054,3093.6499999999996,639.8000000000004,328.0,45.20000000000027,1613.0,4.0,0.0,2639.8999999999996,4.0,3228.9125034599497,7016.8474502656145,-0.3202344341938067,111.85954887218043,738.4372684256938,7016.799999999999,545289.5994000002,0.0
Q163::pattern0::L24,707628610.12,109877.7,1.0,37243611.05894737,9.225684160753362,4.0,16.0,5307.2,6631.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,5522.240000000001,1082.3999999999996,3.2722123945772266,7498.2,5822.750000000001,879.695,1575.821052631579,-9.294736842105234,6108.1,580.4000000000001,1251.6000000000004,-365.8000000000002,1852.6,8.0,0.0,5645.6,8.0,5948.229190776025,29940.608994644994,-1.6201000470040192,-38.053684210526285,1215.3242133274562,29940.600000000002,1477012.9435000003,0.0
Q164::pattern0::L24,397432578.0,83880.5,1.0,20917504.10526316,10.087233923234145,4.0,16.0,3938.0,4922.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,3873.5,729.0,-0.7982614176595808,5357.0,4427.0,444.4,766.7894736842105,73.42105263157895,4364.0,374.5,889.0,48.0,3379.0,9.0,0.0,1978.0,9.0,4457.760525196481,14569.036243891696,0.06047436917453052,37.0481203007519,522.7809292619615,14569.0,273299.9,0.0
Q165::pattern0::L24,761253623.24,115022.40000000002,1.0,40065980.17052632,10.454273078777812,4.0,16.0,4632.0,6966.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,6452.599999999999,1925.5,1.580587434976696,7982.0,6011.67,1088.809,870.463157894737,63.68421052631579,6415.0,681.0,430.0,80.0,1864.4,2.0,0.0,6117.6,2.0,6169.496021718468,16538.853186047512,-1.2550123537505478,88.79894736842104,1386.544255730772,16538.800000000003,1922504.9731000003,0.0
