unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M1272,2199403435.75,521556.0,16.0,17182839.341796875,60.929053376491254,25.0,103.0,3354.0,4502.5,0.007751937984496124,0.015503875968992248,0.023255813953488372,0.031007751937984496,0.03875968992248062,0.046511627906976744,0.05426356589147287,0.06201550387596899,0.06976744186046512,0.07751937984496124,0.9889435362710568,4304.0,890.0,0.164000976446113,5772.5,4081.9728682170544,485.97644372333394,71.9453125,-11.6953125,4155.0,403.5,51.25,-10.75,3102.5,30.0,3.0,2670.0,30.0,4129.120855196867,9213.317958912075,0.5654098977380156,-4.110009503577801,622.2029732824658,9209.0,387136.5399615408,0.0
M763,4573406600.0,751685.0,4.0,36296877.777777776,68.48465323419964,25.0,101.0,5380.0,6590.0,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.031496062992125984,0.03937007874015748,0.047244094488188976,0.05511811023622047,0.06299212598425197,0.07086614173228346,0.07874015748031496,0.9487250174912459,6287.0,1035.0,-0.7849044614445893,7330.0,5964.094488188976,564.720689441379,417.06349206349205,17.063492063492063,6040.0,540.0,335.0,5.0,4350.0,42.0,6.0,2980.0,43.0,6000.922894901349,52551.49077791065,-0.1677086450691718,12.489044338207773,663.816636206907,52550.0,440652.52650505304,0.0
M336,2024613100.0,425290.0,23.0,17013555.462184872,33.45628102969402,24.0,96.0,1820.0,4945.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.9903478032924027,1552.75,2772.5,0.3343323284688893,9680.0,3568.1666666666665,1655.5805555555557,1059.579831932773,-27.22689075630252,2975.0,1277.5,615.0,70.0,1125.0,34.0,4.0,8555.0,35.0,4107.526729472777,126090.20799745407,1.032713508695084,-45.13285644836443,2034.6897729684058,126090.0,4139962.472222223,0.0
M302,1135842368.0,333946.0,17.0,9544893.848739496,40.17817689646174,24.0,96.0,1648.0,3742.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.992760852469302,2217.0,1502.5,0.3379038293838166,6840.0,2802.733333333333,1004.7944444444445,932.7394957983194,-16.403361344537814,2637.0,773.0,690.0,86.0,676.0,38.0,5.0,6164.0,39.0,3076.581392823318,110996.42220984485,0.7692388546076266,-25.046864365580905,1268.8730940834428,110996.0,1610038.9288888893,0.0
M343,1063060900.0,302835.0,26.0,8933284.87394958,30.94415550416726,24.0,96.0,1210.0,3900.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.9821978654288311,996.5,2105.0,0.28482211348870035,7580.0,2546.9166666666665,1257.1208333333334,809.1596638655462,-28.991596638655462,2165.0,955.0,600.0,-10.0,650.0,37.0,4.0,6930.0,37.0,2976.380492029427,96290.31460172238,0.9556039426751923,-35.65403847489405,1540.148150792283,96290.0,2372056.326388889,0.0
M841,3137631850.0,627475.0,23.0,24705762.5984252,67.69098776677704,25.0,102.0,4590.0,5235.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9235163783337267,5170.0,543.75,-0.2764328052967522,5580.0,4939.0625,292.431640625,56.92913385826772,12.362204724409448,5015.0,237.5,45.0,20.0,3940.0,30.0,3.0,1640.0,31.0,4951.035126933054,7233.103743404196,-0.5847530366893027,7.743516526277259,344.10819405929584,7230.0,118410.44921875,0.0
M395,669261332.0,246745.0,3.0,5624044.806722689,78.97337088645665,24.0,96.0,1024.0,2888.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.9975869508231008,1187.6,1440.5,0.7409932458459778,5696.0,2071.383333333333,885.6422222222222,758.6722689075631,17.932773109243698,1970.0,794.0,548.0,16.0,392.0,35.0,6.0,5304.0,35.0,2361.6049133304805,90282.38522627173,0.9345593340311422,19.708139454128773,1134.26136893379,90282.0,1286548.8530555554,0.0
M1122,2239084103.1691,514619.115,36.0,16343679.585175911,94.17934619360592,27.0,110.0,2003.65,5412.6,0.007246376811594203,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.036231884057971016,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.07246376811594203,0.9999999999999999,5504.3825,3015.725000000001,-1.550978921025825,5708.65,3754.8747101449276,1323.0241902961561,50.40576642335764,27.43715328467153,3578.09,1612.5,38.779999999999745,25.32000000000062,1623.3,27.0,1.0,4085.3499999999995,27.0,4028.057487724544,6910.621699252089,-0.08524445483305394,35.64654315519339,1458.1368370382165,6905.5899999999965,2126163.035527814,0.0
M783,2523692200.0,553887.5,27.0,19871592.12598425,75.63837554159734,25.0,102.0,3620.0,5135.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.963443205912764,4955.75,1193.75,-0.5045761045763504,6375.0,4358.90625,717.4560546875,321.61417322834643,24.921259842519685,4415.0,627.5,270.0,-15.0,2320.0,43.0,6.0,4055.0,43.0,4440.309146050531,40845.56053249961,-0.1515640799313796,20.456275178538732,846.3342225214207,40845.0,716281.6162109375,0.0
M1135,1852051744.0,466230.0,5.0,14583084.598425196,74.79075818304999,25.0,102.0,2836.0,4296.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9715292689683851,3470.0,1086.0,4.662704505106077,8672.0,3665.875,710.845703125,506.8031496062992,12.692913385826772,3668.0,520.0,400.0,28.0,1736.0,37.0,5.0,6936.0,37.0,3803.834151221633,64364.62052326972,1.0588200830438286,17.040491668192633,1015.14271625964,64364.0,1030514.734375,0.0
M65,869320000.0,215775.0,1.0,14021290.322580645,30.10667533244375,12.0,50.0,2250.0,4550.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,0.9023952499800036,3882.5,1650.0,-0.03625868158995038,7100.0,3487.3015873015875,1016.0745779793399,1376.6129032258063,13.709677419354838,3500.0,900.0,1025.0,50.0,1250.0,19.0,2.0,5850.0,19.0,3714.664205379829,85352.04849453161,0.4548599613111367,-6.3940092165898665,1279.6318993890347,85350.0,1637457.7979339887,0.0
M39,1889379600.0,329960.0,1.0,30473864.51612903,30.074833453266884,12.0,50.0,4220.0,6400.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,0.9628221824866277,5245.0,1760.0,-0.406414853733164,8160.0,5340.6349206349205,976.538170823885,1505.8064516129032,-40.0,5280.0,860.0,1400.0,-240.0,2860.0,18.0,2.0,5300.0,18.0,5476.326540752695,93360.06613124366,0.27061584148682494,-6.7693932411673865,1211.5160029678584,93360.0,1467771.0254472161,0.0
M1124,7172196851.032499,862646.6749999999,36.0,52351801.83235401,102.50996117112409,27.0,110.0,2327.8,10335.1,0.007246376811594203,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.036231884057971016,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.07246376811594203,0.9999999999999999,2047.5124999999998,7110.7375,-1.5334631144782982,11817.55,6296.6851449275355,3202.521240285654,182.19379562043795,69.52664233576644,5426.85,3337.575,112.14999999999964,67.35000000000014,1533.3,31.0,1.0,10284.25,31.0,7209.19142133921,24962.710127226463,0.11538683209695884,86.66230670176647,3510.5835889720333,24960.55,12324197.135159763,0.0
M1262,4607218669.5,503701.25,16.0,74309978.54032259,41.96039034407937,12.0,50.0,5430.0,10695.5,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,1.0000000000000002,4976.875,4449.75,-0.948381078446745,13657.5,8139.523809523809,2246.2328042328036,159.00806451612902,147.3790322580645,7514.0,2077.5,123.5,123.5,4520.0,7.0,0.0,9137.5,7.0,8551.634643238014,9858.912102509403,0.4524113810065673,142.0142329109063,2622.709901156356,9858.5,6878607.2256235825,0.0
M55,618416000.0,187000.0,1.0,9974451.612903226,31.930966210447338,12.0,50.0,2120.0,3540.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,0.9468888321237543,3119.0,1040.0,2.2473419259571177,6320.0,2986.6666666666665,667.7248677248676,785.8064516129032,21.29032258064516,3060.0,480.0,540.0,50.0,500.0,18.0,2.0,5820.0,19.0,3133.069897740391,48721.12915815368,0.37096285118761557,9.165706605222725,946.5459346218789,48720.0,895949.2063492064,0.0
M856,2980979800.0,609232.5,9.0,23472281.88976378,62.51287564075409,25.0,102.0,4455.0,5130.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9461331891668634,4940.25,558.75,0.477060624531366,6090.0,4802.03125,358.0908203125,109.01574803149606,5.47244094488189,4850.0,265.0,85.0,-10.0,3535.0,26.0,3.0,2555.0,27.0,4825.857922432031,13849.643257733436,0.023066808692079235,-2.3236643929683365,478.9577867865158,13845.0,229400.5615234375,0.0
M1044,2093137964.0,508624.0,21.0,16481401.291338583,56.67807258595019,25.0,102.0,3344.0,4498.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9723717773413354,4384.1,1020.5,-1.358198975961936,5096.0,3999.859375,539.84130859375,73.5748031496063,2.1102362204724407,4165.0,551.0,54.0,-14.0,3062.0,24.0,3.0,2034.0,25.0,4043.839801939488,9348.357363228759,-0.0027437884486643444,-10.264151483244834,594.7817448229302,9344.0,353765.3239746094,0.0
M208,521269200.0,174105.0,2.0,8407567.741935484,26.602122281538982,12.0,50.0,2250.0,3270.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,0.8748716407138402,2572.5,825.0,2.2622128021014243,5250.0,2800.9523809523807,505.59334845049136,574.3548387096774,-4.354838709677419,2610.0,390.0,495.0,-120.0,1680.0,20.0,3.0,3570.0,21.0,2876.4760186231842,35611.15160930124,1.2249762314583257,-17.347350230414744,654.8129850205125,35610.0,428780.04535147396,0.0
M1041,1939522007.32,484998.39999999997,31.0,15271826.829291338,76.27429546184685,25.0,102.0,2860.0,4505.2,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,1.0,4307.41,1485.5499999999997,-1.4602633048034546,4672.0,3815.1765625,723.8625732421875,42.24881889763779,17.366929133858267,4313.4,291.3000000000002,36.0,11.599999999999909,2241.4,29.0,3.0,2430.6,30.0,3892.6232391778553,5370.989361180842,-0.4967721018373672,19.391461614173224,772.6211744044966,5365.599999999999,596943.4791381836,0.0
M516,1376562000.0,403560.0,16.0,10047897.810218979,47.50931901360055,27.0,110.0,1940.0,3960.0,0.007246376811594203,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.036231884057971016,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.07246376811594203,0.9260641470490413,2470.0,1625.0,-0.163472801792798,6340.0,2955.7971014492755,912.1361058601134,575.1824817518249,-20.145985401459853,2730.0,730.0,440.0,20.0,1180.0,40.0,5.0,5160.0,39.0,3158.336105692638,78802.31178960734,0.6641731148720356,-20.20612389808879,1112.8119569746727,78800.0,1238350.451585801,0.0
M822,3801060391.75,683445.25,34.0,29929609.383858267,74.97342592662584,25.0,102.0,4462.0,6298.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9977678571428571,6330.025,1627.625,-1.3791387415241405,6752.5,5381.19921875,768.7288818359375,31.97244094488189,22.114173228346456,5289.5,799.25,25.0,21.0,3936.0,23.0,1.0,2816.5,23.0,5449.383846871761,4067.058021142957,0.04274365463090487,23.138978380791066,859.3481708081216,4060.5,738479.2786712646,0.0
M1114,40065687425.0,2062150.0,20.0,354563605.53097343,66.07388839716133,22.0,91.0,14360.0,24165.0,0.008771929824561403,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.06140350877192982,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.9845946359920145,14039.0,7436.25,-1.2947886861793778,25705.0,18271.71052631579,3712.9155124653744,448.9380530973451,12.035398230088495,17200.0,2900.0,385.0,5.0,13425.0,31.0,2.0,12280.0,30.0,18747.090399977067,50731.432735841525,0.49208447058406796,76.93774933678938,4194.996174900885,50730.0,17597992.907433055,0.0
M1070,3503740000.0,642475.0,4.0,28029920.0,73.39967292093591,25.0,100.0,4250.0,6300.0,0.007936507936507936,0.015873015873015872,0.023809523809523808,0.031746031746031744,0.03968253968253968,0.047619047619047616,0.05555555555555555,0.06349206349206349,0.07142857142857142,0.07936507936507936,0.8274185618923975,5005.0,1575.0,-0.2132802668766467,7300.0,5140.476190476191,941.3832199546488,822.8,25.2,5250.0,800.0,450.0,200.0,2200.0,34.0,3.0,5100.0,33.0,5273.277948056628,102853.2568991073,-0.4645072682009785,21.749381327334095,1175.995260452911,102850.0,1382964.8526077098,0.0
M338,674686625.0,235472.5,23.0,5669635.50420168,29.328954572057807,24.0,96.0,775.0,2980.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.041666666666666664,0.05,0.058333333333333334,0.06666666666666667,0.075,0.08333333333333333,0.9773717670750328,736.0,2015.0,0.724881089813243,6550.0,1981.125,1049.1833333333334,656.2605042016806,-30.294117647058822,1715.0,927.5,415.0,-25.0,430.0,37.0,4.0,6120.0,38.0,2371.1576374561578,78096.56690384359,1.0709357179981676,-30.502309188138028,1302.8938084286328,78095.0,1697532.2760416667,0.0
M1115,4353775000.0,752650.0,25.0,31779379.562043797,58.85461524768735,27.0,110.0,4200.0,6650.0,0.007246376811594203,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.036231884057971016,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.07246376811594203,0.8103631385693284,4010.0,1950.0,-1.1558395255561587,8000.0,5500.0,990.5797101449275,164.96350364963504,-18.978102189781023,5600.0,1150.0,150.0,0.0,3800.0,26.0,3.0,4200.0,29.0,5616.858036562661,22619.534179239316,0.18915012626446723,-16.07597451077544,1139.7781375770246,22600.0,1299094.2028985508,0.0
M950,5088080145.0,798001.5,26.0,40063623.18897638,69.03988603834188,25.0,102.0,5819.5,6764.5,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.9933035714285714,6546.5,784.0,-0.0027608364226887616,7124.5,6280.921875,459.7470703125,99.28346456692914,17.46456692913386,6452.75,391.0,84.0,21.0,4812.5,37.0,4.0,2312.0,35.0,6304.809761825689,12612.286940662825,-0.7255584050483089,13.159154115546597,548.3124410032882,12609.0,300646.5329589844,0.0
M1127,3941255990.9332,690032.4600000001,32.0,31033511.739631496,78.05979514201232,25.0,102.0,4160.68,6432.72,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,1.0,4182.192,1916.585,-1.0272612532410812,7886.56,5434.82671875,954.0333837890626,151.06488188976377,33.02173228346456,5500.0,918.8900000000003,116.76000000000022,45.76000000000022,3528.48,38.0,1.0,4358.08,38.0,5548.969492542343,19186.644673431263,0.12242217106138112,29.979217576909004,1119.696818932131,19185.239999999998,1253720.9663267336,0.0
